val1,val2,last_matrix
4530.0,-5532.0,1
18324.0,-7656.0,1
-513.0,414.0,1
-63.0,27.0,2
3456.0,1440.0,2
-293.0,-243.0,2
3528.0,4626.0,2
10800.0,15408.0,2
-1782.0,2268.0,1
2016.0,1404.0,2
-1782.0,2268.0,1
-1062.0,1512.0,1
-4038.0,-7092.0,2
12.0,-24.0,1
1023.0,711.0,2
4779.0,-1458.0,1
-2382.0,4080.0,1
-1140.0,-972.0,2
976.0,-7264.0,1
-2457.0,-4374.0,2
4536.0,-1872.0,1
-34560.0,44172.0,1
2322.0,-1044.0,1
-222.0,-396.0,2
-1488.0,-1044.0,2
-2370.0,-228.0,1
-1728.0,2592.0,1
3096.0,2160.0,2
-1656.0,5040.0,1
17874.0,-6372.0,1
489.0,-1758.0,1
72540.0,93726.0,2
12636.0,-15948.0,1
3816.0,-4608.0,1
-3168.0,-4239.0,2
129.0,27.0,2
-396.0,1656.0,1
1662.0,-700.0,1
906.0,810.0,2
-1188.0,-6075.0,2
-2700.0,792.0,1
-14742.0,4500.0,1
5064.0,3564.0,2
-648.0,336.0,1
-141.0,58.0,1
-29568.0,-41592.0,2
1458.0,-1260.0,1
576.0,-612.0,1
-2358.0,-3888.0,2
72.0,87.0,2
-2823.0,3414.0,1
2034.0,-2682.0,1
2016.0,1404.0,2
64950.0,44046.0,2
12933.0,-5850.0,1
-1170.0,-918.0,2
-1560.0,1944.0,1
18324.0,-7656.0,1
2970.0,-756.0,1
-45138.0,-39150.0,2
648.0,-810.0,2
-960.0,-1212.0,2
1524.0,-712.0,1
-2349.0,-1593.0,2
117.0,81.0,2
3.0,6.0,1
13879.0,9411.0,2
756.0,-3384.0,1
-4092.0,-5757.0,2
4197.0,3807.0,2
-24330.0,33216.0,1
951.0,981.0,2
-2874.0,-1962.0,2
-567.0,-1431.0,2
-297.0,-243.0,2
9561.0,6795.0,2
270.0,162.0,2
-1863.0,-4563.0,2
566.0,390.0,2
-1260.0,15048.0,1
654.0,849.0,2
6786.0,-8280.0,1
-3636.0,-2484.0,2
1692.0,-552.0,1
9432.0,-12816.0,1
-908.0,1312.0,1
-1188.0,-2160.0,2
38040.0,66816.0,2
3249.0,2241.0,2
960.0,1287.0,2
4126.0,-5864.0,1
15930.0,-7236.0,1
108.0,1296.0,2
837.0,1458.0,2
-405.0,162.0,1
972.0,-432.0,1
-37648.0,53504.0,1
-4854.0,-6297.0,2
5148.0,-6264.0,1
-5622.0,-3870.0,2
-960.0,-288.0,2
3249.0,2241.0,2
17892.0,15984.0,2
-35640.0,45504.0,1
-186.0,108.0,1
14352.0,-19488.0,1
117.0,81.0,2
75312.0,98280.0,2
-1863.0,-4563.0,2
-6060.0,-4266.0,2
-4704.0,6672.0,1
666.0,1080.0,2
-1488.0,-1044.0,2
417.0,-600.0,1
3060.0,-1152.0,1
335.0,-484.0,1
-7362.0,3108.0,1
-26706.0,38040.0,1
-3558.0,-738.0,2
-15390.0,-20088.0,2
-38394.0,-26082.0,2
-44064.0,20016.0,1
24642.0,43308.0,2
-798.0,-234.0,2
5058.0,-1800.0,1
13.0,-142.0,1
-108.0,-144.0,2
2843.0,2493.0,2
3348.0,-4212.0,1
6786.0,-8280.0,1
492.0,324.0,2
-3251.0,4432.0,1
-6372.0,7776.0,1
-1722.0,-1566.0,2
-639.0,-1152.0,2
30.0,18.0,2
-3604.0,-2436.0,2
1899.0,-486.0,1
324.0,324.0,2
-7776.0,3528.0,1
666.0,-2988.0,1
297.0,-432.0,1
-228.0,120.0,1
-31032.0,39096.0,1
12636.0,-15948.0,1
111168.0,77976.0,2
1170.0,-516.0,1
2430.0,-2808.0,1
-18522.0,-12582.0,2
566.0,390.0,2
-16632.0,-21708.0,2
-1887.0,-1287.0,2
-4092.0,-5757.0,2
1083.0,-1512.0,1
-14562.0,-27432.0,2
858.0,84.0,1
17892.0,15984.0,2
3738.0,-5280.0,1
75312.0,98280.0,2
-7956.0,2844.0,1
6960.0,-9888.0,1
-18936.0,-26658.0,2
288.0,468.0,2
-8856.0,-11448.0,2
-2952.0,3096.0,1
21870.0,15336.0,2
-5382.0,2460.0,1
642.0,-1104.0,1
279.0,-158.0,1
14118.0,9702.0,2
2843.0,2493.0,2
-726.0,-939.0,2
-2826.0,-2142.0,2
-42.0,-804.0,1
-4752.0,-5094.0,2
378.0,810.0,2
-639.0,-1152.0,2
-8208.0,-5724.0,2
-1080.0,1512.0,1
-14706.0,17964.0,1
8100.0,10584.0,2
-1800.0,-2583.0,2
5616.0,10692.0,2
-405.0,162.0,2
858.0,84.0,1
33.0,-48.0,1
-739.0,1052.0,1
366.0,234.0,2
-3936.0,-3456.0,2
-2508.0,-3543.0,2
-19074.0,27096.0,1
207.0,423.0,2
-324.0,36.0,1
-6534.0,-8451.0,2
981.0,-450.0,1
-7362.0,3108.0,1
-1215.0,-2997.0,2
298.0,186.0,2
-17388.0,-22788.0,2
5094.0,3510.0,2
3267.0,-3942.0,1
69.0,-654.0,1
7911.0,-10800.0,1
6096.0,-8628.0,1
6858.0,12150.0,2
4272.0,3816.0,2
642.0,558.0,2
207.0,-306.0,1
-14013.0,-9963.0,2
167.0,111.0,2
951.0,981.0,2
-858.0,1200.0,1
540.0,1188.0,2
324.0,486.0,2
7722.0,-2268.0,1
-2382.0,4080.0,1
167.0,111.0,2
258.0,-116.0,1
-1350.0,-882.0,2
-333.0,-279.0,2
-1656.0,2304.0,1
648.0,-810.0,2
-4752.0,-5094.0,2
531.0,-162.0,1
-5424.0,7392.0,1
3144.0,4422.0,2
9972.0,-14112.0,1
14994.0,19377.0,2
486.0,-648.0,1
-19908.0,-25722.0,2
16344.0,-20616.0,1
-3384.0,15312.0,1
645.0,-984.0,1
2808.0,-3240.0,1
-12420.0,-8964.0,2
-7560.0,-13284.0,2
78.0,-348.0,1
-1872.0,2394.0,1
324.0,324.0,2
-332.0,360.0,1
-24246.0,30942.0,1
-29568.0,-41592.0,2
-5292.0,6750.0,1
-120.0,168.0,1
-2385.0,1998.0,1
1248.0,-1152.0,1
-186.0,108.0,1
-3399.0,4836.0,1
1917.0,-2592.0,1
684.0,648.0,2
186.0,-300.0,1
972.0,-432.0,1
-8496.0,-11133.0,2
16761.0,-23820.0,1
10386.0,13554.0,2
-16704.0,-29592.0,2
2379.0,441.0,2
25668.0,45576.0,2
673.0,-956.0,1
-15192.0,-10800.0,2
324.0,486.0,2
7860.0,-11184.0,1
-16092.0,22788.0,1
19.0,62.0,1
3348.0,-4212.0,1
-11934.0,-8586.0,2
13626.0,9558.0,2
-5424.0,7392.0,1
16326.0,21177.0,2
673.0,-956.0,1
-648.0,336.0,1
-9558.0,13608.0,1
-198.0,-486.0,2
-6516.0,8316.0,1
-2484.0,2700.0,1
2808.0,-3240.0,1
1440.0,-1872.0,1
-38664.0,-27108.0,2
729.0,-2214.0,1
-7362.0,3108.0,1
-10530.0,-13851.0,2
2016.0,1404.0,2
-4122.0,1812.0,1
-42.0,-804.0,1
-2151.0,894.0,1
-1887.0,-1287.0,2
198.0,-612.0,1
489.0,-1758.0,1
792.0,1296.0,2
363.0,-438.0,1
43218.0,30726.0,2
165.0,-1902.0,1
2505.0,4716.0,2
-293.0,-243.0,2
1458.0,-216.0,1
1476.0,2808.0,2
-3186.0,3456.0,1
2034.0,-2682.0,1
93.0,180.0,2
150.0,288.0,2
-4518.0,5580.0,1
4833.0,4455.0,2
-2322.0,684.0,1
4833.0,4455.0,2
6912.0,9909.0,2
288.0,450.0,2
5277.0,9270.0,2
-87.0,-69.0,2
8820.0,7884.0,2
-34686.0,49392.0,1
-1440.0,-1944.0,2
-3251.0,4432.0,1
-9303.0,-8073.0,2
2403.0,1701.0,2
1724.0,-2368.0,1
738.0,-540.0,1
-22668.0,-15372.0,2
38040.0,66816.0,2
3618.0,6480.0,2
7668.0,5400.0,2
9288.0,13230.0,2
-28440.0,40248.0,1
20322.0,-8580.0,1
409.0,34.0,1
8154.0,7290.0,2
-11799.0,13824.0,1
-1722.0,-1566.0,2
756.0,-3384.0,1
-5844.0,-5076.0,2
-333.0,-279.0,2
324.0,486.0,2
90.0,-172.0,1
4014.0,7560.0,2
-13446.0,-9558.0,2
7128.0,10152.0,2
-468.0,1944.0,1
-16632.0,-21708.0,2
-198.0,252.0,1
-756.0,288.0,1
1476.0,2808.0,2
-4536.0,-3186.0,2
77112.0,99684.0,2
-24330.0,33216.0,1
5952.0,-8088.0,1
20322.0,-8580.0,1
-11259.0,15876.0,1
-960.0,-288.0,2
2997.0,7263.0,2
-8208.0,-5724.0,2
-19908.0,-13500.0,2
10953.0,-13374.0,1
4833.0,4455.0,2
-2508.0,-3543.0,2
-5249.0,7168.0,1
19.0,62.0,1
5886.0,7641.0,2
3144.0,4422.0,2
2016.0,1404.0,2
-1998.0,-3564.0,2
-18.0,12.0,1
12918.0,8766.0,2
-12420.0,-8964.0,2
-195.0,186.0,1
-1593.0,378.0,1
-1080.0,1512.0,1
23976.0,31536.0,2
2166.0,-744.0,1
7224.0,-9234.0,1
-1170.0,-918.0,2
-366.0,144.0,1
10278.0,7794.0,2
-12708.0,-24192.0,2
81.0,225.0,2
951.0,981.0,2
-8019.0,-14094.0,2
69.0,-654.0,1
1122.0,738.0,2
-1503.0,2088.0,1
297.0,-432.0,2
1524.0,-712.0,1
383.0,-664.0,1
1296.0,1386.0,2
-192.0,1344.0,1
288.0,450.0,2
-4536.0,-3186.0,2
1458.0,-1260.0,1
240.0,363.0,2
783.0,1296.0,2
15384.0,10440.0,2
3330.0,6048.0,2
-411.0,-648.0,2
10092.0,7812.0,2
361.0,249.0,2
810.0,2214.0,2
-5382.0,2460.0,1
-3604.0,-2436.0,2
-293.0,-243.0,2
-2826.0,-2142.0,2
-414.0,324.0,1
-5424.0,7392.0,1
-9564.0,4024.0,1
2808.0,3240.0,2
1008.0,-3600.0,1
-14094.0,-24948.0,2
666.0,-2988.0,1
-18540.0,-24066.0,2
-1164.0,-900.0,2
-20460.0,28896.0,1
18324.0,-7656.0,1
7452.0,-9468.0,1
-5724.0,6696.0,1
3618.0,6480.0,2
-1182.0,-2232.0,2
1508.0,-2464.0,1
7104.0,9504.0,2
-26316.0,-34002.0,2
1692.0,-2088.0,1
-2457.0,-4374.0,2
-1233.0,-963.0,2
36.0,54.0,2
-46500.0,-32004.0,2
-3801.0,1738.0,1
9504.0,12420.0,2
129.0,27.0,2
-186.0,108.0,1
-16704.0,-29592.0,2
-5844.0,-5076.0,2
1350.0,1242.0,2
-9987.0,-6867.0,2
-630.0,948.0,1
-12708.0,-24192.0,2
-293.0,-243.0,2
22860.0,-32544.0,1
-198.0,252.0,1
73614.0,-104856.0,1
-1884.0,1800.0,1
566.0,390.0,2
10278.0,7794.0,2
22464.0,29052.0,2
306.0,342.0,2
654.0,849.0,2
-13392.0,-17550.0,2
-864.0,-1386.0,2
378.0,810.0,2
-6408.0,2928.0,1
-9234.0,-6642.0,2
6057.0,-8604.0,1
-2784.0,-4320.0,2
-366.0,144.0,1
2322.0,-1044.0,1
81.0,225.0,2
77112.0,99684.0,2
-468.0,2112.0,1
-7956.0,2844.0,1
-564.0,-1152.0,2
4842.0,8532.0,2
-282.0,1188.0,1
5952.0,-8088.0,1
-4980.0,-3804.0,2
243.0,486.0,2
5094.0,3510.0,2
-5292.0,6750.0,1
108.0,-48.0,1
864.0,1026.0,2
-1656.0,2304.0,1
4662.0,-6480.0,1
7884.0,10341.0,2
-972.0,-1296.0,2
2835.0,-1278.0,1
14076.0,12636.0,2
-630.0,948.0,1
108.0,-216.0,1
1080.0,216.0,2
-1080.0,-1197.0,2
7104.0,9504.0,2
-1863.0,-4563.0,2
165.0,-1902.0,1
19.0,62.0,1
216.0,-336.0,1
198.0,108.0,1
38040.0,66816.0,2
-2370.0,-228.0,1
-2358.0,-3888.0,2
-108.0,-144.0,2
59.0,-88.0,1
288.0,468.0,2
3096.0,2160.0,2
654.0,849.0,2
372.0,-132.0,1
-1602.0,1746.0,1
18324.0,-7656.0,1
-9111.0,11130.0,1
-1602.0,1746.0,1
-837.0,270.0,1
9567.0,-11574.0,1
-3114.0,4392.0,1
-3168.0,-4239.0,2
-1152.0,432.0,1
-3006.0,2628.0,1
-8388.0,11880.0,1
-3630.0,-3186.0,2
1080.0,216.0,2
5394.0,-5148.0,1
-8100.0,3384.0,1
12390.0,10746.0,2
-18.0,12.0,1
2241.0,6021.0,2
-1728.0,2592.0,1
702.0,-3132.0,1
-960.0,-288.0,2
1476.0,2808.0,2
-3546.0,3276.0,1
-3552.0,3072.0,1
-22668.0,-15372.0,2
1332.0,-5544.0,1
3249.0,2241.0,2
492.0,-768.0,1
-162.0,100.0,1
-11934.0,-8586.0,2
-6336.0,-7308.0,2
306.0,342.0,2
-135.0,-333.0,2
409.0,34.0,1
-2376.0,-1620.0,2
-12499.0,17804.0,1
4842.0,8532.0,2
-1188.0,-6075.0,2
64950.0,44046.0,2
-17001.0,-29862.0,2
1392.0,1932.0,2
444.0,-588.0,1
6768.0,8784.0,2
68.0,-84.0,2
22444.0,19476.0,2
30.0,18.0,2
-477.0,1638.0,1
21520.0,18864.0,2
-435.0,3234.0,1
-2874.0,-1962.0,2
-1269.0,522.0,1
-7422.0,-5274.0,2
-12318.0,-15915.0,2
1899.0,-486.0,1
-3006.0,2628.0,1
12168.0,-15552.0,1
666.0,-1008.0,1
-1440.0,-1944.0,2
270.0,162.0,2
288.0,450.0,2
1080.0,1566.0,2
5058.0,-1800.0,1
1524.0,-712.0,1
150.0,288.0,2
-30024.0,38340.0,1
4536.0,-1872.0,1
6960.0,-9888.0,1
9288.0,13230.0,2
645.0,-984.0,1
90.0,-172.0,1
-195.0,186.0,1
6768.0,8784.0,2
2160.0,864.0,2
23976.0,31536.0,2
-43686.0,-29646.0,2
-396.0,1656.0,1
13.0,-142.0,1
-18936.0,-26658.0,2
-3251.0,4432.0,1
-4563.0,5562.0,1
972.0,1242.0,2
324.0,405.0,2
-1170.0,-918.0,2
-18540.0,-24066.0,2
1080.0,216.0,2
-19908.0,-13500.0,2
14352.0,-19488.0,1
-1044.0,-1350.0,2
771.0,-342.0,1
-864.0,-1386.0,2
-42.0,-804.0,1
18324.0,-7656.0,1
-26316.0,-34002.0,2
1248.0,-1152.0,1
383.0,-664.0,1
-36672.0,-47568.0,2
2106.0,-2646.0,1
-5382.0,2460.0,1
9036.0,6336.0,2
-18540.0,-24066.0,2
20484.0,14418.0,2
-726.0,-939.0,2
2166.0,-744.0,1
1161.0,243.0,2
-1080.0,1512.0,1
-198.0,-486.0,2
12294.0,-16704.0,1
8247.0,5607.0,2
-2124.0,888.0,1
792.0,558.0,2
207.0,432.0,2
-1452.0,1272.0,1
5814.0,7596.0,2
27.0,54.0,1
1230.0,954.0,2
-8496.0,-11133.0,2
-4854.0,-6297.0,2
-864.0,1600.0,1
6786.0,-8280.0,1
-783.0,462.0,1
-51258.0,-35226.0,2
-2664.0,3384.0,1
18570.0,12762.0,2
-34686.0,49392.0,1
-242.0,400.0,1
-513.0,414.0,1
-25128.0,-22464.0,2
540.0,-192.0,1
-3186.0,3456.0,1
-3288.0,1176.0,1
7794.0,6966.0,2
360.0,1863.0,2
-75.0,38.0,1
16761.0,-23820.0,1
14076.0,12636.0,2
7794.0,6966.0,2
11076.0,-14166.0,1
566.0,390.0,2
432.0,549.0,2
1084.0,184.0,1
-1728.0,-4212.0,2
-567.0,-1431.0,2
-16704.0,-29592.0,2
-5249.0,7168.0,1
-35640.0,45504.0,1
-13446.0,-9558.0,2
12.0,-24.0,1
5388.0,3708.0,2
-10638.0,2700.0,1
47412.0,61884.0,2
1050.0,-972.0,1
-5895.0,-4239.0,2
-234.0,-84.0,1
15768.0,-19224.0,1
-271.0,-285.0,2
36.0,45.0,2
-1170.0,-918.0,2
168.0,-912.0,1
-8394.0,-5706.0,2
-186.0,108.0,1
372.0,-132.0,1
-5320.0,-984.0,2
8028.0,-2736.0,1
13.0,10.0,1
-27126.0,12444.0,1
4500.0,6408.0,2
22.0,12.0,1
-9111.0,11130.0,1
-5320.0,-984.0,2
3834.0,-972.0,1
-1788.0,2532.0,1
-14562.0,-27432.0,2
15768.0,-19224.0,1
-15192.0,-10800.0,2
-3555.0,4968.0,1
207.0,432.0,2
-564.0,-1152.0,2
186.0,-300.0,1
72540.0,93726.0,2
4842.0,8532.0,2
31860.0,22356.0,2
9372.0,8532.0,2
4779.0,-1458.0,1
207.0,432.0,2
24172.0,16620.0,2
-657.0,-1773.0,2
6600.0,-2364.0,1
-75.0,38.0,1
3474.0,-1572.0,1
-1755.0,1674.0,1
-25704.0,-36612.0,2
-739.0,1052.0,1
-6372.0,7776.0,1
-1269.0,522.0,1
54.0,-72.0,1
5394.0,-5148.0,1
-7362.0,3108.0,1
108.0,-216.0,1
20322.0,-8580.0,1
-768.0,-1026.0,2
486.0,-648.0,1
-4854.0,-6297.0,2
144.0,-1728.0,1
4536.0,-1872.0,1
-4176.0,-5904.0,2
-4284.0,-5490.0,2
-3489.0,1474.0,1
684.0,963.0,2
21870.0,15336.0,2
4005.0,3483.0,2
-5265.0,6156.0,1
474.0,-624.0,1
654.0,849.0,2
2430.0,-2808.0,1
5094.0,3510.0,2
8280.0,5832.0,2
558.0,1494.0,2
-396.0,4392.0,1
-557.0,-159.0,2
-681.0,-315.0,2
1356.0,540.0,2
306.0,342.0,2
15426.0,-21024.0,1
108.0,1296.0,2
4989.0,3555.0,2
7686.0,-3492.0,1
-2700.0,792.0,1
-222.0,-396.0,2
-3114.0,4392.0,1
20484.0,14418.0,2
23976.0,31536.0,2
12390.0,10746.0,2
-1458.0,-3186.0,2
-864.0,1600.0,1
7911.0,-10800.0,1
486.0,-648.0,1
-5320.0,-984.0,2
-960.0,-288.0,2
-1458.0,-3186.0,2
90.0,837.0,2
-447.0,-78.0,1
-5520.0,-4932.0,2
-4578.0,6240.0,1
720.0,828.0,2
2843.0,2493.0,2
738.0,-540.0,1
-1956.0,-648.0,1
7669.0,6651.0,2
-2823.0,3414.0,1
-4563.0,5562.0,1
8361.0,-11808.0,1
-6408.0,2928.0,1
6960.0,-9888.0,1
1350.0,1242.0,2
486.0,-648.0,1
-792.0,-918.0,2
-1488.0,-1044.0,2
-396.0,1656.0,1
-14706.0,17964.0,1
