val1,val2,last_matrix
-130560.0,-64000.0,2
-327680.0,-90112.0,1
-47744.0,-21824.0,1
-65536.0,-14336.0,1
-116736.0,17024.0,2
-24576.0,-3840.0,1
58368.0,29184.0,1
-301568.0,-92416.0,1
55296.0,27648.0,1
67200.0,-25088.0,2
-103680.0,-96000.0,2
-82944.0,-41472.0,1
221184.0,36864.0,1
10752.0,3840.0,1
-20480.0,-2560.0,1
276480.0,174080.0,2
-34560.0,-29184.0,2
0.0,16128.0,2
-49152.0,-21504.0,1
-16128.0,-5760.0,1
0.0,27648.0,2
-34560.0,-34560.0,2
-38016.0,-43200.0,1
-20992.0,-2816.0,1
-391040.0,-133952.0,1
-6144.0,-1024.0,2
63360.0,704.0,2
-16896.0,-2816.0,2
-174080.0,-56320.0,1
-30016.0,-23968.0,1
18432.0,33792.0,2
-9216.0,12288.0,2
-50688.0,-27648.0,2
30720.0,8480.0,2
-309504.0,-94848.0,1
25600.0,-48640.0,1
18816.0,-16128.0,2
-69120.0,-63360.0,2
-65664.0,2432.0,2
69120.0,84480.0,2
86016.0,17920.0,1
-248832.0,-41472.0,2
4608.0,2304.0,1
-84864.0,-75072.0,1
-142272.0,-107328.0,2
-11264.0,-6656.0,1
-40320.0,-24192.0,2
363520.0,106240.0,1
30720.0,8480.0,2
-213120.0,-69120.0,1
32256.0,69888.0,2
-49920.0,-7680.0,1
-42240.0,-13440.0,1
-64512.0,-48384.0,2
64512.0,32256.0,1
-113280.0,-72960.0,2
55296.0,27648.0,2
-52224.0,-51712.0,2
55296.0,9216.0,1
-55296.0,-25600.0,2
-55296.0,-34560.0,1
-3840.0,-12160.0,2
-82944.0,-32256.0,2
-176640.0,-46080.0,1
-69120.0,-32000.0,2
-126720.0,-23040.0,1
-10944.0,-7488.0,2
0.0,19584.0,1
-304128.0,-147456.0,2
-330240.0,-215040.0,2
20480.0,10240.0,1
267264.0,92160.0,1
-96768.0,-102144.0,2
373760.0,166400.0,1
-55296.0,-140544.0,2
-104960.0,-5120.0,1
-9216.0,-12480.0,2
235520.0,71680.0,1
-27648.0,-87552.0,2
55296.0,41472.0,1
-38592.0,-30816.0,1
-76032.0,-92160.0,2
307200.0,92160.0,1
-44928.0,-11520.0,1
-77184.0,-61632.0,1
63488.0,32768.0,1
147456.0,61440.0,2
-32256.0,-10752.0,2
-7296.0,-34048.0,2
-141312.0,-52224.0,1
-9216.0,-7296.0,2
-2304.0,-384.0,2
101376.0,95744.0,2
-12160.0,-5440.0,1
-354816.0,-175104.0,1
41472.0,20736.0,1
-50688.0,-29952.0,1
-3456.0,-3840.0,2
245760.0,79872.0,1
-73728.0,-61440.0,2
-56320.0,-17920.0,1
-122880.0,-15360.0,1
-92160.0,-57600.0,2
-46080.0,-112640.0,2
226176.0,18240.0,1
-92160.0,-27648.0,1
-8064.0,-21504.0,2
-39168.0,-95744.0,2
-166400.0,-55040.0,1
-207360.0,-46080.0,1
-41472.0,-40448.0,2
-9216.0,-18304.0,2
-76032.0,-20736.0,1
-75264.0,-10752.0,1
-37632.0,-33600.0,1
40320.0,-99840.0,2
-220160.0,-47360.0,1
-135168.0,-43008.0,1
17664.0,5376.0,1
102336.0,73216.0,2
19968.0,13312.0,2
-35328.0,-18432.0,2
-154368.0,-46080.0,1
276480.0,130560.0,2
32256.0,59136.0,2
-319680.0,-233280.0,2
-50176.0,-23296.0,1
-6144.0,-2560.0,2
60928.0,21760.0,1
-115328.0,-80512.0,1
248832.0,69120.0,1
0.0,25920.0,2
-184832.0,-53504.0,1
-2304.0,-7296.0,2
-4608.0,6144.0,2
86016.0,6272.0,2
-18432.0,9216.0,1
61440.0,16640.0,1
-340992.0,-182016.0,1
29568.0,117824.0,2
215040.0,122880.0,2
-69120.0,-42240.0,2
-27264.0,-15168.0,1
-69120.0,-51840.0,2
-33792.0,-4096.0,1
86016.0,24576.0,1
-90240.0,-30912.0,1
-134912.0,-60928.0,1
-200448.0,-69120.0,1
-17280.0,-33920.0,2
194688.0,77376.0,2
-117504.0,-26112.0,1
23040.0,19968.0,2
24576.0,15360.0,1
-266240.0,-151040.0,1
-32768.0,-7168.0,1
-49152.0,-45056.0,2
-119808.0,-23296.0,2
-15360.0,-48640.0,2
-5568.0,-4608.0,2
-33792.0,-24576.0,1
-51456.0,-41088.0,1
-221184.0,-117504.0,1
-18432.0,-8064.0,1
-9216.0,-10752.0,2
-42624.0,-30528.0,1
-33792.0,-21120.0,1
-240768.0,-238336.0,2
-41472.0,-34560.0,2
-253440.0,-51840.0,1
-140800.0,-26752.0,1
224256.0,92160.0,2
-124032.0,-78336.0,2
98304.0,16384.0,1
-17280.0,-92160.0,2
-27648.0,-25344.0,2
-41472.0,-13824.0,2
-93184.0,-52864.0,1
-276224.0,-131456.0,1
164160.0,45504.0,2
-19200.0,-6144.0,1
-32256.0,-13440.0,2
64512.0,14592.0,1
-31104.0,-20736.0,2
222208.0,114688.0,1
-190080.0,-101760.0,2
-13824.0,-9216.0,2
112128.0,13056.0,1
-16128.0,-2304.0,1
-172032.0,-75264.0,2
18432.0,4608.0,1
-147456.0,-34816.0,1
4608.0,80640.0,1
-150528.0,-49920.0,1
-34048.0,-15232.0,1
-179200.0,-103936.0,1
280320.0,115200.0,2
-61440.0,-21120.0,1
-270336.0,-131072.0,2
-18432.0,-3584.0,2
27648.0,52992.0,2
-78336.0,-58752.0,2
21504.0,-53248.0,2
34560.0,-1920.0,2
-27648.0,-7680.0,1
-104448.0,-57344.0,2
-317440.0,-56320.0,1
-66816.0,-55296.0,2
-29184.0,14592.0,1
-124416.0,-20736.0,2
58368.0,177536.0,2
29568.0,-52096.0,2
92160.0,23040.0,1
53760.0,37632.0,1
254592.0,101184.0,2
-76032.0,-52992.0,2
55552.0,31360.0,1
-51840.0,-35712.0,2
-28416.0,-11136.0,1
-46080.0,2560.0,1
-248064.0,-245632.0,2
88000.0,26080.0,1
-8448.0,-6144.0,1
57344.0,38912.0,1
-84480.0,-26880.0,1
83328.0,21952.0,2
29120.0,-29536.0,1
141696.0,101376.0,2
18816.0,768.0,1
-87552.0,-55296.0,2
124416.0,36864.0,1
-38400.0,-11520.0,1
20096.0,4672.0,1
-20736.0,-3456.0,2
-136704.0,-49920.0,1
-178816.0,-62656.0,1
-4608.0,-896.0,1
0.0,4352.0,1
8960.0,-16000.0,1
29184.0,19456.0,2
-230656.0,-43520.0,1
4032.0,-9984.0,2
-20736.0,0.0,2
-3072.0,1536.0,1
55296.0,43008.0,2
37888.0,7168.0,1
-147456.0,-36864.0,1
-135936.0,-26496.0,1
-78720.0,-64320.0,1
-18432.0,-21888.0,1
-157696.0,-68096.0,1
285696.0,147456.0,1
307200.0,92160.0,1
-141440.0,-53312.0,1
-76800.0,-65280.0,1
57600.0,16384.0,2
141312.0,75776.0,2
-46080.0,23040.0,1
-178176.0,-70656.0,1
-6912.0,-3072.0,2
43008.0,24576.0,2
-30720.0,0.0,1
11520.0,9984.0,2
53760.0,-25984.0,2
133120.0,13312.0,1
-2304.0,3072.0,2
-175104.0,-21888.0,1
40320.0,1536.0,2
-16896.0,-5376.0,1
-199680.0,-36608.0,1
156672.0,50688.0,1
-76032.0,-56320.0,2
0.0,3072.0,2
69120.0,46080.0,2
48000.0,-17920.0,2
-25984.0,-21952.0,1
9216.0,4608.0,1
-29952.0,-24960.0,2
16896.0,8448.0,1
-12288.0,16384.0,2
0.0,9216.0,2
-244992.0,-84480.0,1
188416.0,77824.0,1
16640.0,-31616.0,1
-32256.0,-21504.0,2
-27648.0,-4608.0,2
-5632.0,-1792.0,1
-7680.0,-55040.0,2
24576.0,12288.0,2
61440.0,107520.0,1
-6144.0,-102400.0,2
152064.0,124416.0,2
-244992.0,-97152.0,1
-92160.0,-89088.0,2
12288.0,5120.0,2
224256.0,70656.0,1
-10368.0,-27648.0,2
-65408.0,-45248.0,1
-76032.0,-41472.0,2
-150528.0,-77952.0,1
34560.0,17280.0,1
-92928.0,22528.0,2
-46080.0,61440.0,2
227328.0,89088.0,1
-39168.0,-19200.0,2
-52224.0,-32640.0,1
-3072.0,-512.0,2
-13824.0,-16128.0,2
55296.0,43008.0,2
-193536.0,-89856.0,1
5760.0,-28416.0,2
-75264.0,-48384.0,2
-91392.0,-56832.0,2
-9600.0,-29760.0,1
-62208.0,82944.0,2
-55296.0,-50688.0,2
0.0,34560.0,2
69120.0,149760.0,2
-154752.0,-83200.0,2
-3072.0,1536.0,1
110592.0,142848.0,2
-205824.0,-61440.0,1
-78336.0,-51712.0,2
25344.0,14976.0,1
-52224.0,-47104.0,2
-85248.0,-90240.0,2
237568.0,94208.0,1
-31488.0,-25728.0,1
-4608.0,256.0,1
-138240.0,-95232.0,2
-198912.0,-145152.0,2
64512.0,-102144.0,2
57600.0,-27840.0,2
-59904.0,-23296.0,2
45696.0,-9792.0,1
-39936.0,-61952.0,2
-87552.0,-14592.0,2
-26752.0,-11968.0,1
159744.0,99840.0,1
33792.0,24576.0,2
184320.0,64512.0,1
-43776.0,-41344.0,1
-261120.0,-135680.0,2
-72960.0,-81280.0,2
31104.0,-100224.0,2
-195840.0,-96000.0,2
-59904.0,-11520.0,1
-27648.0,-6528.0,1
41472.0,32256.0,2
-11520.0,-12288.0,2
30720.0,58880.0,2
-4608.0,47616.0,2
-9728.0,-2944.0,1
69120.0,34560.0,1
-69120.0,-23040.0,1
22464.0,-72384.0,2
73728.0,81920.0,2
-29952.0,16640.0,2
134400.0,-50176.0,2
-13056.0,-6784.0,2
-13056.0,-41344.0,2
-124416.0,-59904.0,2
28224.0,-1344.0,2
44800.0,-45440.0,1
-130560.0,-23936.0,1
-27648.0,0.0,1
-16128.0,29568.0,2
-166656.0,-43008.0,1
-24576.0,-8448.0,1
-7680.0,-37760.0,2
-53760.0,-9856.0,1
1920.0,-832.0,2
143616.0,104448.0,1
-96768.0,-62208.0,2
138240.0,168960.0,2
55296.0,101376.0,2
-12288.0,-5120.0,2
45056.0,14336.0,1
-9984.0,-108992.0,2
129536.0,53504.0,1
196992.0,98496.0,1
-26240.0,-23360.0,1
14848.0,5888.0,1
-149760.0,-44928.0,1
-116352.0,-81792.0,1
276480.0,35712.0,2
138240.0,199680.0,2
-58368.0,-53504.0,2
-135168.0,-16384.0,1
-5760.0,-96000.0,2
118272.0,42240.0,1
61440.0,-47360.0,2
291840.0,160512.0,1
-112640.0,-25600.0,1
-6144.0,-21504.0,1
-293760.0,-202368.0,2
-49152.0,-6144.0,1
-9216.0,-6912.0,2
-44928.0,-11520.0,1
-6144.0,3072.0,1
-117504.0,-52224.0,2
134784.0,-148608.0,2
89856.0,96512.0,2
-41472.0,23040.0,2
0.0,15360.0,1
-6144.0,-19456.0,2
-9216.0,-11392.0,2
-59904.0,-20736.0,1
5632.0,2816.0,1
78336.0,-124032.0,2
37440.0,-41280.0,2
-99840.0,-88320.0,1
-43776.0,-26496.0,1
-175104.0,-36480.0,1
-181248.0,-56832.0,1
64512.0,75264.0,2
6656.0,5888.0,1
-256768.0,-119680.0,1
233472.0,97280.0,2
-20736.0,27648.0,2
-9984.0,-49088.0,2
304128.0,165888.0,2
-9216.0,-1536.0,1
-50176.0,-3584.0,1
129024.0,49280.0,2
-186624.0,-82944.0,2
-110592.0,-35328.0,1
38016.0,-16128.0,2
0.0,-51840.0,2
-196992.0,-211584.0,2
-41472.0,-13824.0,2
11520.0,-56832.0,2
-52224.0,-12288.0,1
122880.0,33280.0,1
-9216.0,0.0,1
0.0,16128.0,2
-82944.0,-89088.0,2
-7296.0,-121600.0,2
76032.0,-18432.0,2
20736.0,27648.0,2
-190080.0,-188160.0,2
-74880.0,-44928.0,2
32256.0,-1536.0,2
-6912.0,-3072.0,2
5376.0,-4608.0,2
-48384.0,-43008.0,2
-72576.0,-60032.0,2
0.0,27648.0,2
-34560.0,-26880.0,2
-78336.0,-179520.0,2
-24576.0,-60928.0,2
73728.0,20352.0,2
-120960.0,-103680.0,2
-63360.0,-33920.0,2
0.0,8704.0,1
-138240.0,-41472.0,1
30720.0,53760.0,1
-80640.0,-42240.0,2
-29184.0,0.0,1
-163200.0,-75072.0,1
-65664.0,0.0,2
-10368.0,-21888.0,2
115200.0,5120.0,2
245760.0,153600.0,1
-150528.0,-170240.0,2
6144.0,1024.0,1
-17280.0,-28800.0,2
176640.0,72960.0,1
-33792.0,-83776.0,2
-76032.0,-36864.0,2
18432.0,9216.0,1
182400.0,19456.0,2
23040.0,11520.0,1
-138240.0,-48384.0,1
-46080.0,-28800.0,2
-376320.0,-220160.0,2
-5760.0,-96000.0,2
-5120.0,2560.0,1
-13824.0,-3712.0,1
-15360.0,-1280.0,1
-135168.0,-29696.0,1
-90496.0,-63616.0,1
-291584.0,-87040.0,1
-201600.0,-77760.0,1
79872.0,19968.0,1
-133056.0,-106176.0,2
-344064.0,-83968.0,1
-69120.0,-43520.0,2
-158080.0,-71744.0,1
-93312.0,-58752.0,2
116736.0,87552.0,2
129600.0,36864.0,2
-8192.0,-1280.0,1
-60480.0,-44352.0,2
-3072.0,-1280.0,2
22528.0,4096.0,1
-12288.0,-3072.0,1
-9216.0,-1536.0,2
-85248.0,-50688.0,1
7680.0,-21120.0,1
253440.0,80640.0,1
1152.0,-1536.0,2
-84480.0,-36096.0,1
-34560.0,-15360.0,2
-339456.0,-69888.0,1
-10752.0,19712.0,2
-110592.0,-49152.0,2
-73728.0,-36864.0,2
84480.0,49920.0,1
-36864.0,-12288.0,2
-161280.0,-155904.0,2
-19968.0,-63232.0,2
-45056.0,-14336.0,1
-133120.0,-50176.0,1
-46080.0,-11520.0,1
-29952.0,39936.0,2
144000.0,-53760.0,2
-13824.0,0.0,1
134784.0,-8640.0,2
-768.0,-19712.0,2
129024.0,21504.0,1
-102144.0,-53760.0,2
-241536.0,-176256.0,2
-73728.0,-4608.0,1
330240.0,111360.0,1
-124416.0,-27648.0,1
-2688.0,-5568.0,1
236544.0,107520.0,2
-46080.0,-53760.0,2
-44160.0,-81600.0,1
-71424.0,-38400.0,2
-359424.0,-198144.0,2
-20736.0,-13056.0,2
-6912.0,-8064.0,2
8448.0,-15488.0,2
-30720.0,-3072.0,1
-14336.0,-25984.0,1
-300288.0,-110976.0,1
-159744.0,-95232.0,1
-23040.0,-2304.0,1
-21504.0,-33152.0,2
-165888.0,-179712.0,2
196608.0,73728.0,1
-58368.0,-144704.0,2
-6144.0,-5632.0,2
-15360.0,-37120.0,2
-96768.0,-16128.0,2
30720.0,15360.0,1
1728.0,-5568.0,2
-76800.0,-23040.0,1
-73728.0,-18432.0,1
-23552.0,2560.0,1
56448.0,-7488.0,1
-76032.0,-17280.0,1
20480.0,16384.0,1
9216.0,4608.0,1
-23040.0,-26880.0,2
-18432.0,-7680.0,2
-14592.0,-68096.0,2
-77824.0,-71680.0,1
-103680.0,-134400.0,2
-352512.0,-232704.0,2
82944.0,62208.0,2
20736.0,-152064.0,2
25344.0,19712.0,2
-36864.0,-45568.0,2
-61440.0,-21504.0,1
11520.0,9216.0,1
-20736.0,0.0,1
12288.0,6144.0,1
229632.0,139776.0,2
-8192.0,-1024.0,1
-135168.0,-63360.0,1
-81664.0,-35200.0,1
-46080.0,-27648.0,2
-87552.0,-222528.0,2
-13824.0,-10752.0,2
-41472.0,-13440.0,1
-76800.0,-44544.0,1
0.0,29952.0,2
-3456.0,-14400.0,2
-1664.0,-1472.0,1
-34304.0,-10240.0,1
350208.0,87552.0,1
-6912.0,-1920.0,1
-73728.0,-107520.0,2
11904.0,3136.0,2
26880.0,-18560.0,2
64512.0,-16896.0,2
-62208.0,-27648.0,2
-374272.0,-80512.0,1
138240.0,34560.0,1
44800.0,-45440.0,1
-11520.0,-44160.0,2
-290304.0,-221184.0,2
27648.0,12288.0,2
-245760.0,-45056.0,1
2560.0,-37120.0,1
-52992.0,5760.0,1
-270336.0,-59392.0,1
-276480.0,-128000.0,2
-30720.0,-3072.0,1
-5376.0,-40544.0,2
-5376.0,-1536.0,1
241152.0,56064.0,1
-82944.0,-127872.0,2
89856.0,129792.0,2
0.0,32256.0,2
-6912.0,3456.0,1
-73728.0,-17408.0,1
41472.0,-2304.0,2
-59904.0,-55296.0,2
69120.0,59904.0,2
-31104.0,-17280.0,2
-34560.0,-20736.0,2
0.0,4864.0,1
-1280.0,-128.0,1
-138240.0,-13824.0,1
-131328.0,-65664.0,1
-159744.0,-54912.0,1
-16896.0,8448.0,1
-6144.0,-2688.0,1
-92160.0,-72960.0,2
-184320.0,-50688.0,1
-286976.0,-89984.0,1
61952.0,45056.0,1
-190080.0,-230400.0,2
0.0,20736.0,1
-69120.0,-19200.0,1
172032.0,98304.0,2
12288.0,3072.0,1
-175104.0,-74176.0,1
18432.0,7040.0,2
69120.0,82944.0,2
-72960.0,-69760.0,2
-45696.0,-28416.0,2
98304.0,24576.0,1
92928.0,-27456.0,1
-100352.0,-19712.0,1
161280.0,92160.0,2
-83840.0,-40640.0,1
316800.0,93888.0,1
207360.0,138240.0,2
221184.0,46080.0,1
26880.0,-11648.0,2
-116480.0,-28672.0,1
-32256.0,21504.0,2
-31104.0,-24192.0,2
-124416.0,-48384.0,1
-138240.0,-33280.0,1
0.0,6912.0,1
-23040.0,-2304.0,1
-29184.0,75392.0,2
-155648.0,-69632.0,1
30720.0,-14848.0,2
-64512.0,-29952.0,1
-467712.0,-140544.0,1
-68608.0,-54784.0,1
129024.0,36864.0,1
-239616.0,-135936.0,1
-23808.0,-7296.0,1
-29184.0,-27648.0,2
-46080.0,-27648.0,2
-59136.0,-8448.0,1
-156672.0,-30464.0,2
-7168.0,3584.0,1
3072.0,1536.0,1
-94720.0,-67840.0,1
46080.0,74240.0,2
110592.0,86016.0,2
9216.0,4608.0,1
-7680.0,-1280.0,2
-52224.0,-41344.0,2
-56064.0,-38784.0,1
27648.0,26112.0,2
297216.0,179136.0,2
-9216.0,-7936.0,2
-48384.0,-38016.0,1
-32256.0,-49728.0,2
27776.0,-21952.0,1
-40320.0,-23040.0,1
96768.0,34560.0,1
110592.0,57344.0,2
-19968.0,-11328.0,1
-138240.0,-26880.0,2
88704.0,-37632.0,2
-4608.0,-22656.0,2
-34560.0,-38400.0,2
-4608.0,-11712.0,2
-15360.0,-2816.0,1
43008.0,21504.0,1
9408.0,-8064.0,2
-262592.0,-120032.0,1
2880.0,-26880.0,2
19904.0,4448.0,1
-299520.0,-64896.0,1
82944.0,96768.0,2
-57600.0,-17280.0,1
-70656.0,-32256.0,1
-32256.0,-86016.0,2
68992.0,2816.0,1
92160.0,34560.0,1
0.0,4096.0,2
12288.0,2560.0,1
107712.0,32640.0,2
-138240.0,-38400.0,1
179712.0,-11520.0,2
-92160.0,19200.0,2
114048.0,57024.0,1
-40320.0,-16128.0,2
-71616.0,-32736.0,1
32256.0,16896.0,2
69632.0,43520.0,1
-27648.0,-35328.0,2
-39168.0,-27200.0,1
-152064.0,-48384.0,1
-110592.0,-76032.0,2
-163840.0,-25600.0,1
1024.0,512.0,1
112128.0,35328.0,1
95040.0,-40320.0,2
-18432.0,-3840.0,1
64512.0,18432.0,1
-13440.0,-5184.0,1
-82944.0,-36864.0,2
-156672.0,-32256.0,1
3328.0,-5120.0,1
-64512.0,32256.0,1
86528.0,76544.0,1
-9600.0,-29760.0,1
-3456.0,-10944.0,2
-87552.0,-14592.0,1
-264192.0,-73728.0,1
-80640.0,-18816.0,1
-41472.0,-26624.0,2
21504.0,14592.0,1
25088.0,41216.0,1
-282624.0,-104448.0,1
-44032.0,-9472.0,1
-64512.0,-59136.0,2
-2304.0,-10752.0,2
-92160.0,-134400.0,2
-24320.0,-10880.0,1
-36864.0,-29184.0,2
48384.0,24192.0,1
-56832.0,-20992.0,2
23040.0,-30720.0,2
-55296.0,-6912.0,1
88704.0,26880.0,2
45312.0,19072.0,2
-77568.0,-54528.0,1
62208.0,48384.0,2
-195840.0,-189312.0,2
-46080.0,-27648.0,2
0.0,-69120.0,2
71040.0,19776.0,1
-7680.0,7168.0,2
15360.0,12288.0,1
9728.0,-31616.0,1
138240.0,148480.0,2
-13824.0,-9216.0,2
26880.0,-27264.0,1
294400.0,37120.0,1
-23360.0,-16160.0,1
-147456.0,-90112.0,2
-27648.0,1536.0,1
134400.0,5120.0,2
-52224.0,-28672.0,2
-104832.0,-59904.0,2
-55296.0,-27648.0,2
31104.0,-100224.0,2
-186624.0,-31104.0,2
59904.0,79872.0,2
0.0,14592.0,2
-319680.0,-233280.0,2
8704.0,4352.0,1
18432.0,3072.0,1
296960.0,102400.0,1
-24192.0,-13824.0,2
-194560.0,-34816.0,1
-46080.0,-26112.0,2
-45056.0,-10240.0,1
-36864.0,-6144.0,1
-61440.0,-19200.0,1
165888.0,27648.0,1
-6144.0,-30208.0,2
-184320.0,-112640.0,2
86016.0,21504.0,1
190464.0,50176.0,2
43008.0,26880.0,1
-130560.0,-49920.0,1
13824.0,64512.0,2
-40704.0,-6528.0,1
126720.0,-13440.0,2
-21504.0,10752.0,1
23040.0,-24320.0,2
-46080.0,-11520.0,1
59904.0,114816.0,2
-76032.0,-114048.0,2
27648.0,-21312.0,2
0.0,3072.0,2
17280.0,-12672.0,2
-19968.0,-8320.0,2
0.0,768.0,2
-3840.0,39680.0,2
-107520.0,-39936.0,1
13440.0,512.0,2
73728.0,18432.0,1
0.0,39168.0,2
-276480.0,-55040.0,1
-34560.0,-15360.0,2
-116736.0,-73728.0,2
3072.0,-2368.0,2
7680.0,3840.0,1
59904.0,-52224.0,2
72576.0,61824.0,2
12288.0,-4608.0,2
-5184.0,-10944.0,2
-215040.0,-77952.0,1
-67584.0,-15360.0,1
-26112.0,-8448.0,1
-90624.0,-58368.0,2
-70656.0,-19968.0,1
221184.0,27648.0,1
228800.0,67808.0,1
-319872.0,-187136.0,2
-15360.0,-59680.0,2
-96768.0,-26880.0,1
-234432.0,-171072.0,2
-389760.0,-117120.0,1
-51200.0,-29696.0,1
23808.0,-18816.0,1
-9216.0,-38400.0,2
-92160.0,-69120.0,2
-150144.0,-45696.0,1
94080.0,3584.0,2
1152.0,-9024.0,2
-27648.0,36864.0,2
82944.0,64512.0,2
30720.0,9216.0,1
126720.0,-13440.0,2
-287232.0,-59136.0,1
-32256.0,-26880.0,2
-14592.0,-2432.0,2
-1920.0,-1536.0,1
-233472.0,-50176.0,1
-74880.0,-66240.0,1
-20992.0,-1024.0,1
41472.0,20736.0,1
21504.0,-37888.0,2
27648.0,13824.0,1
-48384.0,-46592.0,2
-17280.0,-18432.0,2
215040.0,46080.0,1
-17664.0,-9216.0,2
28928.0,1664.0,1
-87552.0,-127680.0,2
-271872.0,-52992.0,1
-3072.0,-4736.0,2
26112.0,17408.0,2
0.0,48384.0,2
-61440.0,-5120.0,1
0.0,62208.0,2
-153216.0,-87552.0,2
4608.0,-8448.0,2
-48384.0,-51072.0,2
15360.0,17920.0,2
-160512.0,-99712.0,2
152064.0,-16128.0,2
-113664.0,-44544.0,1
-23040.0,-31360.0,2
-82688.0,-26752.0,1
73728.0,12288.0,1
-1408.0,-3904.0,1
-41472.0,55296.0,2
-5120.0,-512.0,1
53760.0,69888.0,1
61440.0,-47360.0,2
-27648.0,-4608.0,2
-180224.0,-28160.0,1
0.0,3072.0,2
41472.0,35328.0,2
114688.0,14336.0,1
-138240.0,-176640.0,2
207360.0,138240.0,2
55296.0,13824.0,1
-9216.0,-2752.0,1
-4608.0,-50304.0,2
-139392.0,-74624.0,2
2304.0,-3072.0,2
3072.0,1536.0,1
73728.0,36864.0,1
68544.0,-57664.0,2
-101376.0,-61952.0,2
-16640.0,-1664.0,1
59136.0,-17472.0,1
-213248.0,-67456.0,1
-5760.0,-4864.0,2
460800.0,122880.0,1
7680.0,-14080.0,2
138240.0,52800.0,2
-1536.0,0.0,2
-199680.0,-113280.0,1
-10752.0,-52864.0,2
18432.0,9216.0,1
-221184.0,-117504.0,1
-96768.0,-62208.0,2
-194688.0,-109824.0,2
-119808.0,-66048.0,2
-215040.0,-111104.0,2
52224.0,26112.0,1
-32256.0,-18432.0,2
-30720.0,-3840.0,1
-83200.0,-31360.0,1
-249600.0,-94080.0,1
