val1,val2,last_matrix
-432.0,-696.0,2
880.0,1584.0,1
24.0,288.0,2
232.0,-200.0,2
0.0,320.0,1
3520.0,2112.0,2
126.0,224.0,1
1092.0,1768.0,1
-560.0,-1568.0,1
448.0,736.0,1
2240.0,3584.0,1
-60.0,-4.0,2
512.0,704.0,1
420.0,680.0,1
384.0,512.0,1
-72.0,-192.0,1
-432.0,-696.0,1
22.0,616.0,1
1216.0,3648.0,1
-760.0,-456.0,2
672.0,480.0,2
660.0,1920.0,1
-196.0,-84.0,2
1280.0,5120.0,1
192.0,640.0,1
-480.0,-720.0,1
1152.0,1872.0,1
-1904.0,-2992.0,1
-513.0,-1216.0,1
-32.0,-16.0,2
-116.0,-76.0,2
960.0,2880.0,2
-1232.0,-560.0,2
3200.0,-640.0,2
-96.0,-48.0,2
512.0,832.0,1
1792.0,2688.0,2
1512.0,792.0,2
5760.0,1920.0,2
540.0,20.0,2
0.0,192.0,1
-133.0,-304.0,1
192.0,320.0,2
360.0,56.0,2
-960.0,960.0,2
-304.0,0.0,1
704.0,2816.0,2
-1216.0,-1216.0,2
-680.0,-1904.0,1
192.0,208.0,1
1152.0,1920.0,2
468.0,1152.0,1
-1224.0,-1972.0,1
-320.0,-480.0,1
2736.0,2128.0,2
2592.0,2016.0,2
-1020.0,-1740.0,1
168.0,-392.0,2
640.0,880.0,1
1248.0,2016.0,1
-60.0,-400.0,2
-384.0,-768.0,2
256.0,768.0,2
-132.0,-352.0,2
-1216.0,-1216.0,1
-224.0,896.0,2
384.0,640.0,1
3072.0,5120.0,1
228.0,532.0,1
144.0,112.0,2
624.0,676.0,1
-120.0,-320.0,1
384.0,480.0,2
1496.0,792.0,2
46.0,96.0,1
-1360.0,-2320.0,1
-224.0,-352.0,2
-72.0,-198.0,1
2288.0,208.0,2
136.0,136.0,2
-400.0,80.0,2
1152.0,1920.0,1
260.0,640.0,1
240.0,-560.0,2
-608.0,-1216.0,1
-320.0,-640.0,1
-960.0,-2304.0,1
125.0,55.0,2
-240.0,-80.0,2
0.0,64.0,1
1140.0,1800.0,1
1792.0,896.0,2
1024.0,512.0,2
4096.0,6144.0,1
1152.0,1548.0,1
-128.0,-128.0,2
2304.0,3840.0,1
-480.0,-960.0,2
-288.0,-432.0,1
-323.0,-221.0,2
-800.0,-2240.0,1
1320.0,616.0,2
-220.0,44.0,2
480.0,768.0,1
-512.0,-1024.0,1
343.0,21.0,2
896.0,1456.0,1
840.0,440.0,2
88.0,256.0,1
980.0,540.0,2
-120.0,-200.0,1
0.0,32.0,1
1728.0,1344.0,2
1920.0,3200.0,2
2432.0,3952.0,1
44.0,88.0,1
1080.0,600.0,2
336.0,144.0,2
2048.0,3072.0,2
2432.0,3344.0,1
260.0,720.0,1
4352.0,6528.0,2
-464.0,-240.0,2
1344.0,2240.0,2
160.0,256.0,1
550.0,290.0,2
-96.0,384.0,2
576.0,960.0,1
480.0,784.0,1
0.0,240.0,2
4480.0,2688.0,2
272.0,544.0,1
24.0,34.0,1
256.0,384.0,1
1280.0,2080.0,1
48.0,112.0,1
-2816.0,-1280.0,2
512.0,2048.0,1
-60.0,0.0,1
-108.0,-720.0,2
1024.0,4096.0,2
0.0,192.0,1
768.0,1056.0,1
580.0,-20.0,2
294.0,18.0,2
1792.0,3584.0,2
208.0,336.0,1
-696.0,-456.0,2
260.0,500.0,1
1024.0,1472.0,1
1360.0,2448.0,1
3744.0,2016.0,2
3200.0,1920.0,2
377.0,1092.0,1
1360.0,2448.0,1
684.0,1080.0,1
4608.0,6912.0,1
728.0,1196.0,2
1200.0,1620.0,1
-1856.0,-1216.0,2
-768.0,768.0,2
-448.0,-448.0,2
-112.0,0.0,1
2304.0,3840.0,2
1520.0,2736.0,1
1520.0,2736.0,2
3536.0,1904.0,2
3328.0,6656.0,1
960.0,1040.0,1
-324.0,144.0,1
936.0,1512.0,1
1088.0,3264.0,2
1672.0,1144.0,2
10.0,60.0,1
1728.0,2304.0,1
912.0,624.0,2
2288.0,1232.0,2
-300.0,60.0,2
2112.0,3520.0,1
48.0,144.0,2
-220.0,44.0,2
784.0,560.0,2
-480.0,-720.0,1
-20.0,0.0,1
748.0,132.0,2
12.0,28.0,1
539.0,869.0,1
512.0,256.0,2
1216.0,1920.0,1
1056.0,96.0,2
7680.0,2560.0,2
1280.0,1760.0,1
840.0,1920.0,1
-216.0,-1440.0,1
-374.0,-1156.0,1
-216.0,-168.0,2
-180.0,-480.0,1
1120.0,-224.0,2
-408.0,-696.0,1
-1160.0,-600.0,2
1216.0,1748.0,2
-320.0,64.0,2
1280.0,2560.0,2
-1568.0,-2464.0,1
-2816.0,-1280.0,2
-80.0,-60.0,1
72.0,72.0,2
1920.0,-384.0,2
-72.0,-116.0,2
-1440.0,-2320.0,1
360.0,1200.0,2
1296.0,48.0,2
-48.0,192.0,2
230.0,170.0,2
96.0,256.0,1
-256.0,-384.0,1
396.0,539.0,1
240.0,432.0,1
-1280.0,-1280.0,1
1536.0,2304.0,2
2176.0,2720.0,1
768.0,1248.0,2
54.0,152.0,1
4864.0,7296.0,2
-128.0,-256.0,2
1536.0,2048.0,1
2240.0,1600.0,2
1536.0,1920.0,1
1440.0,1120.0,2
372.0,180.0,2
1024.0,1664.0,1
32.0,96.0,2
3264.0,5440.0,2
1440.0,1120.0,2
-204.0,-1360.0,2
64.0,256.0,1
320.0,576.0,1
880.0,1584.0,1
960.0,1600.0,2
768.0,3072.0,1
1920.0,2560.0,1
224.0,368.0,1
480.0,768.0,1
-896.0,896.0,2
4800.0,2880.0,2
-988.0,-520.0,2
12.0,336.0,1
-64.0,-80.0,1
128.0,208.0,1
640.0,0.0,2
-2816.0,-1280.0,2
3200.0,5120.0,1
-320.0,-640.0,1
768.0,2048.0,2
-1280.0,-1280.0,2
-816.0,-272.0,2
72.0,168.0,2
-64.0,-32.0,2
384.0,-384.0,2
-2304.0,-3072.0,1
528.0,912.0,1
1536.0,2496.0,1
1088.0,3264.0,1
2400.0,-480.0,2
112.0,1344.0,1
-608.0,-1216.0,1
-2688.0,-3584.0,1
624.0,336.0,2
128.0,384.0,1
1260.0,2040.0,1
1536.0,0.0,2
330.0,534.0,1
1056.0,1824.0,1
-12.0,-32.0,1
286.0,506.0,1
-1024.0,-1024.0,1
512.0,768.0,1
-1232.0,-1936.0,1
-512.0,-768.0,2
-432.0,-696.0,1
896.0,640.0,2
516.0,900.0,1
-1456.0,-2288.0,1
559.0,975.0,1
-15.0,-93.0,2
2304.0,3456.0,1
-32.0,0.0,1
756.0,1224.0,1
624.0,-432.0,2
931.0,57.0,2
2888.0,1976.0,2
960.0,3840.0,2
2464.0,224.0,2
2288.0,208.0,2
3584.0,5376.0,2
-352.0,-528.0,1
576.0,768.0,1
-80.0,16.0,2
-108.0,-288.0,1
5120.0,3072.0,2
-100.0,-160.0,1
1404.0,52.0,2
-640.0,-640.0,1
-1216.0,-1216.0,1
384.0,1024.0,2
208.0,336.0,1
1368.0,936.0,2
-252.0,-144.0,1
96.0,136.0,1
2240.0,1344.0,2
1632.0,2176.0,1
6912.0,2304.0,2
448.0,644.0,2
-96.0,384.0,1
-80.0,-48.0,2
-1568.0,-2464.0,1
1584.0,144.0,2
-312.0,-520.0,1
-1008.0,48.0,2
2048.0,4096.0,2
2688.0,896.0,2
1024.0,1664.0,1
-680.0,-408.0,2
-384.0,-576.0,1
4096.0,6144.0,1
704.0,64.0,2
640.0,1040.0,1
2496.0,4160.0,1
2112.0,3520.0,1
-512.0,-512.0,2
2720.0,4352.0,1
896.0,1232.0,1
204.0,330.0,1
192.0,768.0,2
1155.0,765.0,2
792.0,1044.0,1
3648.0,6080.0,1
640.0,1152.0,2
600.0,280.0,2
576.0,2304.0,1
208.0,112.0,2
640.0,1040.0,1
224.0,96.0,2
920.0,680.0,2
208.0,112.0,2
256.0,768.0,2
96.0,1152.0,1
-1008.0,-1624.0,1
-288.0,-96.0,2
-384.0,-504.0,2
490.0,790.0,1
350.0,896.0,1
448.0,736.0,1
384.0,640.0,1
768.0,1152.0,2
1428.0,2312.0,1
-240.0,-300.0,1
-544.0,-1088.0,1
2688.0,896.0,2
1232.0,528.0,2
-1152.0,-1152.0,1
-160.0,-96.0,2
50.0,85.0,1
512.0,768.0,2
4096.0,2048.0,2
-12.0,-16.0,1
58.0,-50.0,2
-480.0,-960.0,1
5120.0,3072.0,2
416.0,224.0,2
-208.0,832.0,2
-264.0,-440.0,2
2720.0,4352.0,1
-512.0,512.0,2
704.0,2048.0,1
1232.0,880.0,2
-6.0,-120.0,1
3040.0,4864.0,2
1280.0,2304.0,1
256.0,768.0,1
572.0,1408.0,1
624.0,676.0,1
72.0,144.0,1
2720.0,4352.0,1
-304.0,1216.0,1
2912.0,1568.0,2
-528.0,-176.0,2
256.0,416.0,1
-640.0,-1280.0,1
3648.0,6080.0,2
-416.0,-832.0,2
-1092.0,52.0,2
32.0,56.0,1
-4608.0,0.0,2
-352.0,-704.0,2
2560.0,4160.0,1
1120.0,800.0,2
1632.0,2176.0,1
756.0,28.0,2
-1296.0,-2088.0,1
120.0,56.0,2
-896.0,-896.0,1
640.0,1920.0,1
456.0,-1064.0,2
364.0,468.0,2
128.0,176.0,1
-2240.0,-3520.0,1
-96.0,-32.0,2
-2464.0,-1120.0,2
2688.0,1408.0,2
3040.0,-608.0,2
1425.0,1007.0,2
-384.0,-128.0,2
4096.0,2048.0,2
1536.0,2048.0,2
560.0,1008.0,1
104.0,104.0,2
-896.0,-1408.0,1
-400.0,-1120.0,1
3072.0,4608.0,1
-270.0,-18.0,2
-16.0,64.0,1
-893.0,-1444.0,1
2560.0,-512.0,2
0.0,320.0,1
1408.0,0.0,2
112.0,144.0,2
240.0,560.0,1
84.0,28.0,2
2176.0,2992.0,2
2888.0,1976.0,2
768.0,0.0,2
3072.0,6144.0,2
1120.0,3200.0,1
-24.0,-66.0,1
1440.0,1120.0,2
2816.0,4224.0,2
-576.0,-192.0,2
3584.0,7168.0,1
784.0,1288.0,1
-960.0,-1340.0,1
28.0,36.0,2
-224.0,-448.0,1
-2688.0,-3584.0,2
-960.0,-1280.0,2
936.0,1456.0,1
-4.0,0.0,1
672.0,1920.0,2
-2016.0,-3168.0,2
-56.0,-32.0,1
704.0,64.0,2
3744.0,2016.0,2
256.0,320.0,1
1920.0,3200.0,2
144.0,156.0,2
-648.0,-1044.0,1
-480.0,-960.0,1
-40.0,-64.0,2
624.0,1008.0,1
-1520.0,-3648.0,1
1512.0,56.0,2
2304.0,1152.0,2
-1680.0,-2640.0,1
7296.0,2432.0,2
2304.0,4608.0,2
192.0,256.0,1
576.0,448.0,2
108.0,312.0,1
-80.0,-110.0,1
178.0,94.0,2
512.0,736.0,2
-72.0,-116.0,1
1240.0,600.0,2
192.0,768.0,2
-1044.0,-684.0,2
480.0,624.0,1
192.0,320.0,1
156.0,-108.0,2
5120.0,3072.0,2
6528.0,2176.0,2
-448.0,-704.0,1
-416.0,-832.0,1
256.0,512.0,1
48.0,160.0,1
828.0,180.0,2
512.0,1024.0,2
874.0,646.0,2
85.0,15.0,2
2888.0,1976.0,2
280.0,640.0,1
2016.0,1440.0,2
338.0,650.0,1
-104.0,-416.0,1
1496.0,2584.0,1
592.0,304.0,2
768.0,1248.0,2
256.0,384.0,1
384.0,528.0,2
2112.0,3520.0,1
-1120.0,-2688.0,1
800.0,-160.0,2
2432.0,3344.0,1
416.0,1024.0,1
-77.0,-105.0,1
-608.0,-912.0,1
-236.0,-4.0,2
1792.0,2912.0,1
-544.0,-928.0,1
1792.0,2240.0,1
1664.0,2288.0,2
-1408.0,-640.0,2
880.0,2560.0,1
-512.0,-768.0,2
1792.0,2464.0,1
960.0,1536.0,1
1360.0,2448.0,1
384.0,1152.0,1
-480.0,-160.0,2
0.0,320.0,2
36.0,49.0,1
-168.0,8.0,2
1152.0,4608.0,2
1920.0,3200.0,2
-64.0,-64.0,2
320.0,240.0,1
-576.0,-192.0,2
-1008.0,48.0,2
176.0,16.0,2
160.0,-32.0,2
336.0,176.0,2
220.0,44.0,2
-3344.0,-1520.0,2
-5.0,-5.0,1
1152.0,1872.0,1
2560.0,3840.0,1
-480.0,-720.0,1
4608.0,2304.0,2
1344.0,2240.0,2
116.0,336.0,1
1760.0,3040.0,1
-1760.0,-800.0,2
1104.0,624.0,2
5120.0,7680.0,1
-52.0,0.0,1
5120.0,10240.0,2
768.0,1104.0,1
-800.0,-480.0,2
1536.0,2496.0,2
-80.0,16.0,2
2240.0,3584.0,1
800.0,1280.0,1
68.0,12.0,2
-2016.0,-3168.0,1
988.0,1560.0,1
336.0,1120.0,1
48.0,-112.0,2
-240.0,-576.0,2
1728.0,2880.0,1
256.0,320.0,1
128.0,176.0,1
-320.0,320.0,2
5120.0,2560.0,2
-60.0,-96.0,1
560.0,400.0,2
936.0,-648.0,2
3264.0,5440.0,1
3520.0,320.0,2
-2048.0,0.0,1
192.0,512.0,1
-208.0,832.0,1
288.0,768.0,1
-96.0,-192.0,2
-1292.0,-2204.0,1
624.0,336.0,2
112.0,112.0,2
231.0,-91.0,2
272.0,144.0,2
1728.0,64.0,2
-272.0,-464.0,1
-672.0,-224.0,2
-160.0,-200.0,1
480.0,-96.0,2
896.0,0.0,2
-144.0,-576.0,1
-231.0,-121.0,2
480.0,768.0,1
2816.0,256.0,2
1548.0,36.0,2
68.0,-85.0,1
110.0,-120.0,1
-256.0,-384.0,1
28.0,29.0,1
532.0,840.0,1
-6.0,-72.0,1
104.0,-72.0,2
84.0,28.0,2
-128.0,128.0,2
-576.0,576.0,2
5120.0,10240.0,2
720.0,560.0,2
1120.0,1792.0,2
2560.0,3840.0,2
460.0,740.0,1
136.0,72.0,2
-400.0,-640.0,2
-480.0,-800.0,1
2048.0,4096.0,2
1680.0,784.0,2
-380.0,-608.0,1
592.0,960.0,1
-20.0,20.0,2
-192.0,-264.0,1
0.0,64.0,1
-2640.0,-1200.0,2
60.0,120.0,2
280.0,290.0,1
128.0,160.0,2
1536.0,1920.0,2
1872.0,1456.0,2
2112.0,3520.0,2
128.0,128.0,2
1280.0,640.0,2
1040.0,1680.0,1
2288.0,1232.0,2
-1152.0,-1152.0,2
220.0,356.0,1
1040.0,-720.0,2
525.0,371.0,2
-240.0,-1600.0,2
800.0,1440.0,1
512.0,704.0,1
320.0,576.0,1
-560.0,-1568.0,1
90.0,14.0,2
588.0,324.0,2
-448.0,-256.0,1
-416.0,-832.0,2
-285.0,345.0,2
156.0,248.0,1
460.0,260.0,2
392.0,462.0,1
960.0,2560.0,2
952.0,2176.0,1
1536.0,2560.0,1
-128.0,-64.0,2
1280.0,2304.0,1
-288.0,1152.0,1
840.0,1380.0,1
256.0,192.0,1
2400.0,3840.0,1
2048.0,1024.0,2
1092.0,1768.0,2
2880.0,1728.0,2
256.0,448.0,1
1152.0,1536.0,1
1280.0,2048.0,1
-3072.0,-4096.0,1
-1152.0,1152.0,2
640.0,880.0,2
140.0,180.0,2
2432.0,1664.0,2
112.0,196.0,1
2048.0,4096.0,2
-28.0,-560.0,1
-432.0,-720.0,1
192.0,512.0,1
3584.0,5376.0,2
320.0,960.0,1
-784.0,-1232.0,1
800.0,1280.0,1
1040.0,1872.0,1
-1003.0,-17.0,2
968.0,1672.0,1
240.0,800.0,1
-120.0,-72.0,2
2048.0,2816.0,1
2112.0,3520.0,2
-928.0,-608.0,2
4480.0,2688.0,2
-200.0,-320.0,1
1152.0,1584.0,2
840.0,440.0,2
-64.0,-96.0,1
1088.0,1564.0,1
16.0,32.0,1
784.0,336.0,2
1024.0,1024.0,2
320.0,512.0,2
32.0,32.0,2
32.0,64.0,1
1008.0,784.0,2
616.0,1760.0,1
16.0,192.0,1
1280.0,3840.0,1
3840.0,5760.0,1
768.0,2048.0,2
-1520.0,-800.0,2
48.0,68.0,1
1152.0,1920.0,2
532.0,684.0,2
2048.0,1024.0,2
1760.0,-352.0,2
-288.0,1152.0,1
-720.0,-2016.0,1
576.0,1008.0,1
880.0,464.0,2
880.0,1520.0,1
-240.0,-80.0,2
352.0,1024.0,2
128.0,176.0,1
-140.0,-224.0,1
3040.0,4864.0,2
-2016.0,-3168.0,2
2112.0,3520.0,2
-640.0,-960.0,1
204.0,476.0,1
-624.0,-208.0,2
840.0,1920.0,1
-288.0,-480.0,1
-1008.0,-1584.0,1
5760.0,3456.0,2
988.0,2432.0,1
256.0,512.0,2
920.0,1560.0,1
-40.0,-64.0,1
128.0,224.0,1
384.0,1024.0,1
-240.0,-640.0,1
-144.0,576.0,2
-432.0,-144.0,2
-220.0,-352.0,2
1512.0,56.0,2
3072.0,5120.0,2
5120.0,7680.0,2
858.0,550.0,2
640.0,384.0,2
-280.0,-784.0,1
3040.0,4864.0,1
-400.0,-1120.0,1
768.0,1024.0,2
392.0,896.0,2
3120.0,1680.0,2
4864.0,9728.0,1
3328.0,1664.0,2
0.0,48.0,1
128.0,512.0,1
-336.0,-528.0,1
-960.0,-960.0,2
1664.0,896.0,2
3344.0,304.0,2
384.0,672.0,1
176.0,16.0,2
448.0,320.0,2
832.0,3328.0,1
736.0,1248.0,1
-1344.0,-2112.0,2
29.0,-25.0,2
-960.0,-960.0,1
-40.0,8.0,2
-1152.0,-1152.0,1
3168.0,288.0,2
-3520.0,-1600.0,2
-512.0,0.0,2
56.0,160.0,1
4608.0,1536.0,2
1344.0,704.0,2
690.0,510.0,2
896.0,1456.0,2
2496.0,4160.0,2
3360.0,1760.0,2
912.0,988.0,1
2560.0,4160.0,2
1920.0,3072.0,2
-512.0,-512.0,1
5632.0,5632.0,2
780.0,1240.0,1
1536.0,2112.0,1
1664.0,2288.0,1
80.0,160.0,1
1620.0,252.0,2
512.0,768.0,1
280.0,460.0,2
-60.0,-160.0,1
800.0,1440.0,1
2080.0,3360.0,1
-1972.0,-1292.0,2
432.0,612.0,1
128.0,160.0,1
-216.0,-360.0,1
1596.0,2584.0,1
-240.0,-80.0,2
44.0,128.0,1
3584.0,5376.0,2
-72.0,-288.0,1
144.0,112.0,2
48.0,84.0,1
-136.0,-374.0,1
-1232.0,-1936.0,2
-320.0,320.0,2
176.0,16.0,2
-560.0,-336.0,2
-1120.0,-1760.0,1
232.0,672.0,1
-64.0,-256.0,1
3840.0,6400.0,2
2052.0,76.0,2
-192.0,-1280.0,1
128.0,176.0,2
2304.0,3168.0,2
192.0,320.0,1
64.0,48.0,1
560.0,1008.0,1
-192.0,768.0,2
5120.0,2560.0,2
3584.0,7168.0,2
1664.0,2288.0,1
2720.0,4352.0,2
8.0,16.0,2
1764.0,972.0,2
768.0,2304.0,1
400.0,540.0,1
256.0,192.0,1
6656.0,6656.0,2
128.0,128.0,2
552.0,120.0,2
-1044.0,-684.0,2
-384.0,-512.0,2
2304.0,4608.0,1
1920.0,3200.0,1
1792.0,3584.0,2
512.0,1536.0,1
-380.0,-608.0,1
16.0,48.0,2
3840.0,7680.0,2
136.0,136.0,2
16.0,28.0,1
1152.0,3072.0,1
288.0,448.0,1
2856.0,1496.0,2
-612.0,-1044.0,2
240.0,432.0,1
2560.0,1536.0,2
1408.0,128.0,2
-1280.0,-1280.0,1
5376.0,1792.0,2
429.0,682.0,1
-220.0,-209.0,1
4160.0,2496.0,2
800.0,1080.0,1
-1584.0,-720.0,2
608.0,416.0,2
3840.0,6400.0,2
0.0,9216.0,2
-560.0,-1344.0,2
56.0,66.0,1
-160.0,-320.0,2
-512.0,-768.0,2
