val1,val2,last_matrix
-7074.0,-51498.0,2
9870.0,72646.0,2
5760.0,-1408.0,1
-101712.0,-34384.0,1
-5940.0,31164.0,2
32994.0,-2958.0,1
-6000.0,-2416.0,1
147.0,3311.0,2
-33696.0,-14240.0,1
1485.0,-32463.0,2
-2322.0,-56250.0,2
42390.0,774.0,1
-61209.0,-230373.0,2
63144.0,21288.0,1
49572.0,179412.0,2
114.0,50.0,1
-38790.0,-137550.0,2
88410.0,-21430.0,1
2616.0,248.0,1
-2484.0,-23044.0,2
12078.0,-3394.0,1
-11220.0,57500.0,2
-7485.0,38975.0,2
11715.0,5027.0,1
-2169.0,-921.0,1
87906.0,-461174.0,2
-2304.0,-256.0,1
21546.0,214802.0,2
12600.0,-47720.0,2
22935.0,74075.0,2
-1680.0,-50128.0,2
-6444.0,-2732.0,1
31416.0,110936.0,2
-12000.0,-38752.0,2
-30660.0,-14020.0,1
-45.0,-4433.0,2
-12684.0,2900.0,1
2064.0,-7856.0,2
8520.0,3656.0,1
-11220.0,251420.0,2
37140.0,11860.0,1
-14940.0,-46060.0,2
12888.0,1560.0,1
-13737.0,-5833.0,1
180024.0,57016.0,1
120.0,1240.0,2
-152700.0,-543820.0,2
43470.0,-12194.0,1
-52212.0,12844.0,1
-5940.0,-23076.0,2
25137.0,91805.0,2
10722.0,3010.0,1
51480.0,-4136.0,1
-85119.0,-302515.0,2
13980.0,-4420.0,1
-3744.0,14560.0,2
21654.0,-7578.0,1
-11115.0,-995.0,1
16524.0,49500.0,2
66915.0,27395.0,1
-6.0,194.0,2
8370.0,59770.0,2
-127818.0,-63306.0,1
28041.0,-143.0,1
7350.0,27902.0,2
-30492.0,-8540.0,1
5898.0,21314.0,2
312240.0,-75728.0,1
4113.0,13101.0,2
-1053.0,-3865.0,2
35964.0,128076.0,2
75900.0,36476.0,1
80850.0,287914.0,2
-20088.0,-64920.0,2
-221616.0,53712.0,1
52776.0,1128.0,1
71280.0,253872.0,2
37404.0,636.0,1
2496.0,22720.0,2
19728.0,-112.0,1
-8619.0,-60503.0,2
54378.0,204706.0,2
64665.0,229125.0,2
1353999.0,4822339.0,2
6321.0,665.0,1
4608.0,16896.0,2
-24225.0,-178085.0,2
-24300.0,5364.0,1
101142.0,41814.0,1
6687.0,23763.0,2
-42528.0,223072.0,2
-24180.0,-72100.0,2
-14289.0,-6545.0,1
-28905.0,-2065.0,1
-2160.0,5840.0,2
228564.0,80148.0,1
-4212.0,-1908.0,1
264.0,-8024.0,2
39564.0,103516.0,2
1545.0,4069.0,2
20874.0,1946.0,1
105240.0,35480.0,1
3108.0,-62860.0,2
-88542.0,-315462.0,2
-2313.0,543.0,1
26649.0,85653.0,2
11739.0,31343.0,2
12192.0,89632.0,2
5940.0,41988.0,2
12342.0,-49810.0,2
39663.0,143299.0,2
-13590.0,1210.0,1
282780.0,89180.0,1
36072.0,283272.0,2
-9744.0,-4112.0,1
-155412.0,-553476.0,2
9.0,4317.0,2
7623.0,60067.0,2
195.0,-21665.0,2
4776.0,34120.0,2
4932.0,2372.0,1
4020.0,31108.0,2
59661.0,18781.0,1
-77706.0,18054.0,1
28224.0,2112.0,1
15897.0,41909.0,2
-4491.0,23385.0,2
-39.0,1069.0,2
-14205.0,5035.0,1
49572.0,179412.0,2
-7956.0,-52.0,1
-33696.0,-14240.0,1
18411.0,-4237.0,1
8280.0,60856.0,2
-8355.0,-29767.0,2
87894.0,25206.0,1
1770.0,5762.0,2
31230.0,-7602.0,1
25080.0,9080.0,1
240.0,29104.0,2
-9099.0,-3195.0,1
147798.0,-36378.0,1
-27360.0,-480.0,1
20832.0,75232.0,2
26562.0,-8398.0,1
-49788.0,-14268.0,1
-8106.0,-75026.0,2
1371.0,4367.0,2
4512.0,-11744.0,2
-8550.0,-3622.0,1
7920.0,63152.0,2
52500.0,190340.0,2
52875.0,25995.0,1
-15417.0,-46485.0,2
8556.0,2860.0,1
35931.0,16667.0,1
34155.0,-9581.0,1
-16731.0,-1235.0,1
-1764.0,-15348.0,2
47421.0,168025.0,2
-13140.0,-121380.0,2
34560.0,9984.0,1
57309.0,-13867.0,1
-3915.0,-12255.0,2
-52596.0,-15156.0,1
-10080.0,-79072.0,2
82728.0,299016.0,2
-5472.0,-96.0,1
64320.0,31552.0,1
-270.0,-8934.0,2
109083.0,50011.0,1
-102921.0,1807.0,1
16200.0,53032.0,2
-49218.0,10894.0,1
-2316.0,-7132.0,2
912.0,8144.0,2
-32592.0,-115472.0,2
22545.0,171285.0,2
46341.0,12981.0,1
17460.0,66340.0,2
6828.0,-116.0,1
11517.0,-3883.0,1
-40620.0,-18860.0,1
-128520.0,7608.0,1
-24420.0,-4100.0,1
-61290.0,3654.0,1
-11286.0,-34110.0,2
1140.0,-4220.0,2
-7956.0,-3604.0,1
-4242.0,-37786.0,2
-251220.0,-123220.0,1
-1584.0,-15600.0,2
-4788.0,-14052.0,2
-5886.0,-17286.0,2
12816.0,41936.0,2
-15015.0,-7015.0,1
94449.0,277229.0,2
75978.0,275202.0,2
13002.0,93170.0,2
-140946.0,11102.0,1
-14148.0,-102996.0,2
5166.0,16950.0,2
-10320.0,-2896.0,1
-4806.0,-15342.0,2
-36390.0,-2710.0,1
-5292.0,-46044.0,2
-14235.0,-42991.0,2
-16956.0,5028.0,1
34140.0,111980.0,2
110400.0,53056.0,1
-56112.0,-18992.0,1
-6831.0,-63371.0,2
44880.0,14416.0,1
-60480.0,-214848.0,2
-2100.0,-64708.0,2
58026.0,-13414.0,1
33198.0,117590.0,2
-1782.0,-55278.0,2
103716.0,-22908.0,1
-1851.0,109.0,1
-1254.0,33506.0,2
4440.0,-100040.0,2
-6723.0,-507.0,1
846.0,-2202.0,2
129.0,-71.0,1
-5298.0,-2162.0,1
11784.0,-952.0,1
-1767.0,-247.0,1
133872.0,38896.0,1
-22638.0,-65846.0,2
378.0,-8766.0,2
-47751.0,-13783.0,1
14091.0,6475.0,1
-11466.0,4102.0,1
-20436.0,4940.0,1
35235.0,113335.0,2
-1074.0,-9914.0,2
133893.0,430673.0,2
-27600.0,-195344.0,2
3060.0,-68476.0,2
19521.0,70701.0,2
4404.0,15524.0,2
34380.0,16460.0,1
-24480.0,-80160.0,2
-3852.0,-1676.0,1
204.0,28220.0,2
-5310.0,338.0,1
3960.0,31576.0,2
30798.0,14286.0,1
-5814.0,-13022.0,2
309.0,929.0,2
247344.0,-70480.0,1
-7557.0,-24145.0,2
-18420.0,-20.0,1
-74340.0,21180.0,1
-1260.0,-37596.0,2
-18150.0,-58510.0,2
10044.0,156.0,1
-135060.0,-44500.0,1
-15036.0,-138796.0,2
6321.0,16877.0,2
-77706.0,18054.0,1
12390.0,125630.0,2
-8220.0,-2140.0,1
13860.0,97972.0,2
-54681.0,3487.0,1
-936.0,-424.0,1
-118755.0,2085.0,1
274218.0,76426.0,1
-6567.0,34573.0,2
10638.0,76230.0,2
65070.0,235670.0,2
1029.0,-26551.0,2
74970.0,1258.0,1
18216.0,59272.0,2
40068.0,150836.0,2
2430.0,9254.0,2
-64380.0,5540.0,1
-6150.0,10.0,1
3192.0,-8744.0,2
-18096.0,-58864.0,2
-53424.0,13008.0,1
-46560.0,-168032.0,2
41292.0,134556.0,2
-75972.0,-21892.0,1
181431.0,52231.0,1
368220.0,151772.0,1
7872.0,55744.0,2
-109080.0,6440.0,1
-90666.0,-6714.0,1
-13704.0,-41320.0,2
-2934.0,-790.0,1
-19044.0,-1796.0,1
-2232.0,-23192.0,2
33048.0,119608.0,2
4800.0,44480.0,2
304452.0,-23964.0,1
-7980.0,628.0,1
9120.0,84512.0,2
-26070.0,6170.0,1
-2472.0,-5896.0,2
-34668.0,182052.0,2
-8547.0,-1435.0,1
-22971.0,-75439.0,2
585.0,4205.0,2
40551.0,18599.0,1
-184440.0,-58360.0,1
553800.0,158920.0,1
5187.0,38095.0,2
14220.0,101820.0,2
-55890.0,-18930.0,1
-8640.0,-67776.0,2
-12660.0,-5620.0,1
2640.0,-560.0,1
-17328.0,-45296.0,2
162540.0,74732.0,1
34392.0,110072.0,2
-39870.0,-18750.0,1
1872.0,-816.0,1
24510.0,193078.0,2
-5535.0,9.0,1
2112.0,21824.0,2
154350.0,44430.0,1
53280.0,14880.0,1
-7380.0,12.0,1
-101736.0,-28392.0,1
4446.0,12902.0,2
-45990.0,-21030.0,1
141666.0,39746.0,1
-50502.0,-23750.0,1
-28539.0,-14203.0,1
28470.0,102910.0,2
-8856.0,2600.0,1
74340.0,264980.0,2
702540.0,-170388.0,1
28032.0,92032.0,2
175500.0,-42580.0,1
-5460.0,-55588.0,2
11775.0,215.0,1
4470.0,-24530.0,2
14490.0,106498.0,2
-17556.0,-51524.0,2
32310.0,121470.0,2
-27000.0,5960.0,1
18918.0,60558.0,2
-10089.0,-29317.0,2
-17604.0,-4740.0,1
6384.0,57008.0,2
2154.0,8098.0,2
-3960.0,-15384.0,2
74424.0,265048.0,2
-2328.0,-8248.0,2
2745.0,9925.0,2
126.0,13846.0,2
684.0,300.0,1
-30039.0,-98651.0,2
-73260.0,-21100.0,1
-1710.0,-3830.0,2
25680.0,94736.0,2
-1845.0,3.0,1
4776.0,17032.0,2
-132480.0,-54656.0,1
1392.0,-5584.0,2
-103236.0,8092.0,1
-72690.0,-724730.0,2
-4512.0,-42016.0,2
5109.0,50921.0,2
-153531.0,-73787.0,1
-128760.0,11080.0,1
87660.0,311420.0,2
15300.0,54516.0,2
-15012.0,-54996.0,2
-17460.0,-63780.0,2
-102204.0,-35836.0,1
-25500.0,2180.0,1
20406.0,157966.0,2
218538.0,778658.0,2
-2961.0,-21205.0,2
-10290.0,-4466.0,1
21960.0,-7800.0,1
50571.0,20907.0,1
-20262.0,-22.0,1
-86610.0,-29170.0,1
-12954.0,-4154.0,1
-55794.0,-201994.0,2
8448.0,30976.0,2
57.0,25.0,1
-18444.0,-5836.0,1
-25773.0,-10637.0,1
-660.0,-5092.0,2
23040.0,-5632.0,1
-183360.0,44480.0,1
2625.0,19397.0,2
-4491.0,23385.0,2
8400.0,31888.0,2
-39105.0,9255.0,1
-4086.0,-2038.0,1
-13362.0,-97274.0,2
69840.0,21968.0,1
10812.0,4924.0,1
-43335.0,3393.0,1
-7335.0,2065.0,1
-11220.0,-86564.0,2
-435.0,-1415.0,2
20061.0,71289.0,2
61425.0,-14903.0,1
40905.0,377805.0,2
33288.0,109288.0,2
-22356.0,-7572.0,1
-56820.0,20140.0,1
-41580.0,-13100.0,1
138450.0,39730.0,1
-1815.0,-4795.0,2
-94992.0,-311504.0,2
-116448.0,-8672.0,1
-38493.0,-275665.0,2
20304.0,-1584.0,1
46206.0,21246.0,1
-111300.0,-35588.0,1
-10422.0,-96462.0,2
46080.0,13312.0,1
-8244.0,2028.0,1
-7974.0,-3750.0,1
-27258.0,-87890.0,2
-741.0,-10985.0,2
34020.0,11300.0,1
89442.0,37794.0,1
-93420.0,-332028.0,2
-71604.0,-30260.0,1
47745.0,155805.0,2
-16434.0,-4114.0,1
-20808.0,-76200.0,2
37260.0,-10452.0,1
-33462.0,-806.0,1
69069.0,-362351.0,2
128544.0,456608.0,2
57969.0,209437.0,2
1512.0,-30968.0,2
-3762.0,318.0,1
-39105.0,-10545.0,1
-13617.0,55675.0,2
8712.0,-35160.0,2
-24840.0,2232.0,1
-1368.0,-9912.0,2
-19032.0,-6104.0,1
4542.0,11974.0,2
-2340.0,7180.0,2
119535.0,55471.0,1
-18414.0,-9198.0,1
427500.0,-104180.0,1
-8235.0,-63255.0,2
-21318.0,-64430.0,2
97380.0,27940.0,1
1776.0,-1168.0,1
62202.0,25018.0,1
39333.0,16261.0,1
-4575.0,-14915.0,2
120447.0,49311.0,1
3840.0,39680.0,2
-246069.0,-876337.0,2
21240.0,440.0,1
85356.0,24492.0,1
702540.0,-170388.0,1
-9783.0,849.0,1
1485.0,477.0,1
103140.0,29604.0,1
28002.0,105274.0,2
-45900.0,3924.0,1
16452.0,-924.0,1
80472.0,291704.0,2
-9765.0,755.0,1
-46716.0,11492.0,1
-6204.0,2212.0,1
-3069.0,-22385.0,2
-3420.0,-13100.0,2
1188.0,484.0,1
17442.0,-4014.0,1
-24192.0,-11904.0,1
140283.0,57499.0,1
20745.0,74965.0,2
-109839.0,-7847.0,1
3015.0,23331.0,2
-2121.0,-5285.0,2
28125.0,244785.0,2
-432.0,-752.0,2
9864.0,4744.0,1
285.0,-1631.0,2
-2142.0,40970.0,2
-18153.0,-7689.0,1
-66195.0,-28275.0,1
-960.0,31040.0,2
-7107.0,421.0,1
1935.0,-681.0,1
45951.0,20927.0,1
4824.0,1624.0,1
-1530.0,-13218.0,2
-2535.0,-17795.0,2
7725.0,20345.0,2
4296.0,-248.0,1
-22815.0,-9279.0,1
10584.0,26616.0,2
106227.0,-25861.0,1
4875.0,-19097.0,2
-45951.0,-16303.0,1
23328.0,-6624.0,1
29265.0,-6935.0,1
4401.0,-17019.0,2
144891.0,45611.0,1
-11271.0,-3575.0,1
4128.0,-15712.0,2
17262.0,-98.0,1
-25914.0,1526.0,1
25230.0,12430.0,1
-11952.0,-36848.0,2
-5907.0,35761.0,2
-4086.0,-1910.0,1
71472.0,228464.0,2
4704.0,1120.0,1
71487.0,-6409.0,1
-82635.0,5341.0,1
-169560.0,-47320.0,1
132462.0,62190.0,1
-113040.0,-402512.0,2
31920.0,297328.0,2
-63024.0,-4528.0,1
-12015.0,2601.0,1
-28905.0,-12425.0,1
-35070.0,-11870.0,1
-13272.0,-47096.0,2
-16926.0,-50470.0,2
-2055.0,-535.0,1
-1980.0,-61420.0,2
79416.0,-22408.0,1
-4698.0,-14706.0,2
585.0,4205.0,2
87549.0,25069.0,1
6888.0,22600.0,2
15696.0,1488.0,1
1143.0,15.0,1
8052.0,3700.0,1
-7896.0,-73528.0,2
-25704.0,5592.0,1
16260.0,40820.0,2
-91620.0,-326292.0,2
5094.0,18798.0,2
70236.0,-16644.0,1
-135000.0,-10008.0,1
26562.0,-8398.0,1
-18144.0,-8928.0,1
-121866.0,9766.0,1
-262980.0,15516.0,1
-7344.0,-48.0,1
1206.0,8590.0,2
14364.0,142860.0,2
-1968.0,38032.0,2
93636.0,39492.0,1
12999.0,4151.0,1
1818.0,4786.0,2
32670.0,-690.0,1
-32976.0,8112.0,1
188340.0,77620.0,1
142647.0,65399.0,1
15465.0,49445.0,2
-9672.0,-28840.0,2
44421.0,161057.0,2
-53748.0,15276.0,1
-351.0,-10283.0,2
2886.0,-1898.0,1
-15120.0,-55760.0,2
-2112.0,11968.0,2
39.0,-4333.0,2
288.0,2464.0,2
-130026.0,30758.0,1
10044.0,924.0,1
69096.0,19816.0,1
-42060.0,-18380.0,1
-12717.0,3771.0,1
-18975.0,-134299.0,2
-6888.0,-52360.0,2
169710.0,-40130.0,1
-1596.0,5396.0,2
-36996.0,-96884.0,2
-178920.0,-56680.0,1
4410.0,11090.0,2
6984.0,-2296.0,1
135000.0,38872.0,1
146319.0,67279.0,1
4383.0,15571.0,2
-2244.0,-22100.0,2
-157320.0,-64904.0,1
-4185.0,-37405.0,2
-8460.0,-78780.0,2
16452.0,52404.0,2
205275.0,95387.0,1
290760.0,-70520.0,1
-1188.0,-11700.0,2
-65799.0,-31623.0,1
-10740.0,-99140.0,2
-1728.0,37440.0,2
-7896.0,-22904.0,2
-2061.0,-6585.0,2
-960.0,26944.0,2
2511.0,231.0,1
13905.0,-1255.0,1
-74682.0,-21402.0,1
-14229.0,-127177.0,2
4455.0,35523.0,2
27387.0,200039.0,2
201540.0,83140.0,1
-12495.0,-295.0,1
-2340.0,-25140.0,2
-4788.0,-36996.0,2
59640.0,5560.0,1
22134.0,-5242.0,1
38964.0,388484.0,2
-3033.0,-1065.0,1
2280.0,616.0,1
-18336.0,4448.0,1
7500.0,-29380.0,2
-27780.0,8092.0,1
38094.0,18382.0,1
-60.0,32660.0,2
7080.0,23048.0,2
-28140.0,-8876.0,1
-696.0,-2264.0,2
-76740.0,-21380.0,1
2016.0,17248.0,2
58410.0,18634.0,1
-92055.0,-676723.0,2
-31122.0,11134.0,1
25725.0,11837.0,1
40800.0,3680.0,1
2256.0,-63728.0,2
32904.0,-1848.0,1
5985.0,-16395.0,2
-103572.0,29196.0,1
5151.0,8483.0,2
3054.0,-706.0,1
-15525.0,-109881.0,2
-9240.0,-71288.0,2
-90216.0,-38248.0,1
33120.0,-7584.0,1
-4296.0,-1352.0,1
-24960.0,1664.0,1
-36.0,19596.0,2
-21.0,11431.0,2
25029.0,-2259.0,1
798.0,-2954.0,2
63672.0,18232.0,1
-130770.0,-41970.0,1
-2844.0,55860.0,2
174.0,-1082.0,2
-729.0,-2229.0,2
4788.0,-13116.0,2
-2205.0,-957.0,1
3996.0,-2628.0,1
-432.0,1168.0,2
19296.0,68576.0,2
4440.0,-89800.0,2
49728.0,13888.0,1
-60249.0,13775.0,1
-1968.0,38032.0,2
36765.0,165.0,1
13338.0,38706.0,2
900.0,-27820.0,2
82563.0,21203.0,1
127845.0,40245.0,1
-21762.0,-64890.0,2
2907.0,26087.0,2
-125610.0,-61610.0,1
247533.0,78397.0,1
15093.0,43745.0,2
2280.0,20360.0,2
53703.0,194363.0,2
28140.0,13804.0,1
-23520.0,-83552.0,2
189.0,45.0,1
96.0,9184.0,2
1176.0,-30344.0,2
57840.0,-3728.0,1
-4380.0,18100.0,2
6108.0,-1412.0,1
109197.0,-30811.0,1
6840.0,1848.0,1
39780.0,129620.0,2
-13770.0,-119986.0,2
-243.0,-22095.0,2
-5577.0,-39149.0,2
35676.0,116076.0,2
-3384.0,-9816.0,2
-66729.0,15743.0,1
-5298.0,-2162.0,1
23220.0,67300.0,2
-36792.0,-16824.0,1
123633.0,447773.0,2
-1443600.0,-414224.0,1
-17520.0,-52912.0,2
-1860.0,-260.0,1
-114588.0,32580.0,1
171423.0,60111.0,1
8910.0,71046.0,2
-3915.0,-12255.0,2
4578.0,-14966.0,2
-24066.0,-7714.0,1
50346.0,23082.0,1
924.0,8332.0,2
-486.0,-1486.0,2
8910.0,62982.0,2
162.0,1386.0,2
-10455.0,17.0,1
-66384.0,-19024.0,1
-1980.0,-508.0,1
0.0,-17408.0,2
-37020.0,2180.0,1
10680.0,-3080.0,1
-1845.0,35655.0,2
12420.0,-47916.0,2
4872.0,35624.0,2
-4284.0,932.0,1
-44010.0,-11850.0,1
-44100.0,-12292.0,1
-24327.0,-8631.0,1
-45054.0,-942.0,1
22287.0,-1273.0,1
-63909.0,-31653.0,1
-36720.0,16400.0,1
-95310.0,8130.0,1
-34272.0,7456.0,1
127170.0,36642.0,1
24444.0,-8036.0,1
-49707.0,-24619.0,1
-41559.0,-136283.0,2
-6336.0,-22976.0,2
50556.0,182732.0,2
5670.0,-32610.0,2
-9513.0,847.0,1
540.0,1100.0,2
32010.0,15370.0,1
-195.0,5345.0,2
11970.0,119050.0,2
-89184.0,26272.0,1
26472.0,10856.0,1
-1572.0,380.0,1
-19824.0,-9584.0,1
-10710.0,2330.0,1
-125325.0,-446505.0,2
6045.0,-91.0,1
-11784.0,2872.0,1
-5343.0,-1391.0,1
-105735.0,-381691.0,2
9927.0,-2801.0,1
84507.0,248047.0,2
-50400.0,-161120.0,2
1050.0,-310.0,1
327.0,-1069.0,2
6888.0,22600.0,2
-17343.0,-1239.0,1
-798.0,21322.0,2
22284.0,7116.0,1
-98175.0,6281.0,1
-2136.0,-21688.0,2
-5580.0,-57980.0,2
699.0,5479.0,2
-900.0,-27732.0,2
171.0,18791.0,2
-1344.0,29120.0,2
32424.0,-2072.0,1
34221.0,15725.0,1
-170544.0,-48944.0,1
9375.0,81595.0,2
55689.0,205333.0,2
-70464.0,-20288.0,1
-10065.0,-2497.0,1
432.0,10608.0,2
-1470.0,-12278.0,2
-14208.0,-112000.0,2
-8322.0,2446.0,1
321345.0,92145.0,1
-936.0,-28104.0,2
42846.0,12286.0,1
292539.0,92651.0,1
120918.0,34678.0,1
-7236.0,-3396.0,1
1536.0,3584.0,2
756.0,308.0,1
176820.0,-42860.0,1
-24150.0,-170926.0,2
24552.0,87240.0,2
65562.0,31514.0,1
-235998.0,-840518.0,2
-14868.0,4236.0,1
-3474.0,-1682.0,1
-3618.0,-27690.0,2
93708.0,304988.0,2
3984.0,-21808.0,2
6246.0,22638.0,2
171960.0,550360.0,2
-29340.0,8260.0,1
-14382.0,7106.0,1
-9210.0,-10.0,1
86220.0,305500.0,2
-37248.0,-131968.0,2
17055.0,-4153.0,1
-60030.0,-196422.0,2
11058.0,-57190.0,2
-87789.0,-28925.0,1
-1404.0,-15084.0,2
11124.0,-1004.0,1
56196.0,27012.0,1
13068.0,102972.0,2
13800.0,-53240.0,2
1728.0,704.0,1
-34524.0,-127148.0,2
17052.0,124684.0,2
420.0,-9740.0,2
-2160.0,-5808.0,2
2664.0,-60024.0,2
99.0,-3009.0,2
29970.0,106730.0,2
-156375.0,-2415.0,1
-36306.0,-15378.0,1
-12528.0,-47664.0,2
116586.0,-34278.0,1
60462.0,24942.0,1
10692.0,-3420.0,1
25776.0,97008.0,2
34560.0,-8448.0,1
32724.0,86148.0,2
-14310.0,1130.0,1
152226.0,-11982.0,1
-2496.0,14144.0,2
59661.0,18781.0,1
4110.0,62.0,1
74442.0,194978.0,2
9366.0,87598.0,2
-90126.0,-320310.0,2
-1008.0,-8112.0,2
-32526.0,2562.0,1
14910.0,1390.0,1
-11232.0,288.0,1
6858.0,3146.0,1
-1353.0,-649.0,1
-8778.0,-26530.0,2
-29988.0,6524.0,1
14472.0,51432.0,2
-33024.0,-105728.0,2
10890.0,85810.0,2
-17184.0,-158624.0,2
-46515.0,-14819.0,1
-6804.0,-22212.0,2
-276.0,-3044.0,2
9408.0,704.0,1
30540.0,310780.0,2
67053.0,28301.0,1
-2160.0,-15920.0,2
-1260.0,24100.0,2
42930.0,161610.0,2
-29988.0,6524.0,1
-37854.0,-16542.0,1
3498.0,-5390.0,2
56916.0,182916.0,2
4200.0,15944.0,2
-25398.0,-6358.0,1
-22869.0,-7205.0,1
-45948.0,-166348.0,2
-34554.0,-16250.0,1
234.0,-7950.0,2
14112.0,35488.0,2
-27180.0,2420.0,1
53136.0,21904.0,1
-10659.0,901.0,1
16464.0,1232.0,1
7272.0,168.0,1
36960.0,11872.0,1
-52440.0,-168568.0,2
26520.0,13208.0,1
150672.0,62096.0,1
432.0,13680.0,2
-2550.0,-78574.0,2
14604.0,51868.0,2
-47760.0,-22160.0,1
56904.0,16328.0,1
-5490.0,-1362.0,1
-4401.0,1239.0,1
38970.0,10650.0,1
57930.0,26570.0,1
45810.0,-10590.0,1
-342.0,9138.0,2
-22185.0,-64965.0,2
91740.0,296300.0,2
-20013.0,-72233.0,2
-71244.0,-233628.0,2
415350.0,119190.0,1
-16368.0,85328.0,2
52554.0,-3686.0,1
1110.0,-25010.0,2
1980.0,-61204.0,2
5160.0,-19640.0,2
-195.0,5345.0,2
82563.0,21203.0,1
18480.0,5936.0,1
1212.0,-100.0,1
-7098.0,-53794.0,2
4608.0,35328.0,2
-13959.0,4977.0,1
13800.0,-53240.0,2
14190.0,35510.0,2
21582.0,8846.0,1
3420.0,-19572.0,2
-9009.0,-665.0,1
-123708.0,-39676.0,1
138672.0,494064.0,2
-7020.0,1652.0,1
5928.0,52936.0,2
-855.0,-12675.0,2
318.0,-490.0,2
20298.0,58786.0,2
209958.0,-50890.0,1
300594.0,-72862.0,1
-270.0,-1990.0,2
84285.0,34845.0,1
-69075.0,-29235.0,1
-8064.0,-3968.0,1
-153102.0,-545462.0,2
44940.0,143836.0,2
-3963.0,-1387.0,1
102432.0,49184.0,1
11979.0,38335.0,2
38880.0,-3360.0,1
17856.0,7616.0,1
-1650.0,-6410.0,2
-45030.0,13130.0,1
31824.0,103696.0,2
41724.0,13756.0,1
-22116.0,-80788.0,2
-116688.0,-33488.0,1
-120240.0,-34480.0,1
3255.0,-49.0,1
-13536.0,-39264.0,2
-2508.0,212.0,1
9387.0,-829.0,1
228.0,-332.0,2
-51480.0,-1240.0,1
-27702.0,-213902.0,2
1890.0,-558.0,1
2856.0,-11704.0,2
2880.0,24640.0,2
4122.0,41154.0,2
-22992.0,126448.0,2
-30327.0,-14135.0,1
-537.0,3251.0,2
1296.0,31824.0,2
-4212.0,-10404.0,2
-39870.0,-12702.0,1
20106.0,65442.0,2
10476.0,-54180.0,2
39690.0,666.0,1
-80592.0,-5968.0,1
27426.0,71834.0,2
-20007.0,-73435.0,2
262206.0,-63602.0,1
-1188.0,-36852.0,2
-19299.0,-8995.0,1
5379.0,-20801.0,2
-30816.0,161824.0,2
-120144.0,-2512.0,1
-8964.0,-32436.0,2
56745.0,17849.0,1
2520.0,-13128.0,2
-32436.0,-11508.0,1
49023.0,174707.0,2
8316.0,74988.0,2
7650.0,71466.0,2
-274860.0,-978876.0,2
-24075.0,-1795.0,1
-19824.0,-63920.0,2
-55503.0,-197763.0,2
92394.0,42858.0,1
-45654.0,3962.0,1
381.0,5.0,1
3810.0,50.0,1
2028.0,1004.0,1
-72240.0,6224.0,1
-36270.0,10690.0,1
-7236.0,37740.0,2
-170544.0,-48944.0,1
-6468.0,-56276.0,2
18678.0,68926.0,2
1080.0,-33384.0,2
44496.0,12496.0,1
942.0,-34.0,1
-1624050.0,-466002.0,1
459.0,4119.0,2
-38520.0,3016.0,1
68736.0,-3968.0,1
-1734.0,-6350.0,2
1920.0,4480.0,2
39312.0,13968.0,1
-292200.0,17240.0,1
101145.0,46937.0,1
-9360.0,-73424.0,2
38106.0,9786.0,1
5832.0,1864.0,1
28560.0,-8432.0,1
-6210.0,-56330.0,2
