val1,val2,last_matrix
560.0,224.0,1
128.0,-64.0,2
512.0,-256.0,2
-2240.0,-1064.0,1
-288.0,-2016.0,1
-1408.0,-352.0,1
10976.0,-11536.0,2
-3840.0,-8160.0,1
-1632.0,-2208.0,1
-11840.0,-7040.0,1
-24.0,228.0,2
-6336.0,-8496.0,1
-320.0,-1040.0,1
-176.0,-248.0,1
3072.0,4224.0,1
512.0,-1792.0,1
3520.0,4816.0,1
2584.0,-4256.0,1
224.0,-784.0,2
-6104.0,5908.0,2
12384.0,16704.0,1
3648.0,-384.0,2
1792.0,3136.0,1
2400.0,4920.0,1
2816.0,-8800.0,2
6032.0,728.0,2
-1568.0,-2408.0,1
-1656.0,-684.0,2
-10944.0,2016.0,2
560.0,-616.0,2
3264.0,2688.0,1
-896.0,448.0,2
-1288.0,-616.0,1
-2912.0,-4472.0,1
960.0,-1200.0,2
-1152.0,-288.0,1
-512.0,-416.0,1
-128.0,-80.0,1
3584.0,4928.0,1
1280.0,-640.0,2
-1536.0,192.0,2
-1024.0,-256.0,1
-128.0,-128.0,1
-1748.0,1558.0,2
-4864.0,-7600.0,1
1408.0,2464.0,1
-248.0,28.0,2
12672.0,-2016.0,2
5168.0,-952.0,2
384.0,-1056.0,2
1200.0,480.0,1
-512.0,256.0,2
-64.0,128.0,1
1600.0,640.0,1
-96.0,336.0,2
18400.0,25120.0,1
1216.0,1216.0,2
-768.0,384.0,2
-608.0,304.0,2
1152.0,1152.0,1
-41984.0,-2816.0,2
-7872.0,3360.0,2
640.0,1120.0,2
1024.0,1024.0,1
-1600.0,-2560.0,1
-672.0,624.0,2
8064.0,-576.0,2
224.0,-160.0,2
704.0,-2464.0,2
2080.0,-2288.0,2
2176.0,544.0,2
-896.0,640.0,2
2048.0,-2560.0,2
-5120.0,-7040.0,1
-320.0,160.0,2
-448.0,-448.0,1
-2240.0,2464.0,2
2464.0,1936.0,1
576.0,-288.0,2
4128.0,8232.0,1
-768.0,96.0,2
-576.0,2016.0,1
-17160.0,2460.0,2
-544.0,-136.0,2
2112.0,1536.0,1
1120.0,-2960.0,2
1024.0,1024.0,1
1152.0,-576.0,2
256.0,256.0,1
-1936.0,-352.0,1
-33120.0,4464.0,2
48.0,-24.0,2
2880.0,1152.0,1
-448.0,-640.0,1
-1216.0,-3040.0,1
2816.0,3872.0,1
480.0,-528.0,2
-7616.0,-10304.0,1
-4544.0,5920.0,2
3520.0,640.0,1
-768.0,-1344.0,2
96.0,-48.0,2
-736.0,-880.0,1
-8704.0,-6256.0,1
-2048.0,-3584.0,1
2880.0,3744.0,1
640.0,64.0,2
-480.0,384.0,1
1024.0,1408.0,1
3840.0,-10560.0,1
-304.0,-2128.0,1
176.0,176.0,1
10792.0,9424.0,1
-2560.0,-3520.0,1
-576.0,-576.0,1
-1024.0,2048.0,1
10656.0,-1440.0,2
-32.0,-80.0,2
-5632.0,-7168.0,1
-1120.0,1232.0,2
-1360.0,3128.0,2
384.0,-1632.0,2
-12992.0,-17696.0,1
1440.0,-5904.0,2
320.0,320.0,1
6688.0,-704.0,2
-768.0,-1344.0,1
-384.0,-96.0,2
4608.0,-3168.0,2
304.0,1672.0,2
-136.0,-16.0,1
688.0,-680.0,2
1536.0,2688.0,1
-7872.0,-528.0,2
192.0,192.0,1
128.0,-64.0,2
3136.0,112.0,2
-2304.0,288.0,2
1088.0,1088.0,1
-736.0,656.0,2
2400.0,4920.0,1
-1536.0,-2112.0,1
-272.0,184.0,2
2816.0,10208.0,1
-2576.0,-3248.0,1
1472.0,-928.0,2
-160.0,320.0,1
832.0,1456.0,1
-1408.0,-5632.0,2
-96.0,480.0,1
-4608.0,-9792.0,1
-5472.0,-4608.0,1
-6016.0,1088.0,2
10560.0,-1248.0,2
144.0,360.0,2
-288.0,-2016.0,1
-256.0,1088.0,2
-2304.0,2016.0,2
-9120.0,-7680.0,1
160.0,88.0,2
-192.0,-192.0,1
-18368.0,77728.0,2
-3920.0,-1760.0,1
2880.0,-144.0,2
1120.0,448.0,1
1440.0,-3312.0,2
2944.0,-2624.0,2
-8800.0,-616.0,2
-2048.0,64.0,2
-1280.0,640.0,2
-160.0,80.0,2
32.0,-16.0,1
-704.0,544.0,2
-768.0,-3072.0,2
-880.0,-1408.0,1
1680.0,-480.0,2
-1120.0,-1792.0,1
416.0,416.0,1
2912.0,-784.0,2
6400.0,10048.0,1
-3072.0,384.0,2
-2024.0,5500.0,2
-64.0,-64.0,1
448.0,-224.0,2
1120.0,-2576.0,2
96.0,-192.0,1
1792.0,1456.0,1
144.0,144.0,1
-192.0,96.0,2
3312.0,4176.0,1
-1400.0,460.0,2
1568.0,-1456.0,2
512.0,32.0,2
-960.0,768.0,1
256.0,256.0,1
5888.0,9536.0,1
-3040.0,560.0,2
-2176.0,-1792.0,1
-4048.0,-4840.0,1
-5760.0,-7488.0,1
912.0,1344.0,1
-120.0,132.0,2
-1440.0,1584.0,2
2880.0,1152.0,1
-2432.0,304.0,2
-4864.0,608.0,2
1968.0,2112.0,1
-128.0,-176.0,1
9728.0,13376.0,1
1440.0,576.0,1
2784.0,336.0,2
-320.0,-512.0,1
224.0,896.0,1
-2064.0,5208.0,2
-1408.0,-64.0,2
832.0,-416.0,2
320.0,128.0,1
4048.0,-968.0,2
-1024.0,704.0,2
1280.0,-640.0,2
240.0,240.0,1
-320.0,-320.0,1
136.0,-20.0,2
-3200.0,1984.0,2
880.0,2332.0,1
320.0,272.0,1
512.0,-1024.0,2
320.0,320.0,2
1120.0,448.0,1
6656.0,416.0,2
896.0,-64.0,2
1152.0,-576.0,2
-6000.0,3720.0,2
1584.0,-4464.0,1
-2844.0,3474.0,2
-15200.0,-13376.0,1
672.0,-48.0,2
-2816.0,2176.0,2
352.0,-704.0,1
448.0,-896.0,1
640.0,256.0,1
4560.0,6000.0,1
-3040.0,3344.0,2
-1568.0,1120.0,2
552.0,1056.0,1
1200.0,-4920.0,1
-3168.0,-2520.0,1
-2560.0,8192.0,1
-1152.0,-1152.0,1
448.0,448.0,1
3408.0,672.0,1
1280.0,1280.0,1
2232.0,3096.0,1
-1792.0,-3136.0,1
-448.0,32.0,2
704.0,1232.0,1
-2464.0,-448.0,1
2992.0,4216.0,1
-560.0,-680.0,1
6080.0,5168.0,1
2400.0,240.0,2
-676.0,-1144.0,1
544.0,-272.0,2
11200.0,-7616.0,2
-2704.0,416.0,2
-320.0,-1040.0,1
-16992.0,2016.0,2
1040.0,200.0,2
26400.0,36120.0,1
1120.0,2296.0,1
-256.0,128.0,2
704.0,704.0,1
19760.0,25232.0,1
8512.0,13552.0,1
-12800.0,-11264.0,1
88.0,64.0,1
5984.0,-4216.0,2
-640.0,-1600.0,1
4000.0,-4880.0,2
-1536.0,192.0,2
680.0,-100.0,2
-512.0,2368.0,2
-448.0,896.0,1
1408.0,1408.0,1
960.0,-48.0,2
160.0,160.0,1
-704.0,-704.0,1
-640.0,-160.0,2
-7392.0,4560.0,2
2304.0,3600.0,1
-2304.0,1152.0,2
-3312.0,-2016.0,1
-1280.0,640.0,2
-5248.0,-1408.0,1
-1408.0,-1936.0,1
5200.0,7072.0,1
768.0,-960.0,2
-128.0,64.0,2
-1840.0,-760.0,2
-208.0,104.0,2
4256.0,-2800.0,2
-4944.0,3480.0,2
912.0,1344.0,1
160.0,-1280.0,1
-256.0,512.0,1
960.0,-192.0,2
-1472.0,-1280.0,1
-960.0,-1104.0,2
704.0,1232.0,1
-18368.0,2464.0,2
32.0,-64.0,1
-832.0,-208.0,1
1280.0,-1408.0,2
-4400.0,-5984.0,1
256.0,-128.0,2
-96.0,48.0,2
1280.0,1280.0,1
-2312.0,-1904.0,1
7828.0,6232.0,1
-3520.0,-5632.0,1
416.0,1664.0,1
1120.0,112.0,2
6624.0,4032.0,1
-1152.0,-2016.0,1
15744.0,-2112.0,2
-968.0,748.0,2
-2240.0,-896.0,1
1360.0,544.0,1
-352.0,-1936.0,2
680.0,-952.0,1
-3328.0,-7072.0,1
64.0,-176.0,1
2048.0,3008.0,1
-1632.0,-1776.0,1
608.0,-1600.0,1
352.0,880.0,1
-1024.0,-256.0,2
-448.0,608.0,2
-64.0,320.0,2
-704.0,-1760.0,1
-16.0,-112.0,1
-3584.0,-5504.0,1
2024.0,2552.0,1
9728.0,15488.0,1
-6864.0,984.0,2
8512.0,-1568.0,2
1536.0,2688.0,1
8192.0,-1024.0,2
880.0,1360.0,1
1024.0,640.0,1
192.0,-96.0,2
96.0,-48.0,2
-512.0,832.0,1
3680.0,-2320.0,2
-640.0,320.0,2
-29792.0,-40736.0,1
-1904.0,-2720.0,1
-416.0,-416.0,1
-2112.0,2784.0,2
3496.0,988.0,2
344.0,-352.0,1
520.0,-380.0,2
800.0,-1840.0,2
7848.0,4176.0,1
-64.0,-112.0,1
256.0,-128.0,2
9728.0,-1216.0,2
512.0,320.0,1
-608.0,304.0,2
256.0,256.0,2
26656.0,2992.0,2
4800.0,6528.0,1
2944.0,-1088.0,2
-160.0,32.0,2
832.0,1456.0,2
-128.0,352.0,1
-8788.0,2210.0,2
3128.0,-748.0,2
1472.0,1856.0,1
1232.0,-1144.0,2
192.0,-96.0,2
3040.0,-560.0,2
-512.0,-2048.0,2
768.0,624.0,1
-19448.0,20740.0,2
128.0,-16.0,2
-96.0,336.0,2
-720.0,-3312.0,1
-4048.0,-5104.0,1
4864.0,7744.0,1
-3264.0,-5568.0,1
640.0,1120.0,1
1536.0,-3072.0,2
440.0,-616.0,1
-256.0,32.0,2
-512.0,160.0,2
1360.0,-920.0,2
13376.0,18272.0,1
-640.0,704.0,2
5200.0,-728.0,2
-2944.0,-3520.0,1
2944.0,-7424.0,1
-1920.0,-3072.0,1
3360.0,-3120.0,2
-128.0,-128.0,1
576.0,576.0,1
-640.0,320.0,2
512.0,32.0,2
896.0,2912.0,1
21120.0,13056.0,1
224.0,-448.0,1
-3840.0,768.0,2
-544.0,1088.0,1
1152.0,1152.0,1
-2360.0,2980.0,2
-2912.0,-1664.0,1
-2560.0,4352.0,2
-768.0,-768.0,1
-9152.0,-11648.0,1
320.0,848.0,1
-3840.0,480.0,2
2560.0,-10880.0,2
-5760.0,-9216.0,1
-160.0,320.0,1
1040.0,416.0,1
-2880.0,-5904.0,1
-4416.0,-4992.0,1
-7952.0,4984.0,2
512.0,896.0,1
-5632.0,-1024.0,1
-884.0,-680.0,1
352.0,352.0,1
640.0,1120.0,2
-2560.0,704.0,2
-576.0,288.0,1
-5776.0,23864.0,2
288.0,-1008.0,2
-800.0,520.0,2
-448.0,32.0,2
544.0,-272.0,2
11008.0,14848.0,1
4720.0,6160.0,1
-6880.0,-3520.0,1
6608.0,5600.0,1
512.0,-64.0,2
-48.0,-336.0,1
-768.0,96.0,2
256.0,-512.0,2
-32512.0,20096.0,2
-256.0,896.0,2
4120.0,3280.0,1
480.0,192.0,1
-6240.0,1392.0,2
-512.0,-1280.0,1
544.0,952.0,2
1280.0,-640.0,2
1216.0,1216.0,1
800.0,-640.0,1
780.0,150.0,2
-1760.0,232.0,2
-384.0,1632.0,2
160.0,-752.0,2
-3072.0,384.0,2
32.0,-88.0,2
-3440.0,-1760.0,1
-1120.0,-532.0,1
-3312.0,-5904.0,1
-416.0,-320.0,1
16.0,16.0,1
-2240.0,448.0,2
256.0,-512.0,1
1024.0,1408.0,1
-304.0,152.0,2
256.0,1792.0,1
-1280.0,-1280.0,1
400.0,160.0,1
2832.0,3696.0,1
1536.0,-192.0,2
256.0,-128.0,2
13120.0,-16160.0,2
-288.0,2304.0,2
32.0,-16.0,2
2304.0,3600.0,1
-320.0,1120.0,1
-896.0,1120.0,2
3744.0,-1008.0,2
-384.0,-384.0,1
-800.0,-1040.0,1
-1792.0,-1792.0,1
-2304.0,-576.0,2
-128.0,-128.0,1
-40.0,-16.0,1
3976.0,784.0,1
-3200.0,-4352.0,1
128.0,-64.0,2
-800.0,160.0,2
3200.0,6560.0,1
1632.0,-240.0,2
5936.0,-5992.0,2
1248.0,-192.0,1
31360.0,3520.0,2
336.0,48.0,1
15104.0,12800.0,1
-1440.0,-1656.0,2
256.0,-128.0,2
64.0,208.0,1
-384.0,-384.0,1
-256.0,128.0,2
224.0,-448.0,1
8480.0,-880.0,2
1200.0,-420.0,2
3168.0,4896.0,1
-1200.0,-1632.0,1
-1748.0,-722.0,2
-1024.0,-1792.0,1
-8.0,-32.0,1
64.0,160.0,2
416.0,-832.0,1
-6800.0,4216.0,2
-5760.0,-9216.0,1
640.0,64.0,2
-1664.0,2080.0,2
1360.0,544.0,2
10240.0,-1280.0,2
4472.0,-4420.0,2
1936.0,2992.0,1
-2176.0,1904.0,2
2176.0,1792.0,1
4400.0,-616.0,2
9088.0,1792.0,1
4096.0,256.0,2
-1548.0,-3060.0,1
3584.0,-448.0,2
2448.0,-360.0,2
608.0,608.0,1
272.0,-184.0,2
-32.0,-224.0,1
-3312.0,-396.0,2
-1280.0,-1280.0,1
-160.0,-16.0,2
11200.0,9856.0,1
-1840.0,-820.0,2
-7168.0,-11200.0,1
448.0,-32.0,2
-4864.0,-10336.0,2
-16568.0,1672.0,2
6144.0,-768.0,2
-16.0,-16.0,1
-1360.0,1496.0,2
1056.0,1632.0,1
3200.0,4160.0,1
1768.0,-1196.0,2
-768.0,-192.0,1
-800.0,4480.0,2
22880.0,-2704.0,2
5760.0,-288.0,2
-800.0,880.0,2
-768.0,-192.0,1
-1152.0,-1152.0,1
7872.0,10752.0,1
-1376.0,-1712.0,1
-5376.0,3264.0,2
-6656.0,832.0,2
-2560.0,2240.0,2
-320.0,160.0,2
-2408.0,-2996.0,1
-4608.0,576.0,2
-480.0,-480.0,1
2240.0,-448.0,2
1824.0,2904.0,1
-440.0,352.0,1
-13120.0,1760.0,2
3136.0,1792.0,1
256.0,-128.0,2
288.0,-576.0,1
-2176.0,-1792.0,1
-1768.0,-1360.0,1
-320.0,-224.0,2
384.0,-1344.0,1
35264.0,-4864.0,2
448.0,448.0,1
512.0,704.0,1
-1920.0,-768.0,1
2816.0,512.0,1
4480.0,2560.0,1
-176.0,-176.0,1
-2560.0,-4720.0,1
1204.0,616.0,1
4608.0,288.0,2
-192.0,960.0,1
192.0,1344.0,1
-4352.0,-3584.0,1
368.0,224.0,1
-448.0,-1120.0,1
-288.0,1008.0,2
16.0,-248.0,2
-128.0,-128.0,1
-384.0,-1248.0,1
-48.0,-48.0,1
-1088.0,3808.0,2
384.0,-192.0,2
800.0,2480.0,2
240.0,96.0,1
-768.0,-1056.0,1
256.0,-512.0,1
5280.0,-480.0,2
-1056.0,4560.0,2
768.0,-960.0,2
-384.0,-96.0,2
-960.0,-456.0,1
-1088.0,2176.0,1
560.0,656.0,1
5632.0,8800.0,1
3712.0,-704.0,2
-5776.0,1064.0,2
16560.0,3168.0,1
-896.0,448.0,2
112.0,-728.0,2
-1440.0,-792.0,2
-1280.0,-1280.0,1
-3432.0,3660.0,2
160.0,256.0,1
-880.0,-1012.0,1
9408.0,-1248.0,2
23680.0,-21440.0,2
19680.0,-24240.0,2
-2736.0,72.0,2
173888.0,237536.0,1
512.0,512.0,1
9216.0,12672.0,1
2240.0,-112.0,2
704.0,-352.0,2
-2240.0,6400.0,1
384.0,-48.0,2
-192.0,-192.0,1
-896.0,-896.0,1
-128.0,-512.0,1
-1584.0,1224.0,2
896.0,-448.0,2
288.0,288.0,1
-1024.0,-1024.0,1
1024.0,1408.0,1
384.0,-48.0,2
-2128.0,-784.0,1
2560.0,3520.0,1
-800.0,880.0,1
-1920.0,600.0,2
16704.0,-3168.0,2
-7436.0,1870.0,2
1216.0,2128.0,1
-576.0,-576.0,1
1536.0,2112.0,1
2000.0,-3520.0,1
256.0,448.0,1
-96.0,-528.0,2
-3072.0,-4800.0,1
2392.0,-572.0,2
3120.0,3984.0,1
11440.0,15520.0,1
768.0,48.0,2
-3200.0,3520.0,2
1440.0,576.0,1
-520.0,-1000.0,1
-2880.0,-1152.0,1
4096.0,2560.0,1
-128.0,64.0,2
1600.0,-320.0,2
128.0,-352.0,2
4080.0,-600.0,2
-896.0,-896.0,2
-576.0,-144.0,2
-2880.0,-3744.0,1
128.0,512.0,1
2844.0,792.0,1
-512.0,256.0,2
-416.0,-416.0,1
1792.0,832.0,2
3584.0,-448.0,2
-768.0,384.0,2
1408.0,-704.0,2
-64.0,56.0,2
-320.0,-320.0,2
-192.0,-192.0,1
1088.0,-2176.0,1
-256.0,32.0,2
11808.0,16128.0,1
544.0,2176.0,1
1568.0,728.0,2
5600.0,-784.0,2
-1792.0,-1792.0,1
-1408.0,440.0,2
4256.0,-3040.0,2
960.0,384.0,1
-552.0,132.0,2
-192.0,-192.0,1
1664.0,2912.0,1
-736.0,-1312.0,1
-12800.0,7936.0,2
192.0,-96.0,2
-1024.0,4352.0,2
-224.0,-320.0,1
-1152.0,576.0,2
-1216.0,-3952.0,1
2528.0,704.0,1
8192.0,7424.0,1
-56.0,-140.0,2
7200.0,-4464.0,2
-960.0,480.0,2
-608.0,-320.0,1
1024.0,1792.0,1
448.0,-224.0,2
-192.0,-1920.0,1
520.0,-380.0,2
80.0,-280.0,2
672.0,-624.0,2
-5824.0,-8320.0,1
-2432.0,-224.0,2
-40.0,-100.0,2
1536.0,384.0,2
192.0,192.0,1
-512.0,1024.0,1
-1536.0,-2112.0,1
240.0,-984.0,1
1408.0,-1760.0,2
5544.0,6840.0,1
272.0,272.0,2
18368.0,28784.0,1
-736.0,656.0,2
-64.0,32.0,2
-384.0,480.0,2
-400.0,-640.0,1
8736.0,11904.0,1
-512.0,2176.0,2
-1664.0,-3224.0,1
-2432.0,304.0,2
1120.0,952.0,1
-1120.0,-2464.0,1
1760.0,-160.0,2
4732.0,2296.0,1
5440.0,3808.0,1
-1024.0,128.0,2
384.0,-192.0,2
1408.0,1984.0,1
10336.0,-272.0,2
-512.0,-128.0,2
-160.0,80.0,1
-1568.0,112.0,2
6256.0,7888.0,1
64.0,64.0,1
-1792.0,-2560.0,1
-1376.0,496.0,2
-26400.0,-36480.0,1
-320.0,160.0,2
-16000.0,-13120.0,1
-2464.0,-1936.0,1
-6336.0,-288.0,2
2048.0,2816.0,1
-6688.0,-5632.0,1
-1920.0,-1920.0,1
576.0,-288.0,2
26240.0,-3520.0,2
-1120.0,1904.0,2
-9728.0,-14336.0,1
128.0,-352.0,2
-720.0,-936.0,1
1152.0,4608.0,1
672.0,-48.0,2
-608.0,-2432.0,1
-1216.0,4256.0,2
-1856.0,-3008.0,1
512.0,-1408.0,1
32.0,-16.0,1
-1920.0,1248.0,2
-736.0,2000.0,2
-128.0,-32.0,1
1664.0,-832.0,2
480.0,1920.0,1
-512.0,2560.0,2
19360.0,26488.0,1
-256.0,-352.0,1
-256.0,-400.0,1
-256.0,-1024.0,1
2560.0,1120.0,2
-352.0,-880.0,1
312.0,60.0,2
-576.0,-576.0,1
160.0,256.0,1
320.0,-64.0,2
-1792.0,-448.0,2
4608.0,-5760.0,2
1024.0,-128.0,2
8.0,-64.0,1
-1496.0,4708.0,2
5120.0,6656.0,1
-5280.0,-3480.0,2
2208.0,624.0,2
1792.0,3328.0,1
96.0,-192.0,1
896.0,224.0,2
112.0,-224.0,1
-2176.0,-2176.0,1
-1280.0,-1760.0,1
192.0,-312.0,2
-400.0,-460.0,2
11552.0,-7600.0,2
-512.0,1792.0,2
-1664.0,64.0,2
4784.0,6032.0,1
-80.0,-200.0,1
-8720.0,8440.0,2
736.0,448.0,1
-2560.0,-4480.0,1
4864.0,-3200.0,2
-840.0,636.0,2
608.0,-304.0,2
176.0,-352.0,1
800.0,1760.0,1
544.0,952.0,2
5600.0,10136.0,1
-480.0,240.0,2
-896.0,-896.0,1
-17600.0,2320.0,2
-1664.0,832.0,2
2560.0,1024.0,1
6400.0,-896.0,2
-6144.0,-4992.0,1
768.0,-384.0,2
2016.0,-1872.0,2
-144.0,-360.0,1
-3720.0,2940.0,2
-256.0,512.0,1
-224.0,448.0,1
-384.0,192.0,2
-352.0,176.0,2
-448.0,224.0,2
-1280.0,-320.0,1
2560.0,3520.0,1
256.0,-128.0,2
-3680.0,-1760.0,1
-1024.0,-1024.0,1
384.0,240.0,1
-1200.0,-480.0,1
640.0,1120.0,1
1024.0,-2816.0,2
-1600.0,6752.0,2
9200.0,1760.0,1
19360.0,-2288.0,2
320.0,-160.0,2
1024.0,-704.0,2
64.0,64.0,1
1152.0,288.0,2
-1136.0,712.0,2
64.0,256.0,1
-544.0,272.0,2
-17472.0,2112.0,2
-448.0,896.0,1
-4608.0,-6336.0,1
64.0,-32.0,2
576.0,-288.0,2
880.0,1360.0,1
96.0,96.0,1
-288.0,576.0,2
-384.0,-384.0,1
-344.0,340.0,2
-12480.0,1344.0,2
-720.0,-3312.0,1
-576.0,1152.0,1
23616.0,-64512.0,1
2992.0,-3944.0,2
240.0,-336.0,1
-440.0,-968.0,1
-10400.0,-11024.0,1
1248.0,1824.0,1
64.0,448.0,1
-1024.0,1280.0,2
-1032.0,-510.0,2
-896.0,-1280.0,1
-160.0,176.0,1
2944.0,-3008.0,2
6624.0,-1584.0,2
-14872.0,15860.0,2
320.0,-160.0,1
288.0,720.0,1
4176.0,-4248.0,2
192.0,-672.0,2
-2128.0,392.0,2
-8064.0,4896.0,2
512.0,800.0,1
-224.0,-224.0,1
2360.0,560.0,1
1840.0,1120.0,1
896.0,-832.0,2
-3328.0,416.0,2
-1360.0,-160.0,1
480.0,-1104.0,2
-64.0,-64.0,1
-4480.0,-8800.0,1
7600.0,-4712.0,2
2992.0,-2024.0,2
-560.0,616.0,2
480.0,192.0,1
576.0,1008.0,1
3200.0,2816.0,1
1152.0,1152.0,2
224.0,392.0,1
-2176.0,-2992.0,1
-1664.0,-2912.0,1
816.0,-1128.0,2
-1568.0,-896.0,1
1024.0,640.0,1
3800.0,3344.0,1
576.0,-288.0,2
-320.0,160.0,2
-3520.0,-640.0,1
-480.0,-480.0,1
-1600.0,-1840.0,1
-400.0,-40.0,2
320.0,-160.0,2
-5120.0,-7040.0,1
6256.0,-1904.0,2
-896.0,448.0,1
576.0,-288.0,2
-320.0,1600.0,1
-408.0,1284.0,2
-256.0,32.0,2
-512.0,-896.0,1
-5120.0,3040.0,2
1392.0,-1416.0,2
128.0,-448.0,2
224.0,896.0,1
-4608.0,576.0,2
192.0,336.0,2
1224.0,-828.0,2
2912.0,4256.0,1
-16.0,56.0,2
-448.0,-448.0,1
14720.0,20096.0,1
-1120.0,-640.0,1
-64.0,608.0,2
-11760.0,-16080.0,1
-384.0,-960.0,2
-4864.0,608.0,2
-7296.0,-672.0,2
768.0,1056.0,2
224.0,32.0,1
-832.0,4160.0,2
-832.0,128.0,2
64.0,-32.0,2
192.0,336.0,1
-23616.0,-32256.0,1
1032.0,528.0,1
-10296.0,10980.0,2
-64.0,-160.0,1
-3168.0,13680.0,2
32032.0,43648.0,1
64.0,256.0,1
-32.0,16.0,2
-3168.0,-2088.0,2
256.0,448.0,1
-128.0,256.0,1
-136.0,-184.0,1
1280.0,-64.0,2
-576.0,-144.0,1
6272.0,704.0,2
1216.0,-1376.0,2
5520.0,-3480.0,2
48.0,264.0,2
512.0,4352.0,2
7168.0,9472.0,1
-448.0,56.0,1
2912.0,-2128.0,2
-2176.0,-544.0,1
288.0,-144.0,2
1856.0,-1888.0,2
1440.0,-3744.0,2
-224.0,-224.0,1
-2016.0,-2880.0,1
-4096.0,512.0,2
-6192.0,6120.0,2
-41984.0,-2816.0,2
320.0,800.0,1
-3096.0,-1584.0,1
1152.0,-576.0,2
160.0,112.0,2
-1456.0,-520.0,2
160.0,-80.0,2
3200.0,3584.0,1
-640.0,320.0,2
-1920.0,960.0,2
-96.0,480.0,2
3200.0,-2176.0,2
512.0,-352.0,2
5248.0,5632.0,1
-1280.0,1408.0,2
4784.0,-520.0,2
-32.0,-224.0,1
1152.0,1152.0,1
19680.0,-2640.0,2
-8000.0,-2480.0,2
-264.0,348.0,2
-96.0,336.0,1
448.0,64.0,1
4864.0,-6080.0,2
-5120.0,-7040.0,1
2720.0,-400.0,2
5408.0,2624.0,1
-160.0,-160.0,1
-880.0,968.0,2
24.0,-84.0,2
2584.0,-380.0,2
304.0,-3344.0,1
400.0,-920.0,2
-4480.0,800.0,2
6816.0,5952.0,1
-18480.0,11400.0,2
2432.0,-1600.0,2
-960.0,192.0,2
608.0,-304.0,2
-640.0,-160.0,2
3600.0,4032.0,1
2304.0,-2880.0,2
320.0,440.0,1
336.0,-600.0,2
-384.0,-528.0,1
80.0,-280.0,2
-2704.0,-2080.0,1
2688.0,2400.0,1
320.0,80.0,1
240.0,384.0,1
-3648.0,-5376.0,1
816.0,-1344.0,1
-400.0,248.0,2
-528.0,-1392.0,1
-6976.0,704.0,2
1200.0,480.0,1
2208.0,-528.0,2
448.0,784.0,1
-112.0,140.0,2
-6760.0,6860.0,2
5120.0,4352.0,1
3360.0,1560.0,2
9600.0,-1344.0,2
1696.0,-1712.0,2
-544.0,-1360.0,2
-6400.0,-5632.0,1
-7436.0,7546.0,2
896.0,-64.0,2
-800.0,-320.0,1
-1024.0,512.0,2
1216.0,-1976.0,2
-184.0,-76.0,2
-128.0,448.0,2
-768.0,1536.0,1
1632.0,2352.0,1
320.0,320.0,1
15600.0,19920.0,1
-2240.0,736.0,2
640.0,2560.0,1
-2128.0,1976.0,2
80.0,-640.0,1
-128.0,-320.0,2
-320.0,-320.0,1
-960.0,768.0,1
8064.0,10656.0,1
1360.0,-920.0,2
3008.0,3968.0,1
-12272.0,1456.0,2
-1408.0,704.0,2
-128.0,64.0,2
256.0,1408.0,1
