val1,val2,last_matrix
2592.0,5832.0,1
-80010.0,-27216.0,2
23760.0,406512.0,2
16740.0,36720.0,1
-23652.0,-1404.0,1
154746.0,314946.0,2
-25362.0,3588.0,1
-86373.0,46053.0,1
82836.0,196209.0,2
-14166.0,-246168.0,2
149202.0,348462.0,2
-25740.0,431910.0,2
-9360.0,47610.0,2
-109728.0,-5112.0,1
-15201.0,44343.0,2
66312.0,101574.0,2
718794.0,-373881.0,2
3015.0,17415.0,2
212355.0,151767.0,1
22032.0,8424.0,1
15417.0,5913.0,2
-170316.0,-51813.0,1
-5211.0,11160.0,2
475101.0,611655.0,2
65610.0,53055.0,1
-15021.0,234.0,1
-106821.0,-25047.0,1
129573.0,166815.0,2
-98901.0,24786.0,1
14040.0,37260.0,2
-71595.0,239355.0,2
-35100.0,49470.0,1
1404.0,3852.0,2
-9288.0,10944.0,1
173556.0,44640.0,1
-31239.0,8073.0,1
-7620.0,-109965.0,2
-3195.0,26910.0,2
-59670.0,-6579.0,1
-53865.0,-11286.0,1
13608.0,12474.0,1
-101088.0,2916.0,1
-148554.0,40320.0,1
69792.0,118728.0,2
-25920.0,1053.0,1
5859.0,12852.0,2
73764.0,-42876.0,2
-14004.0,-2475.0,1
152226.0,393066.0,2
-13986.0,18018.0,1
359928.0,49356.0,1
-142614.0,52344.0,1
-16929.0,5049.0,2
-378.0,1530.0,1
13500.0,78948.0,2
-91260.0,76464.0,2
-324.0,11178.0,2
-90126.0,1404.0,1
-373254.0,101906.0,1
166140.0,14940.0,1
-1188.0,-1539.0,2
1944.0,4968.0,1
47250.0,276318.0,2
483147.0,60438.0,1
11880.0,-8424.0,2
30294.0,11583.0,1
-19680.0,66768.0,2
-9288.0,4896.0,1
-13716.0,-639.0,1
-40608.0,-7344.0,1
256320.0,164496.0,1
36288.0,57834.0,2
-56457.0,-45900.0,2
5832.0,7452.0,1
193734.0,57654.0,1
80424.0,25056.0,1
-5346.0,2673.0,1
744930.0,265500.0,1
21582.0,45903.0,2
-45648.0,-13770.0,1
-51408.0,-13482.0,1
-36159.0,281265.0,2
15836.0,-13019.0,2
-48195.0,-16524.0,1
-131868.0,33048.0,1
237825.0,190134.0,2
51281.0,-58482.0,2
-101088.0,-19440.0,1
119070.0,54540.0,1
-3267.0,57618.0,2
236610.0,192435.0,2
163368.0,120840.0,1
1539.0,27702.0,2
-27279.0,15477.0,1
-56016.0,-9900.0,1
243.0,4374.0,2
-9072.0,-2376.0,1
252396.0,83430.0,1
121953.0,286065.0,2
-395010.0,9198.0,1
8451.0,5949.0,1
-98865.0,82836.0,2
-45441.0,2376.0,1
-281880.0,-15174.0,1
394496.0,892432.0,2
100530.0,148230.0,2
53424.0,110061.0,2
-34992.0,12393.0,1
326754.0,74763.0,1
14985.0,6840.0,1
13500.0,78948.0,2
60912.0,40824.0,1
-900.0,3015.0,2
-66015.0,58995.0,1
14430.0,119110.0,2
107919.0,71442.0,1
-3078.0,-6873.0,2
99549.0,143613.0,2
195075.0,11169.0,1
-7776.0,26730.0,2
49176.0,-28584.0,2
-7884.0,10044.0,2
11160.0,15471.0,2
117765.0,365850.0,2
4860.0,36126.0,1
-16686.0,8532.0,1
-45720.0,148416.0,2
88074.0,44676.0,1
-33642.0,8694.0,1
141624.0,251181.0,2
-213.0,1794.0,2
7182.0,69174.0,1
-123444.0,611874.0,2
145341.0,103467.0,2
654580.0,-908560.0,2
19152.0,10161.0,1
-148095.0,760860.0,2
-58401.0,6048.0,1
70308.0,35424.0,1
76005.0,190620.0,2
54216.0,52812.0,2
10575.0,19305.0,2
85050.0,45522.0,1
156.0,2115.0,2
6993.0,28161.0,1
381510.0,248346.0,1
-49356.0,26316.0,1
95175.0,82755.0,1
-3888.0,621.0,1
-4698.0,-2268.0,1
-29700.0,3861.0,2
-12816.0,-10188.0,2
70434.0,54117.0,1
102348.0,20268.0,1
206739.0,122094.0,1
-36450.0,-3510.0,1
70371.0,103761.0,2
23856.0,36498.0,1
-45360.0,-19125.0,1
27702.0,171855.0,2
-166860.0,47520.0,1
-16686.0,1728.0,1
-6075.0,1215.0,2
-257280.0,740340.0,2
-1143.0,7650.0,2
65355.0,4475.0,1
775224.0,117480.0,1
108.0,864.0,1
-144180.0,-82296.0,2
287586.0,191295.0,2
24522.0,22320.0,2
-11802.0,46872.0,2
-704700.0,-37935.0,1
26370.0,22572.0,2
8748.0,6048.0,1
955251.0,359964.0,1
16533.0,3240.0,1
160320.0,-94910.0,2
45927.0,-2457.0,1
-15795.0,38880.0,2
-84240.0,-14688.0,1
-55512.0,-29646.0,2
15228.0,63828.0,1
-6408.0,6750.0,2
126369.0,80256.0,1
36726.0,16490.0,1
49881.0,43641.0,2
208656.0,107820.0,1
2916.0,4860.0,2
-150210.0,-600.0,1
-82269.0,284922.0,2
-444.0,-95604.0,2
185004.0,122472.0,1
35904.0,40212.0,2
-14742.0,2145.0,1
-77517.0,95931.0,1
22437.0,24165.0,2
126630.0,276318.0,2
11331.0,69894.0,2
-1905.0,43620.0,2
87048.0,51408.0,1
25380.0,27630.0,1
11835.0,2085.0,2
57150.0,157032.0,2
91800.0,71415.0,2
616572.0,380484.0,2
-40014.0,122499.0,2
261832.0,-363424.0,2
-9603.0,3531.0,1
140616.0,73872.0,1
4590.0,36261.0,1
120744.0,92772.0,1
26244.0,25812.0,1
12582.0,46548.0,2
43740.0,42930.0,1
21384.0,13608.0,1
20412.0,10449.0,1
3969.0,11718.0,1
345105.0,43170.0,1
35064.0,61380.0,2
-177336.0,11052.0,1
326736.0,241680.0,1
-152100.0,127440.0,2
-18711.0,6048.0,1
65229.0,57069.0,2
-46710.0,-16470.0,1
261282.0,716730.0,2
-53136.0,-43200.0,2
42192.0,29610.0,1
-48816.0,158544.0,2
1259748.0,172746.0,1
125802.0,11922.0,1
25191.0,-65178.0,2
-53190.0,2340.0,1
9180.0,79245.0,2
31581.0,39699.0,2
170901.0,251991.0,2
-216.0,22572.0,2
6504.0,187044.0,2
1296.0,1242.0,1
-143127.0,285363.0,2
31671.0,104193.0,2
7659.0,35109.0,2
-76464.0,6480.0,1
-43092.0,131922.0,2
-290385.0,-89667.0,1
191268.0,98835.0,1
-31914.0,1404.0,1
-8397.0,-2025.0,2
28215.0,-20007.0,2
115668.0,59211.0,1
160569.0,62757.0,1
7020.0,60210.0,2
89415.0,95580.0,2
-69255.0,32265.0,1
-160407.0,-22581.0,1
-43173.0,-35100.0,2
-196830.0,-23328.0,1
40932.0,20106.0,1
37368.0,16389.0,1
-97413.0,-3420.0,2
4050.0,5670.0,1
-57348.0,4860.0,1
-84780.0,-78120.0,1
-54432.0,-21708.0,1
88452.0,46980.0,1
102063.0,317070.0,2
439020.0,754758.0,2
-9585.0,-5265.0,2
-349173.0,-25113.0,1
-35820.0,-10116.0,1
-160407.0,-22581.0,1
506898.0,279612.0,1
53352.0,78273.0,2
-281394.0,-29646.0,1
-51840.0,-12150.0,1
-6075.0,39204.0,2
-2376.0,747.0,1
88569.0,147225.0,1
-918.0,1512.0,1
176352.0,-104401.0,2
-9315.0,-810.0,1
226728.0,22611.0,1
-6237.0,1701.0,1
156897.0,27612.0,1
311850.0,155070.0,1
-23355.0,104400.0,2
-8748.0,-720.0,2
-112230.0,-22770.0,1
92502.0,35478.0,2
-1908.0,4581.0,1
-141219.0,681915.0,2
-367659.0,-20574.0,1
1053.0,122148.0,2
47916.0,166023.0,2
-30132.0,9396.0,1
4719.0,72150.0,1
33480.0,46413.0,2
7470.0,8208.0,2
-44145.0,-9558.0,1
115794.0,824796.0,2
-95931.0,99594.0,1
218025.0,12483.0,1
32040.0,20562.0,1
112347.0,84132.0,1
5022.0,11016.0,2
33804.0,13212.0,1
17820.0,-12636.0,2
237762.0,274932.0,1
233136.0,-347616.0,2
25932.0,9900.0,2
-41436.0,-15174.0,2
-252180.0,-55620.0,1
13752.0,42912.0,2
-76653.0,-15606.0,1
-20817.0,-2673.0,1
2466.0,20133.0,2
-94770.0,-18225.0,1
-52650.0,-5805.0,1
-89370.0,-8235.0,1
57186.0,304344.0,2
-81648.0,-32562.0,1
116640.0,143532.0,1
-13608.0,79191.0,2
1089.0,16650.0,1
966294.0,120876.0,1
117585.0,256581.0,2
8520.0,13035.0,1
36936.0,32319.0,1
-299403.0,-97110.0,1
210672.0,111771.0,1
-18040.0,200070.0,2
-6804.0,108.0,1
-266076.0,-47025.0,1
61128.0,102384.0,2
-97776.0,20790.0,2
53703.0,471705.0,2
-382752.0,7920.0,1
725004.0,375102.0,1
-74277.0,20160.0,1
-18018.0,43029.0,2
-98658.0,122094.0,1
-142101.0,492138.0,2
1188.0,18738.0,2
110790.0,52830.0,1
63756.0,47553.0,1
20106.0,6264.0,1
59124.0,74208.0,2
2466.0,38655.0,2
16875.0,32535.0,2
-52620.0,46400.0,1
-174060.0,-22230.0,1
14850.0,19710.0,2
-4050.0,8640.0,1
133488.0,93744.0,1
-206280.0,32580.0,1
-634860.0,-45660.0,1
123039.0,61992.0,1
-172746.0,-24318.0,1
-136800.0,-27024.0,1
53136.0,36288.0,1
70956.0,75816.0,1
-222.0,3249.0,2
-64638.0,-20007.0,1
-85104.0,3744.0,1
-479898.0,131022.0,1
-86697.0,-17100.0,1
-71685.0,6075.0,1
30402.0,76248.0,2
-2232.0,-22788.0,2
6885.0,7452.0,1
15732.0,40185.0,2
128952.0,50706.0,1
-9855.0,331965.0,2
-254448.0,507312.0,2
65379.0,61218.0,2
4140.0,76725.0,2
-6075.0,46980.0,1
295872.0,669324.0,2
-7290.0,83106.0,2
5022.0,11016.0,1
115821.0,-64515.0,1
62484.0,100416.0,2
895869.0,286596.0,1
-73473.0,107502.0,2
-8343.0,4266.0,1
76167.0,44982.0,1
-19278.0,12285.0,1
47655.0,253620.0,2
41958.0,6804.0,1
-61884.0,9774.0,1
-23409.0,32589.0,1
271728.0,314208.0,1
12960.0,9072.0,1
-6096.0,40800.0,2
106704.0,17820.0,2
37746.0,139644.0,2
34884.0,28215.0,2
7128.0,35937.0,1
-69984.0,11178.0,1
429609.0,469965.0,2
-77526.0,166554.0,2
-432.0,14715.0,2
28755.0,63990.0,2
-29241.0,16416.0,1
98624.0,223108.0,2
710919.0,283569.0,1
-39528.0,15984.0,1
-33372.0,9504.0,1
-77832.0,352440.0,2
-211599.0,-67014.0,1
7848.0,53064.0,2
-432.0,98064.0,2
137538.0,230364.0,2
-34290.0,77355.0,2
4860.0,6804.0,1
26298.0,46035.0,2
14679.0,54306.0,2
-376533.0,-97002.0,1
-58374.0,264330.0,2
37476.0,-47790.0,2
-61020.0,1620.0,2
-6237.0,99.0,1
118674.0,40974.0,1
-34128.0,40248.0,1
-50380.0,146170.0,2
155358.0,83025.0,1
31995.0,58995.0,2
43875.0,84591.0,2
-26991.0,22950.0,2
1545588.0,259146.0,1
-73575.0,-15930.0,1
-3645.0,729.0,2
143616.0,160848.0,2
-5346.0,972.0,1
13122.0,21870.0,2
513810.0,317070.0,2
4212.0,13446.0,2
729.0,9153.0,2
43875.0,99333.0,2
-161217.0,-52290.0,1
-18711.0,6048.0,1
-17568.0,4332.0,1
-69012.0,29508.0,1
-36099.0,17829.0,1
-5265.0,232011.0,2
10935.0,137295.0,2
44244.0,-137940.0,2
10368.0,16524.0,2
-2835.0,567.0,2
47691.0,79275.0,1
13797.0,10206.0,2
-22842.0,-2430.0,1
122040.0,20124.0,1
-360.0,42912.0,2
-64233.0,-3510.0,1
48096.0,-28473.0,2
-5265.0,-4050.0,2
-403380.0,11178.0,1
79248.0,259872.0,2
474255.0,173745.0,1
253656.0,294912.0,2
-61032.0,5232.0,1
15750.0,14370.0,1
-225552.0,13600.0,1
-160500.0,170280.0,2
17424.0,60372.0,2
31032.0,8592.0,1
379728.0,266490.0,1
33255.0,21120.0,1
324.0,729.0,1
-4131.0,5751.0,1
184842.0,-339171.0,2
15732.0,123975.0,2
50484.0,107415.0,2
435081.0,891735.0,2
-52650.0,-9180.0,1
-106704.0,34704.0,1
-50058.0,25596.0,1
171072.0,52812.0,1
-32805.0,-12150.0,2
32886.0,83916.0,2
-2970.0,3240.0,2
577305.0,767925.0,2
19701.0,21483.0,1
-42012.0,-7425.0,1
-15633.0,33480.0,2
35856.0,-70776.0,2
-243684.0,-31122.0,1
28848.0,61380.0,2
-20007.0,6507.0,1
-44469.0,51759.0,2
-1804.0,20007.0,2
41985.0,-108630.0,2
530556.0,-629889.0,2
-21627.0,8991.0,1
230637.0,21857.0,1
24588.0,10740.0,2
-2025.0,19116.0,2
-55872.0,11880.0,2
134964.0,-744.0,1
-9612.0,3996.0,1
65439.0,77220.0,1
5796.0,107415.0,2
-201744.0,-44496.0,1
4374.0,7290.0,2
35478.0,26244.0,2
263331.0,99090.0,1
-76005.0,159975.0,2
-52704.0,12996.0,1
4215.0,93825.0,2
3375.0,7641.0,2
-67698.0,11070.0,2
44640.0,61884.0,2
-74736.0,-26352.0,1
-9288.0,2916.0,2
81405.0,177633.0,2
648.0,621.0,1
-35496.0,-2988.0,1
-704700.0,-37935.0,1
-5067.0,14781.0,2
-6480.0,7776.0,1
160677.0,44253.0,1
792396.0,52740.0,1
-1314.0,3690.0,2
-56520.0,3270.0,1
11016.0,-47790.0,2
-85671.0,-24624.0,1
-54972.0,-18684.0,1
1800.0,28872.0,2
-648.0,76788.0,2
37368.0,16389.0,1
-6345.0,-675.0,1
-37440.0,1521.0,1
143793.0,207441.0,2
84861.0,49140.0,1
24138.0,561492.0,2
-25256.0,280098.0,2
135216.0,52848.0,1
3222.0,4509.0,2
-14820.0,23544.0,2
-44469.0,-2430.0,1
13071.0,895.0,1
42552.0,22896.0,1
-102912.0,180888.0,2
-3888.0,6246.0,2
2172.0,49680.0,2
56862.0,55809.0,1
-108459.0,55458.0,1
15903.0,34884.0,2
-9445.0,51225.0,2
-2079.0,8415.0,1
-47385.0,-8262.0,1
486.0,486.0,1
73452.0,74140.0,1
-33345.0,41886.0,2
13500.0,19602.0,2
-17460.0,2010.0,1
360162.0,-30141.0,1
-132570.0,-6480.0,1
-27027.0,-6084.0,1
-93150.0,-6345.0,1
25380.0,25596.0,1
-29160.0,169695.0,2
69552.0,37620.0,1
101337.0,108324.0,2
-240336.0,3744.0,1
184275.0,62559.0,1
253128.0,-275880.0,2
0.0,405.0,1
-14976.0,76176.0,2
5346.0,3402.0,1
-41094.0,-37368.0,2
231255.0,153090.0,1
450.0,32355.0,2
-7216.0,80028.0,2
-10530.0,25920.0,2
388719.0,500445.0,2
65664.0,170928.0,2
-8424.0,243.0,1
-10824.0,120042.0,2
-137160.0,679860.0,2
94567.0,192467.0,2
-419445.0,-129519.0,1
-168075.0,7965.0,1
-590031.0,-234.0,1
17010.0,9180.0,1
5832.0,5589.0,1
918656.0,691056.0,2
120519.0,-121212.0,2
-50787.0,30780.0,1
103653.0,108999.0,2
21681.0,16038.0,2
29376.0,253584.0,2
-20007.0,-15390.0,2
-37152.0,11664.0,2
108810.0,64260.0,1
354654.0,577881.0,2
-540.0,14661.0,2
-38097.0,55080.0,1
94302.0,30168.0,1
26859.0,-13545.0,2
150174.0,93555.0,1
36783.0,33480.0,2
-303300.0,-1080.0,2
-20880.0,11232.0,2
6399.0,11799.0,2
-19008.0,-24624.0,2
86085.0,-86580.0,2
-68769.0,15201.0,1
64440.0,90180.0,2
-12816.0,-10188.0,2
-13770.0,270.0,1
-1278.0,10764.0,2
-425304.0,33165.0,1
34388.0,69988.0,2
919377.0,374238.0,1
-57672.0,60750.0,2
520542.0,423357.0,2
-138024.0,59016.0,1
-52650.0,-9180.0,1
158205.0,-172425.0,2
99468.0,232308.0,2
-528624.0,-33216.0,1
-53865.0,-18981.0,1
76740.0,-38700.0,2
88290.0,107082.0,2
-101772.0,91179.0,2
14661.0,10206.0,1
78075.0,61560.0,2
-151632.0,1728.0,1
654540.0,98540.0,1
-58266.0,-13662.0,1
-92286.0,-3240.0,2
86148.0,74763.0,2
140715.0,330075.0,2
-38070.0,148230.0,2
87120.0,127980.0,2
-36423.0,-20007.0,2
108864.0,55728.0,1
2160.0,43740.0,1
21096.0,14805.0,1
6534.0,99900.0,1
-205824.0,361776.0,2
-7290.0,3645.0,1
-12825.0,16110.0,2
44460.0,7425.0,2
210924.0,92340.0,1
-73224.0,12798.0,1
509580.0,203400.0,1
-10989.0,14157.0,1
-12798.0,1863.0,1
-2673.0,864.0,1
644400.0,414432.0,2
-83376.0,178560.0,2
85050.0,50058.0,1
-99540.0,-2709.0,1
769740.0,1023900.0,2
-20088.0,-36180.0,1
303588.0,738828.0,2
-3834.0,32292.0,2
203720.0,61470.0,2
-9153.0,243.0,2
-21048.0,18560.0,1
77859.0,28719.0,1
-183261.0,11050.0,1
101952.0,241488.0,2
-71682.0,7839.0,2
-60660.0,-216.0,2
163125.0,-8370.0,2
172800.0,385020.0,2
-6984.0,804.0,1
-71778.0,177408.0,2
128261.0,-284382.0,2
111360.0,181008.0,2
3240.0,2106.0,1
-47385.0,3627.0,1
-160650.0,-33642.0,1
5139.0,2124.0,1
183573.0,20007.0,1
211248.0,-387624.0,2
4779.0,7776.0,2
-205416.0,60372.0,1
45603.0,114372.0,2
-155052.0,333108.0,2
-12825.0,707598.0,2
-78003.0,-19980.0,1
-51030.0,-20358.0,1
126360.0,155493.0,1
-72468.0,6246.0,1
-44280.0,1224.0,1
-34587.0,-36477.0,2
3591.0,5472.0,1
-21708.0,201960.0,2
-1215.0,9396.0,1
181116.0,313956.0,2
240570.0,34506.0,1
411021.0,150579.0,1
-161811.0,-51246.0,1
6350.0,17448.0,2
-17496.0,-1440.0,2
-8424.0,243.0,1
-113481.0,-31833.0,1
-7587.0,-5211.0,2
216324.0,88056.0,1
3240.0,7515.0,1
-16443.0,-7938.0,1
2997.0,486.0,1
-20790.0,-4680.0,1
69792.0,118728.0,2
-75816.0,-14580.0,1
-192240.0,886176.0,2
12636.0,108378.0,2
-77760.0,38502.0,1
169452.0,18468.0,1
-233280.0,38394.0,1
-330714.0,-42237.0,1
8451.0,3303.0,1
65571.0,70092.0,2
563220.0,264480.0,1
479655.0,184059.0,1
42498.0,27594.0,1
85833.0,10665.0,1
-22140.0,12519.0,1
-47520.0,14940.0,1
229500.0,13140.0,1
-46656.0,-10935.0,1
-49989.0,44080.0,1
13266.0,37125.0,2
197334.0,107298.0,2
-91296.0,-27540.0,1
5265.0,7371.0,1
-22005.0,19665.0,1
18909.0,59004.0,2
-34992.0,-2880.0,2
-23247.0,-18900.0,2
927618.0,38931.0,1
-207279.0,-67230.0,1
-95688.0,1980.0,1
13608.0,9558.0,1
127620.0,135000.0,2
-408510.0,-22860.0,1
-13968.0,5136.0,1
-5103.0,81.0,1
775428.0,-920607.0,2
-112347.0,-6669.0,1
238199.0,-528138.0,2
-78732.0,-34263.0,2
280269.0,111870.0,1
139806.0,55323.0,1
2670.0,195550.0,2
-45441.0,135945.0,2
90477.0,28188.0,1
-30141.0,6273.0,1
-14432.0,160056.0,2
-74664.0,18411.0,1
-157068.0,296820.0,2
45087.0,71715.0,2
106335.0,195432.0,2
-63990.0,9315.0,1
161064.0,90444.0,2
-2376.0,2592.0,2
-118260.0,-7020.0,1
-22842.0,88938.0,2
-118260.0,-7020.0,1
-58320.0,20655.0,1
351135.0,-579015.0,2
15552.0,39150.0,2
-15588.0,8844.0,1
-96300.0,102168.0,2
-6408.0,54000.0,2
10422.0,105570.0,2
53757.0,100683.0,2
3375.0,133515.0,2
113400.0,54540.0,1
-21135.0,19160.0,1
28848.0,124128.0,2
-11475.0,108324.0,2
-119493.0,577005.0,2
-45198.0,36774.0,1
1800.0,71208.0,2
362916.0,42276.0,1
1980.0,48870.0,2
-51030.0,-17982.0,1
71685.0,22356.0,1
759231.0,94974.0,1
121068.0,286767.0,2
14661.0,10206.0,1
101160.0,179415.0,2
-328824.0,22704.0,1
-18576.0,79920.0,2
-1620.0,5427.0,2
73566.0,66960.0,2
394496.0,892432.0,2
11718.0,136836.0,2
34506.0,42768.0,2
20250.0,45846.0,2
-133704.0,4230.0,1
1146726.0,209706.0,1
655452.0,320535.0,1
20232.0,15093.0,2
20412.0,14337.0,1
-42687.0,34731.0,1
156210.0,251040.0,2
-12609.0,-2781.0,1
75231.0,68679.0,1
354240.0,188460.0,2
407440.0,122940.0,2
14364.0,8100.0,1
-181440.0,-76500.0,1
50844.0,242079.0,2
-59700.0,324840.0,2
-19980.0,5580.0,1
15228.0,16578.0,1
-52326.0,160191.0,2
-74358.0,3888.0,1
11511.0,10071.0,2
19035.0,58563.0,2
145035.0,124146.0,2
-42768.0,-16848.0,2
-104085.0,-13365.0,1
-5598.0,111210.0,2
84032.0,-151856.0,2
-63558.0,-7029.0,1
-113616.0,-5508.0,1
117315.0,139392.0,2
-41256.0,20376.0,1
515664.0,-382416.0,2
-9855.0,27675.0,2
-2997.0,-162.0,1
-1305.0,11496.0,2
35478.0,26568.0,1
2106.0,77598.0,2
-4455.0,50787.0,2
-18414.0,-33165.0,1
-40176.0,12528.0,1
-38670.0,56580.0,2
301104.0,160191.0,2
11382.0,327327.0,2
-59980.0,51000.0,2
174906.0,1039446.0,2
90444.0,98940.0,2
-13365.0,3645.0,1
-9585.0,58995.0,2
13338.0,114399.0,2
95382.0,158550.0,1
-27432.0,10944.0,1
-218862.0,-23058.0,1
1065933.0,161535.0,1
9639.0,9180.0,1
29160.0,-5697.0,1
-132840.0,60372.0,1
155925.0,77535.0,1
-37233.0,1638.0,1
1836.0,37179.0,1
-4773.0,-213.0,2
-116415.0,-32877.0,1
44604.0,105651.0,2
4563.0,64935.0,2
-72900.0,-7020.0,1
187110.0,100602.0,1
-206010.0,-44604.0,1
-25029.0,7128.0,1
-1110.0,16245.0,2
-26730.0,8640.0,1
124740.0,71172.0,1
256320.0,164496.0,1
39366.0,38637.0,1
243.0,621.0,1
-99648.0,-81072.0,2
58320.0,35721.0,1
694008.0,339390.0,1
251343.0,121986.0,2
272340.0,174777.0,1
5616.0,17928.0,2
-77940.0,1380.0,1
22221.0,4104.0,1
-57096.0,26091.0,1
-21222.0,5760.0,1
-80910.0,124140.0,1
28161.0,9054.0,1
678381.0,484605.0,2
22797.0,-294372.0,2
-37296.0,-36816.0,1
15903.0,185706.0,2
-210294.0,-840.0,1
106272.0,56538.0,2
-49248.0,-109968.0,2
-50868.0,2943.0,1
-167670.0,486.0,1
10206.0,32886.0,2
-174960.0,-76140.0,2
-414360.0,-151740.0,2
918656.0,691056.0,2
-47328.0,-3984.0,1
-19737.0,10404.0,1
-1905.0,12750.0,2
11340.0,7371.0,1
972.0,972.0,1
31536.0,23328.0,2
89775.0,52839.0,1
-113148.0,-25830.0,1
-212895.0,10089.0,1
-8454.0,1196.0,1
