val1,val2,last_matrix
-4674.0,-11286.0,1
-4246.0,-10142.0,1
-1824.0,-4416.0,1
11178.0,-6318.0,2
12312.0,-20520.0,2
21330.0,51390.0,1
-30780.0,49572.0,2
15147.0,2295.0,2
-540.0,540.0,1
432.0,-16848.0,1
-864.0,2592.0,2
197262.0,445770.0,1
9261.0,-5103.0,2
450.0,990.0,1
-3150.0,-4662.0,2
-1020.0,-4284.0,2
-97200.0,73872.0,2
-540.0,-1188.0,1
-1404.0,-3492.0,1
-3420.0,-9060.0,1
840.0,2200.0,1
3402.0,8442.0,1
162.0,402.0,1
2790.0,7170.0,1
-12780.0,-31140.0,1
-600.0,-4920.0,2
-2268.0,-612.0,1
-5904.0,-14256.0,1
729.0,1863.0,1
10302.0,24582.0,1
-255960.0,-141480.0,1
16560.0,-3600.0,2
2646.0,8694.0,1
-4230.0,-10170.0,1
-3672.0,-10064.0,1
-90.0,990.0,2
1722.0,4410.0,2
-423.0,-459.0,2
-6120.0,-15970.0,1
-8109.0,-1377.0,2
10332.0,-3780.0,2
588.0,6300.0,2
-2565.0,-4617.0,2
3780.0,8532.0,1
-3312.0,-5616.0,2
2256.0,5520.0,1
195.0,-2265.0,2
-10878.0,1386.0,2
634.0,1074.0,2
684.0,6156.0,2
1362.0,3526.0,1
819.0,9399.0,2
34668.0,133164.0,1
-216.0,648.0,2
192.0,480.0,1
15561.0,-8883.0,2
-108.0,-324.0,1
37206.0,52650.0,1
5328.0,1296.0,2
-2592.0,-7328.0,1
2151.0,5193.0,1
-4590.0,7290.0,2
-15504.0,-37430.0,1
-2715.0,-6555.0,1
3150.0,33570.0,2
-2754.0,-3726.0,1
-474.0,-1146.0,1
3744.0,9360.0,1
-3762.0,-9306.0,1
-126.0,666.0,2
6030.0,8910.0,2
-3960.0,-1080.0,2
6048.0,19296.0,1
378.0,-270.0,2
2808.0,-1512.0,2
-204120.0,-110376.0,1
252.0,108.0,2
-17064.0,11448.0,2
10080.0,24480.0,1
-972.0,2916.0,2
-11016.0,-42120.0,1
-9396.0,4860.0,2
-459.0,-1377.0,1
-2052.0,-2916.0,2
-720.0,-1872.0,1
-3861.0,-4563.0,1
-1179.0,-3081.0,1
5763.0,7803.0,2
2178.0,5346.0,2
-8160.0,-11232.0,2
1404.0,108.0,2
-3990.0,-9510.0,1
-3312.0,-5616.0,2
8626.0,20558.0,1
2592.0,9504.0,1
3887.0,6747.0,2
4464.0,11664.0,1
2430.0,6330.0,1
-1368.0,-3456.0,1
2134.0,3630.0,2
-4179.0,-10089.0,1
-1215.0,-2997.0,1
-1368.0,-2664.0,1
54.0,378.0,1
-1020.0,-2244.0,1
1710.0,-3534.0,1
-8964.0,-21492.0,1
15660.0,39420.0,1
1890.0,3870.0,1
-2826.0,-7002.0,1
-1728.0,-5184.0,1
258.0,558.0,1
-153.0,-369.0,1
-4914.0,-378.0,2
4545.0,7425.0,2
678.0,1290.0,1
5301.0,12825.0,1
-5796.0,-9828.0,2
-1215.0,-3159.0,1
5670.0,9198.0,2
0.0,-5184.0,2
504.0,1656.0,1
-62748.0,30996.0,2
-87480.0,153576.0,2
-1701.0,-3483.0,1
68256.0,164448.0,1
3636.0,8676.0,1
7938.0,19170.0,1
-810.0,-6642.0,2
1800.0,4344.0,1
-3744.0,-8352.0,1
75600.0,-50544.0,2
10800.0,25740.0,1
2336.0,5536.0,1
-37746.0,-89262.0,1
0.0,-1824.0,1
37800.0,-25272.0,2
-1332.0,-3204.0,1
-2736.0,2448.0,2
-3780.0,-10668.0,1
14040.0,-16200.0,2
-810.0,810.0,1
1644.0,2700.0,2
9828.0,-11340.0,2
2340.0,3780.0,2
-576.0,1728.0,2
-576.0,1728.0,2
-6273.0,-16371.0,1
-3780.0,-7740.0,1
-576.0,-1728.0,1
-23058.0,-36666.0,2
-9462.0,-20178.0,1
10010.0,23674.0,1
357.0,585.0,2
-840.0,-1512.0,2
2052.0,5508.0,1
10530.0,-21870.0,2
927.0,1941.0,1
-459.0,-1107.0,2
3051.0,5805.0,1
-108.0,-540.0,2
6804.0,-4860.0,2
-1404.0,-2268.0,2
-1728.0,-5184.0,2
-2010.0,-3330.0,2
-7830.0,3618.0,2
1386.0,594.0,2
-1296.0,-432.0,1
-15768.0,11016.0,2
-7497.0,-18513.0,1
-26775.0,15309.0,2
612.0,7140.0,2
420.0,-1932.0,2
-15390.0,11178.0,2
-4176.0,-4752.0,2
3024.0,6192.0,1
-336.0,-1008.0,1
-230364.0,-127332.0,1
-4266.0,-10314.0,1
1683.0,4131.0,2
-2565.0,-7011.0,1
-13680.0,3024.0,2
-936.0,-9984.0,2
-40.0,-72.0,2
-304.0,-736.0,1
-4704.0,-11136.0,1
3780.0,9996.0,1
6669.0,513.0,2
-157950.0,-77922.0,1
2916.0,9612.0,1
11640.0,28200.0,1
-26622.0,13770.0,2
7020.0,540.0,2
-1440.0,-3744.0,1
3360.0,7200.0,1
8424.0,-4536.0,2
-5670.0,6210.0,2
51192.0,123336.0,1
5832.0,12312.0,1
-8010.0,-18270.0,1
-702.0,2106.0,2
3906.0,9450.0,1
4536.0,2376.0,1
-2982.0,-5166.0,2
612.0,1764.0,1
-7182.0,-13338.0,1
-216.0,-648.0,1
4914.0,-3510.0,2
-756.0,-252.0,1
-1512.0,-1848.0,1
4860.0,16020.0,1
-2400.0,-864.0,2
-114210.0,70470.0,2
1701.0,5589.0,1
85698.0,-41958.0,2
-3618.0,1782.0,2
-2622.0,-4446.0,2
-3105.0,-5085.0,2
648.0,-936.0,1
-918.0,2754.0,2
2754.0,6630.0,1
-702.0,-6786.0,1
-6156.0,-16308.0,1
468.0,1164.0,1
324.0,-1188.0,1
-108.0,108.0,1
-14148.0,-34236.0,1
11505.0,27765.0,1
17442.0,-3078.0,2
4617.0,11457.0,1
4029.0,-459.0,2
-3240.0,-9720.0,1
72.0,840.0,2
378.0,918.0,1
6780.0,12900.0,1
1960.0,3216.0,2
11760.0,19296.0,2
-81.0,891.0,2
18144.0,-12960.0,2
11520.0,27456.0,1
4780.0,11540.0,1
2268.0,5460.0,1
5346.0,2430.0,1
-1140.0,-4788.0,2
1134.0,2730.0,1
402570.0,-268110.0,2
-3456.0,-9024.0,1
378.0,1026.0,2
-10440.0,5400.0,2
3780.0,4860.0,1
1080.0,-1560.0,1
-378.0,-3654.0,1
-855.0,-5715.0,2
5306.0,6426.0,2
1458.0,4230.0,1
3456.0,12960.0,2
9792.0,-10944.0,2
-236520.0,-126360.0,1
-11172.0,-26628.0,1
-492.0,-1188.0,1
-3159.0,-8613.0,1
-2394.0,-6342.0,1
-297.0,-351.0,1
-540.0,-1404.0,1
2916.0,7596.0,1
-4648.0,-7896.0,2
1173.0,12393.0,2
5814.0,3078.0,2
-7098.0,-7722.0,2
1596.0,3876.0,1
2928.0,7248.0,1
7236.0,11988.0,2
-6783.0,-17561.0,1
7308.0,-3780.0,2
-5976.0,-10152.0,2
144.0,-528.0,1
3591.0,9405.0,1
3150.0,7602.0,1
1029834.0,-713934.0,2
-306.0,-2958.0,1
2268.0,5508.0,1
-4080.0,-6768.0,2
198.0,378.0,1
-456.0,-1128.0,1
2673.0,6963.0,1
-94122.0,-63126.0,1
-7695.0,1701.0,2
-4698.0,2430.0,2
-1944.0,-2376.0,1
9639.0,-6885.0,2
303.0,633.0,1
-8520.0,-14760.0,2
-1254.0,-13398.0,2
9504.0,-7776.0,2
-3132.0,1620.0,2
-342.0,-558.0,2
-20520.0,33048.0,2
-936.0,5304.0,1
594.0,4554.0,2
-4248.0,-10248.0,1
2373.0,5733.0,1
8190.0,1350.0,2
-720.0,-1296.0,2
-975.0,-2355.0,1
2020.0,3300.0,2
-11781.0,10791.0,2
4950.0,7830.0,2
68040.0,129240.0,1
1127196.0,-750708.0,2
8190.0,-9594.0,2
-82080.0,132192.0,2
-3588.0,-6084.0,2
360.0,-2520.0,2
-11424.0,-27580.0,1
-3024.0,-5616.0,1
11070.0,-4050.0,2
2430.0,-4050.0,2
252.0,2100.0,1
-7182.0,-13338.0,1
-6176.0,-14752.0,1
19908.0,-5292.0,2
1620.0,3996.0,1
-1656.0,-2808.0,2
-71820.0,115668.0,2
5757.0,13737.0,1
-4080.0,-5616.0,2
-2700.0,-7380.0,1
2142.0,2898.0,1
-513.0,-2565.0,2
0.0,-608.0,1
3408.0,7248.0,1
-1944.0,1944.0,1
2460.0,6300.0,1
-30960.0,-69840.0,1
-6264.0,-23544.0,1
-1260.0,-3132.0,2
-585.0,-5733.0,2
-405.0,-1215.0,1
3528.0,8568.0,1
1143.0,1755.0,2
-5499.0,-5967.0,2
4508.0,6300.0,2
545454.0,-411642.0,2
32616.0,-23544.0,2
-7701.0,-18309.0,1
4464.0,10800.0,1
-8688.0,-20976.0,1
2916.0,7740.0,1
9234.0,2430.0,1
3915.0,9315.0,2
-918.0,2754.0,2
5904.0,-2160.0,2
180.0,1620.0,2
828.0,1980.0,1
-7938.0,-18918.0,1
743904.0,-510624.0,2
-24852.0,-60002.0,1
0.0,-1152.0,2
378.0,990.0,1
-29160.0,-70632.0,1
-3672.0,-11016.0,1
2970.0,-11286.0,2
-4968.0,-6696.0,2
-1242.0,-2106.0,2
1935.0,2835.0,2
-10200.0,-16920.0,2
-1326.0,-2958.0,1
1656.0,3960.0,1
3930.0,5130.0,2
3672.0,936.0,1
-2348.0,-3852.0,2
-25515.0,17577.0,2
-40698.0,-92682.0,1
-26892.0,-64476.0,1
1380.0,3332.0,1
-1344.0,-3248.0,1
-5070.0,-6318.0,2
0.0,-288.0,1
-162.0,1638.0,2
-1440.0,-480.0,1
5265.0,1215.0,1
-4896.0,-6624.0,1
-8352.0,-14688.0,1
151740.0,342900.0,1
2079.0,5445.0,1
-990.0,-270.0,2
-1026.0,-1674.0,2
8220.0,13500.0,2
-2040.0,-2808.0,2
16660.0,27336.0,2
-405.0,-999.0,1
108.0,3132.0,2
8100.0,19548.0,1
1260.0,3300.0,1
4788.0,-5292.0,2
18792.0,-9720.0,2
-633.0,-729.0,2
1512.0,3960.0,1
-8055.0,-13095.0,2
21384.0,-35640.0,2
11016.0,-1944.0,2
-45.0,-441.0,2
9720.0,24120.0,1
-3000.0,-1080.0,2
-11826.0,-6318.0,1
-25632.0,-58464.0,1
-240.0,-1008.0,2
5389.0,9129.0,2
-3294.0,-5238.0,2
-4590.0,-11322.0,1
-5499.0,-14313.0,1
-168.0,-72.0,2
-97200.0,-47952.0,1
6534.0,-5346.0,2
-9324.0,7812.0,2
1395.0,2295.0,2
-756.0,756.0,1
11178.0,6966.0,1
-1638.0,-2646.0,1
182088.0,411480.0,1
9000.0,11880.0,2
-630.0,-1554.0,1
-5967.0,1053.0,2
2166.0,5586.0,1
534.0,1290.0,1
240.0,2160.0,2
2916.0,7020.0,1
1968.0,5040.0,2
-2214.0,-5346.0,1
1748.0,4180.0,1
-5211.0,-8559.0,2
-12816.0,-29232.0,1
7974.0,-1026.0,2
-5562.0,-9234.0,2
1764.0,4284.0,1
10010.0,23674.0,1
10638.0,2430.0,2
-3375.0,-7965.0,1
3838.0,6270.0,2
5346.0,-6534.0,2
-288.0,288.0,2
-1008.0,-3024.0,1
-108.0,1188.0,2
-2430.0,-14310.0,2
14256.0,-11664.0,2
-504.0,504.0,1
-543.0,-891.0,2
-675.0,-1845.0,1
-4696.0,-7704.0,2
-117.0,-1989.0,1
-5031.0,5265.0,2
608.0,1520.0,1
2178.0,4158.0,1
-46980.0,6156.0,2
723.0,1749.0,1
-81.0,-603.0,1
-9180.0,-12636.0,2
2304.0,5760.0,1
93.0,705.0,2
-21546.0,-48222.0,1
45.0,1305.0,2
-8109.0,-19431.0,1
-1430.0,-1782.0,2
0.0,-1536.0,2
-2880.0,-960.0,1
-14742.0,-51030.0,1
-1350.0,-2430.0,2
-1950.0,-2430.0,2
7887.0,19041.0,1
3519.0,4131.0,2
-5742.0,-9438.0,2
1188.0,3132.0,1
1773.0,405.0,2
-3381.0,-8127.0,1
-2925.0,-1053.0,2
-17064.0,11448.0,2
-1620.0,-4428.0,1
-1323.0,-2709.0,1
204.0,1836.0,2
-5070.0,-1638.0,2
-648.0,-1944.0,1
3822.0,630.0,2
3024.0,7344.0,1
-224694.0,156978.0,2
-9666.0,-16362.0,2
2664.0,1224.0,2
4158.0,5346.0,1
620.0,1020.0,2
42336.0,-30240.0,2
-135.0,-405.0,1
11088.0,-7920.0,2
-19440.0,13392.0,2
-12825.0,-11799.0,1
-1800.0,-4680.0,1
244296.0,-382968.0,2
-8592.0,-14544.0,2
9940.0,24052.0,1
936.0,1512.0,2
5292.0,10836.0,1
2295.0,3105.0,1
-1014.0,9906.0,2
-14877.0,-55917.0,1
11605.0,19041.0,2
302616.0,-208008.0,2
-25596.0,17172.0,2
648.0,2376.0,2
-252.0,1332.0,2
1161.0,1701.0,2
-6210.0,-13230.0,1
-144.0,-432.0,2
-195.0,-471.0,1
2754.0,7938.0,1
-3834.0,-9342.0,1
-1052.0,-1788.0,2
-3420.0,-4860.0,2
-1755.0,-4563.0,1
4836.0,7956.0,2
3726.0,8910.0,1
1305.0,3105.0,1
-1944.0,-3528.0,1
-2475.0,-3663.0,2
774.0,1674.0,1
-7011.0,-18297.0,1
-4446.0,-11514.0,1
-12960.0,-15840.0,1
-1125.0,-1485.0,2
226962.0,-156006.0,2
1736.0,2856.0,2
216.0,600.0,1
-4914.0,-378.0,2
756.0,6636.0,1
-153576.0,103032.0,2
2373.0,4515.0,1
2106.0,7722.0,1
-19410.0,-46860.0,1
7452.0,-4212.0,2
-405.0,2565.0,1
9420.0,22740.0,1
1440.0,3840.0,1
-8567.0,-11583.0,2
2730.0,6162.0,1
2268.0,2916.0,1
2871.0,4455.0,2
6048.0,15804.0,1
756.0,8676.0,2
-2863.0,-6937.0,1
-114.0,-282.0,1
14148.0,-8748.0,2
-459.0,1377.0,2
-2736.0,-3888.0,2
-2968.0,-4872.0,2
1656.0,-16776.0,2
2520.0,6120.0,1
-378.0,-594.0,2
-18576.0,-46512.0,1
-2988.0,-7164.0,1
-1152.0,-12288.0,2
2664.0,648.0,2
-8532.0,-20628.0,1
-50328.0,-119016.0,1
-110970.0,80190.0,2
2268.0,5508.0,1
-89154.0,-243594.0,1
-9072.0,-11088.0,1
-54.0,-522.0,1
16632.0,7560.0,1
1452.0,3564.0,2
-20928.0,-50528.0,1
-2736.0,-7248.0,1
-108.0,1188.0,2
2448.0,1296.0,2
18144.0,-12960.0,2
594.0,4158.0,1
-216.0,-648.0,1
780.0,-3588.0,2
-164.0,-396.0,1
23868.0,15300.0,1
14460.0,34980.0,1
1665.0,3375.0,1
-1908.0,-4644.0,1
81.0,765.0,2
216.0,1656.0,2
1989.0,5733.0,1
25251.0,-3249.0,2
15120.0,-10800.0,2
-360.0,-648.0,2
-2550.0,-3510.0,2
3159.0,243.0,2
990.0,1626.0,2
-2208.0,-3744.0,2
-7830.0,-18630.0,1
16848.0,10800.0,1
-864.0,2592.0,2
-19278.0,-43902.0,1
-6750.0,6642.0,2
1827.0,4347.0,1
-1368.0,-3456.0,2
288.0,720.0,1
4242.0,8862.0,1
-1092.0,5628.0,2
-16434.0,-39402.0,1
48.0,-336.0,2
-5535.0,-15165.0,1
252.0,660.0,1
-7020.0,-24300.0,2
-10878.0,1386.0,2
3835.0,9255.0,1
828.0,2148.0,1
-120.0,-216.0,2
-2898.0,-6966.0,1
744.0,1560.0,1
2856.0,6216.0,1
-399.0,-951.0,1
-2652.0,-6324.0,1
-1152.0,-3456.0,1
-74088.0,-47304.0,2
3936.0,-288.0,2
-10880.0,-17760.0,2
-1440.0,-3480.0,1
-342.0,3762.0,2
3294.0,8154.0,1
-4323.0,-11297.0,1
4290.0,6786.0,2
-1485.0,-3663.0,1
21168.0,-15120.0,2
1356.0,1836.0,2
1680.0,2880.0,2
-720.0,-3024.0,2
2079.0,-4725.0,2
810.0,4050.0,2
621.0,729.0,2
-225.0,-531.0,1
-492.0,-1188.0,1
-1365.0,-3081.0,1
-1620.0,-1836.0,1
-8880.0,-21360.0,1
5628.0,13944.0,1
-153.0,-369.0,2
270.0,-2538.0,2
648.0,4968.0,2
-59184.0,42768.0,2
7458.0,10098.0,2
-108000.0,68256.0,2
-5418.0,6174.0,2
-972.0,972.0,1
405.0,891.0,1
-1134.0,-2322.0,1
10923.0,17919.0,2
39690.0,95850.0,1
4242.0,10122.0,1
2835.0,5265.0,1
7340.0,9900.0,2
-1080.0,-360.0,1
-3339.0,-3717.0,1
5184.0,864.0,2
42120.0,-22680.0,2
-13080.0,-31580.0,1
4794.0,11730.0,1
-2295.0,-5661.0,1
-5786.0,-9834.0,2
1134.0,2970.0,1
-108.0,324.0,2
-168.0,504.0,2
276.0,716.0,1
-4833.0,-8181.0,2
-60.0,-780.0,2
5616.0,-3024.0,2
-5904.0,-14256.0,1
810.0,7938.0,2
5382.0,12870.0,1
12410.0,29614.0,1
-177390.0,123930.0,2
1620.0,4284.0,1
1488.0,3504.0,1
-336.0,3360.0,2
2760.0,6600.0,1
540.0,3780.0,1
108.0,1308.0,2
-108.0,1188.0,2
2790.0,6750.0,1
-9348.0,-22572.0,1
37260.0,23220.0,1
-9282.0,-15210.0,2
-3402.0,-7518.0,1
-1330.0,-3170.0,1
1008.0,2688.0,1
-2223.0,8073.0,2
-36.0,-468.0,2
1980.0,4860.0,2
-4788.0,-12492.0,1
48.0,432.0,2
12870.0,21138.0,2
1602.0,4050.0,2
-3969.0,-8883.0,1
-4230.0,-4590.0,2
1701.0,4815.0,1
-912.0,-1296.0,2
42336.0,102240.0,1
1638.0,3510.0,1
702.0,-810.0,2
2511.0,6075.0,1
-4710.0,-11670.0,1
126.0,1026.0,1
1116.0,1836.0,2
-540.0,-1404.0,1
702.0,3978.0,1
16704.0,-8640.0,2
-58320.0,29808.0,2
-5814.0,9234.0,2
135.0,297.0,1
-240.0,720.0,2
-2277.0,-3861.0,2
-3264.0,-7880.0,1
10920.0,1800.0,2
-855.0,-1665.0,1
-2160.0,-5712.0,1
-819.0,-351.0,2
-12546.0,-30294.0,1
900.0,-8460.0,2
-5742.0,-13662.0,1
972.0,-8748.0,1
7560.0,20712.0,1
-16524.0,-63180.0,1
-17892.0,-43596.0,1
12870.0,21138.0,2
4320.0,10296.0,1
2466.0,4050.0,2
678.0,918.0,2
-5985.0,1323.0,2
180.0,3060.0,1
990.0,-1098.0,2
-2160.0,-6096.0,1
-304.0,-432.0,2
972.0,4860.0,2
1170.0,-10998.0,2
-975.0,-1215.0,2
0.0,-1248.0,1
-1107.0,-3033.0,1
7812.0,16380.0,1
-270.0,-5670.0,2
2856.0,6216.0,1
2205.0,5175.0,1
-1728.0,-2112.0,1
-2340.0,-2916.0,2
-19590.0,-47400.0,1
-2754.0,-6642.0,1
1513080.0,-1040040.0,2
11934.0,-2106.0,2
-5985.0,-15495.0,1
-13110.0,-31650.0,1
-684.0,-1692.0,1
-10999.0,-13311.0,2
0.0,-5472.0,2
16758.0,31806.0,2
-8478.0,-20466.0,1
4029.0,-459.0,2
960.0,2400.0,1
-432.0,-1296.0,1
-3825.0,-5661.0,2
7290.0,-8910.0,2
-3690.0,-8910.0,1
-2592.0,-6264.0,1
22356.0,-12636.0,2
-540.0,5940.0,2
-540.0,540.0,1
162.0,1458.0,2
10755.0,28065.0,1
5382.0,12870.0,1
1512.0,3240.0,1
-4104.0,3672.0,2
1386.0,3402.0,2
-603.0,297.0,2
5130.0,12042.0,1
6804.0,-11340.0,2
-1800.0,-2664.0,2
-5880.0,-13920.0,1
544.0,1360.0,1
72.0,1224.0,1
336.0,3024.0,2
930.0,7050.0,2
35670.0,86115.0,1
144.0,4176.0,2
-177876.0,137052.0,2
-131220.0,90396.0,2
3564.0,7524.0,1
4284.0,7020.0,2
1980.0,4884.0,1
168.0,72.0,2
-2916.0,-7452.0,1
-900.0,-2460.0,1
-405.0,-891.0,1
-4536.0,-9504.0,1
-150.0,-1230.0,2
-2565.0,-5643.0,1
1890.0,5350.0,1
18606.0,-2394.0,2
-36.0,108.0,2
-3024.0,-6336.0,1
-2565.0,-5643.0,1
-1530.0,-2106.0,2
135.0,945.0,1
-4680.0,-12168.0,1
-94500.0,59724.0,2
198.0,486.0,2
594.0,1458.0,2
-2436.0,-2772.0,2
744.0,1800.0,2
4140.0,11300.0,1
-456.0,-1192.0,1
-4320.0,-11232.0,2
2448.0,7056.0,1
-324.0,972.0,2
-1020.0,-2244.0,1
-2052.0,-4788.0,2
-2754.0,-3726.0,1
72.0,840.0,2
8019.0,19107.0,1
2268.0,8316.0,2
35397.0,22059.0,1
-702.0,-2106.0,1
-360.0,-648.0,2
138.0,-1398.0,2
-15300.0,8748.0,2
4860.0,12852.0,1
13266.0,19602.0,2
9126.0,-10530.0,2
2356.0,3876.0,2
-540.0,-1524.0,1
-60.0,-108.0,2
-756.0,-1908.0,1
-63.0,-1071.0,1
3240.0,11880.0,1
27.0,243.0,2
924.0,2244.0,1
-1350.0,-3810.0,1
5400.0,14280.0,1
-9480.0,-22920.0,1
-108.0,684.0,1
616.0,1496.0,1
-162.0,-198.0,1
27702.0,25650.0,1
-684.0,-4572.0,2
-1134.0,1134.0,1
213.0,513.0,1
2997.0,729.0,2
-1158.0,-2202.0,1
2064.0,3600.0,2
-1296.0,3888.0,2
27.0,153.0,1
-864.0,-2592.0,1
1683.0,2277.0,1
-2475.0,-5841.0,1
8019.0,10449.0,1
2052.0,5852.0,1
324.0,1188.0,1
4374.0,-5346.0,2
-2160.0,-5616.0,1
-87480.0,60264.0,2
702.0,8502.0,2
-45.0,-3645.0,2
288.0,2016.0,1
-1488.0,-3552.0,1
9504.0,-7776.0,2
2124.0,3564.0,2
-288.0,864.0,2
-810.0,-1458.0,2
-36.0,-756.0,2
900.0,2220.0,1
-1560.0,-8280.0,2
-9936.0,-16272.0,2
-15390.0,24786.0,2
4536.0,11880.0,1
-14580.0,7452.0,2
-6640.0,-11280.0,2
0.0,-1536.0,1
2511.0,6561.0,1
-7290.0,-17658.0,1
2376.0,-5400.0,2
633744.0,-439344.0,2
-1824.0,-4608.0,1
12528.0,31536.0,1
10206.0,5346.0,1
2352.0,5712.0,1
558.0,918.0,2
-6669.0,-4617.0,2
-128250.0,126198.0,2
2322.0,1458.0,2
-36.0,-1044.0,2
7236.0,-3564.0,2
3105.0,8055.0,1
-12546.0,-32742.0,1
-216.0,648.0,2
96.0,240.0,1
-1440.0,-4320.0,1
-144.0,432.0,2
297.0,-675.0,2
-4884.0,-11748.0,1
-912.0,-2256.0,1
-8670.0,-11934.0,2
-399.0,-1041.0,1
7236.0,10692.0,2
5643.0,-12825.0,2
-266.0,-642.0,1
7938.0,-5670.0,2
-912.0,-2208.0,1
-2562.0,-6114.0,1
504.0,216.0,2
-836.0,-1188.0,2
342792.0,-167832.0,2
-3621.0,-6273.0,2
-2898.0,-6174.0,1
186.0,-942.0,2
1188.0,3132.0,1
15000.0,35880.0,1
-1890.0,-4914.0,2
648.0,1800.0,1
-3060.0,-1620.0,2
718713.0,-494019.0,2
995.0,1623.0,2
-648.0,-6264.0,1
-4704.0,-7728.0,2
-864.0,-2256.0,1
4860.0,12660.0,1
6642.0,-1782.0,2
2952.0,7848.0,1
240.0,640.0,1
324.0,756.0,2
3312.0,9040.0,1
2268.0,6420.0,1
-864.0,864.0,1
-4500.0,-6660.0,2
3132.0,7452.0,2
2214.0,-162.0,2
4536.0,11016.0,1
-621.0,-1017.0,2
-8942.0,-15198.0,2
-7728.0,-18576.0,1
1344.0,2304.0,2
11286.0,-9234.0,2
5616.0,-11664.0,2
-270.0,-702.0,1
-8208.0,-20736.0,2
-1008.0,3024.0,2
1998.0,3078.0,2
1638.0,3510.0,1
-3402.0,8262.0,2
-966.0,-2322.0,1
-270.0,810.0,2
-7440.0,-1872.0,2
4374.0,-5346.0,2
9072.0,4752.0,1
378270.0,-260010.0,2
-54.0,-1134.0,2
-1350.0,-2430.0,2
1767.0,13395.0,2
-18.0,198.0,2
6075.0,15849.0,1
7878.0,12870.0,2
27216.0,14256.0,1
2808.0,216.0,2
-1080.0,-3240.0,1
8910.0,4050.0,1
837.0,1377.0,2
-216.0,-2304.0,2
-2520.0,-1080.0,2
-13230.0,-31530.0,1
-60.0,-492.0,2
-7047.0,-26487.0,1
30888.0,-25272.0,2
252.0,108.0,2
-240.0,-432.0,2
2940.0,4860.0,2
15000.0,35880.0,1
11577.0,29971.0,1
-684.0,2052.0,2
-5130.0,-7290.0,2
-216.0,-648.0,1
2673.0,7095.0,1
-1188.0,-13596.0,2
27378.0,39078.0,1
3024.0,11088.0,1
-8721.0,-18207.0,1
-540.0,-4380.0,1
-5481.0,2835.0,2
-780.0,7620.0,2
-6345.0,1215.0,2
-126.0,-10206.0,2
10440.0,-5400.0,2
-105.0,-201.0,1
-378.0,-126.0,1
1808.0,2448.0,2
-1275.0,-2115.0,2
1890.0,3870.0,1
-1080.0,-2952.0,1
5376.0,14048.0,1
1377.0,8415.0,1
-8880.0,-21360.0,1
6336.0,-5184.0,2
27000.0,-24840.0,2
-864.0,2592.0,2
-230850.0,-113886.0,1
-6132.0,-15204.0,1
924.0,396.0,2
-1620.0,-1980.0,1
-3969.0,-6741.0,2
8910.0,-7290.0,2
-140778.0,-77814.0,1
-25632.0,-58464.0,1
4212.0,8892.0,1
6780.0,16380.0,1
-4104.0,-12312.0,1
-765.0,-1377.0,2
-405.0,-1215.0,1
-140940.0,18468.0,2
108.0,756.0,1
-9792.0,-13248.0,2
1134.0,3510.0,2
-504.0,-216.0,2
-122850.0,82134.0,2
-195.0,-471.0,1
-270.0,-666.0,1
-3240.0,-5832.0,2
5334.0,8190.0,2
2700.0,-10260.0,2
-259308.0,-165564.0,2
-28917.0,22599.0,2
7371.0,17793.0,1
