val1,val2,last_matrix
323433.0,138105.0,2
234.0,10179.0,1
8424.0,10584.0,2
54.0,13176.0,2
12960.0,16335.0,2
86184.0,108243.0,2
6885.0,6993.0,2
5832.0,24057.0,1
2916.0,4536.0,2
2430.0,1053.0,2
37422.0,15120.0,2
7695.0,3249.0,2
16038.0,55404.0,2
167184.0,260496.0,2
972.0,20007.0,2
1197.0,6669.0,1
16929.0,23166.0,2
252.0,783.0,1
626940.0,264060.0,2
124659.0,5643.0,2
24300.0,80190.0,1
15552.0,58968.0,1
3051.0,16038.0,1
31590.0,112671.0,1
12771.0,67716.0,1
400464.0,1518264.0,1
91854.0,4158.0,2
237654.0,901044.0,1
12.0,72.0,1
2592.0,13851.0,1
324.0,117.0,2
22140.0,217080.0,1
1215.0,21870.0,1
810.0,918.0,2
18792.0,19224.0,2
5535.0,29160.0,1
21384.0,38313.0,2
297432.0,375840.0,2
43740.0,38880.0,2
4374.0,78732.0,1
62073.0,333963.0,1
15606.0,61074.0,1
360.0,1620.0,1
4050.0,1485.0,2
30294.0,35937.0,2
72900.0,26568.0,2
15309.0,18954.0,2
235467.0,297027.0,2
135.0,10980.0,2
113724.0,5508.0,2
14823.0,49572.0,1
8100.0,11340.0,2
6075.0,6642.0,2
55728.0,69984.0,2
146448.0,183168.0,2
50787.0,195372.0,1
1782.0,35964.0,1
40500.0,47520.0,2
31590.0,12420.0,2
8100.0,9180.0,2
3672.0,89748.0,1
5103.0,2025.0,2
1890.0,31050.0,2
2592.0,9153.0,1
891.0,17982.0,1
24786.0,29403.0,2
51948.0,197316.0,1
63504.0,79758.0,2
4536.0,45927.0,1
5832.0,3402.0,2
6804.0,8424.0,2
75816.0,31941.0,2
39852.0,44712.0,2
2268.0,8991.0,1
1836.0,4743.0,2
19440.0,35478.0,2
137376.0,418284.0,1
64638.0,357210.0,1
43740.0,8100.0,2
113967.0,432054.0,1
78408.0,100440.0,2
37422.0,45441.0,2
4365.0,17280.0,1
88209.0,112995.0,2
36.0,360.0,2
13608.0,1530.0,2
18954.0,2754.0,2
60.0,3825.0,1
34749.0,21060.0,2
495720.0,65340.0,2
2835.0,3375.0,2
1215.0,60.0,2
166212.0,7776.0,2
32400.0,41472.0,2
183060.0,601020.0,1
6075.0,2295.0,2
567.0,2106.0,1
72.0,144.0,2
8127.0,43092.0,1
3078.0,24948.0,2
41553.0,159651.0,1
5265.0,19845.0,1
5508.0,3213.0,2
258552.0,108243.0,2
100116.0,356238.0,1
21384.0,80676.0,1
864.0,2808.0,2
23652.0,83916.0,1
135.0,8883.0,2
3888.0,252.0,2
1350.0,88830.0,2
9234.0,32562.0,1
40095.0,14175.0,2
138510.0,5301.0,2
15552.0,83592.0,1
14094.0,83106.0,1
25515.0,3591.0,2
7128.0,72171.0,1
15552.0,158193.0,1
7695.0,4590.0,2
379728.0,1440504.0,1
393660.0,2052.0,2
248670.0,942840.0,1
400464.0,1424952.0,1
39609.0,152361.0,1
11934.0,121095.0,1
1053.0,60021.0,1
3645.0,4131.0,2
331695.0,46575.0,2
48816.0,148608.0,1
17199.0,65286.0,1
7290.0,1026.0,2
236196.0,10368.0,2
10098.0,38313.0,1
1701.0,14823.0,2
47385.0,147987.0,1
10125.0,11880.0,2
4374.0,540.0,2
10476.0,121824.0,1
729.0,36.0,2
6804.0,765.0,2
109350.0,15552.0,2
3726.0,4779.0,2
33048.0,19440.0,2
198531.0,250857.0,2
348138.0,1147608.0,1
8019.0,10098.0,2
36.0,594.0,1
5643.0,32319.0,1
2106.0,8262.0,1
20250.0,30780.0,2
6318.0,29160.0,1
54675.0,7695.0,2
675.0,3078.0,1
13500.0,47520.0,1
211896.0,267786.0,2
1836.0,10368.0,1
66096.0,250128.0,1
19764.0,19791.0,2
8424.0,45279.0,1
115425.0,45144.0,2
50787.0,21384.0,2
30780.0,34560.0,2
198531.0,250857.0,2
82944.0,107568.0,2
3402.0,1260.0,2
540.0,945.0,2
43173.0,75816.0,2
22275.0,13662.0,2
228.0,2223.0,1
42066.0,241623.0,1
114939.0,145233.0,2
1071.0,4131.0,1
13608.0,110565.0,2
8235.0,28890.0,1
351.0,27297.0,1
2160.0,14256.0,1
25704.0,101493.0,1
162.0,189.0,2
270945.0,1027890.0,1
18468.0,1197.0,2
3240.0,4536.0,2
12150.0,19440.0,2
5346.0,18468.0,2
104247.0,371709.0,1
18819.0,184518.0,1
43740.0,5508.0,2
3159.0,12150.0,1
74358.0,29403.0,2
360.0,1944.0,1
33048.0,111780.0,2
22815.0,79920.0,1
4617.0,16281.0,1
17739.0,67068.0,1
41391.0,158193.0,1
7182.0,38556.0,1
297.0,198.0,2
6579.0,180846.0,1
1080.0,71064.0,2
9180.0,9612.0,2
62208.0,77922.0,2
5580.0,36180.0,1
6048.0,6120.0,2
76545.0,1197.0,2
3510.0,32670.0,2
2916.0,810.0,2
2376.0,8640.0,1
324.0,126.0,2
81.0,1701.0,1
51516.0,253692.0,1
189.0,675.0,1
24381.0,15498.0,2
8019.0,48114.0,2
69984.0,360.0,2
5832.0,972.0,2
4725.0,40446.0,2
9720.0,11502.0,2
891.0,4374.0,1
20115.0,80352.0,1
2187.0,810.0,2
351.0,9801.0,1
216.0,702.0,2
47628.0,85050.0,2
2394.0,466452.0,1
22464.0,228501.0,1
34992.0,39366.0,2
18333.0,35910.0,2
78030.0,300510.0,1
12393.0,6885.0,2
49572.0,1989.0,2
1377.0,4536.0,1
21384.0,72171.0,2
5670.0,2430.0,2
15309.0,3159.0,2
3510.0,6750.0,2
19683.0,324.0,2
85293.0,323271.0,1
10125.0,35640.0,1
2160.0,44460.0,2
729.0,48114.0,1
4428.0,20250.0,1
24948.0,132678.0,1
98955.0,297405.0,1
32076.0,4536.0,2
73143.0,92421.0,2
137781.0,174069.0,2
3159.0,16767.0,1
648.0,13770.0,2
2025.0,6642.0,1
37791.0,151011.0,1
77274.0,293058.0,1
17496.0,20736.0,2
75816.0,45279.0,2
8415.0,26433.0,1
9720.0,1116.0,2
2394.0,58212.0,1
936.0,10584.0,1
9.0,6588.0,1
199584.0,252720.0,2
17496.0,22356.0,2
432.0,1440.0,2
116640.0,49815.0,2
135.0,459.0,1
74358.0,10368.0,2
73224.0,240408.0,1
2646.0,43470.0,2
594.0,3267.0,2
1080.0,11988.0,1
120.0,630.0,1
82944.0,103896.0,2
945.0,24705.0,1
2160.0,17712.0,2
17712.0,93312.0,1
3402.0,4212.0,2
6480.0,23328.0,1
29241.0,17442.0,2
85293.0,281151.0,1
96957.0,4536.0,2
18711.0,3267.0,2
1989.0,11475.0,1
116640.0,16605.0,2
6804.0,2700.0,2
4563.0,5967.0,2
7020.0,123120.0,1
373977.0,5832.0,2
46818.0,158355.0,1
3051.0,9558.0,1
6696.0,26136.0,1
10206.0,38637.0,1
36288.0,137214.0,1
264060.0,1419120.0,1
189297.0,65664.0,2
972.0,36.0,2
12096.0,64152.0,1
180.0,585.0,1
8748.0,810.0,2
5049.0,55242.0,1
72171.0,273537.0,1
16524.0,298890.0,1
180.0,945.0,1
117855.0,51840.0,2
7128.0,24624.0,2
845640.0,3249882.0,1
6804.0,441.0,2
864.0,2808.0,2
1755.0,10125.0,1
13122.0,78732.0,2
92340.0,112347.0,2
1188.0,13284.0,1
54.0,81.0,2
2430.0,360.0,2
46170.0,182979.0,1
36612.0,37152.0,2
3159.0,9477.0,2
33048.0,13068.0,2
45738.0,148932.0,1
144.0,52920.0,1
7020.0,9180.0,2
11934.0,45279.0,1
7290.0,28431.0,1
6642.0,7452.0,2
54918.0,167184.0,1
17280.0,66096.0,1
14256.0,75816.0,1
108.0,8856.0,2
13230.0,43200.0,1
16524.0,403866.0,1
3213.0,26163.0,1
1458.0,1458.0,2
13770.0,17280.0,2
11340.0,40257.0,1
33345.0,101655.0,1
25137.0,82080.0,1
7371.0,4563.0,2
5418.0,30996.0,1
83106.0,16524.0,2
2295.0,25110.0,1
13284.0,69984.0,1
1080.0,11259.0,1
7938.0,25920.0,1
675.0,3078.0,1
945.0,134055.0,1
55728.0,447120.0,1
32400.0,59130.0,2
17253.0,62937.0,1
55728.0,209142.0,1
37332.0,112455.0,1
131220.0,22680.0,2
33615.0,126765.0,1
3249.0,32832.0,1
2673.0,26730.0,1
10260.0,38880.0,1
486.0,54.0,2
10881.0,12285.0,2
78732.0,15552.0,2
1188.0,5832.0,1
8424.0,32400.0,1
10179.0,40365.0,1
17901.0,31590.0,2
9477.0,3726.0,2
13932.0,6048.0,2
38880.0,69660.0,2
5670.0,8910.0,2
67050.0,267840.0,1
9504.0,36612.0,1
10206.0,4050.0,2
37260.0,200232.0,1
3510.0,12420.0,1
729.0,90.0,2
252.0,945.0,1
30132.0,11340.0,2
6669.0,7353.0,2
21168.0,237006.0,1
58806.0,622566.0,1
190026.0,74817.0,2
7290.0,24786.0,2
79947.0,299862.0,1
4428.0,18144.0,1
19440.0,69255.0,1
25641.0,102168.0,1
10530.0,13230.0,2
12771.0,49896.0,1
1215.0,8505.0,2
3483.0,12393.0,1
1053.0,4131.0,1
7776.0,2160.0,2
4860.0,5913.0,2
1377.0,4536.0,2
1755.0,5805.0,1
3420.0,34560.0,1
18.0,297.0,1
90909.0,120744.0,2
10206.0,40824.0,1
27702.0,31104.0,2
1377.0,2430.0,2
180873.0,694980.0,1
41553.0,49248.0,2
2268.0,2052.0,2
33048.0,19764.0,2
516780.0,1986039.0,1
6120.0,18648.0,1
4617.0,221616.0,1
2475.0,175824.0,1
22113.0,77922.0,1
1701.0,30618.0,1
229635.0,1197.0,2
405.0,5589.0,1
18.0,1476.0,2
27216.0,91854.0,2
29160.0,12393.0,2
52164.0,202986.0,1
5508.0,55890.0,1
25515.0,3591.0,2
27.0,9.0,2
33264.0,103896.0,1
4617.0,24624.0,1
273456.0,356400.0,2
105948.0,569349.0,1
1026.0,3888.0,1
65610.0,216270.0,1
675.0,2376.0,2
28431.0,3861.0,2
14904.0,17604.0,2
88128.0,114291.0,2
94608.0,361584.0,1
2430.0,58320.0,1
3888.0,648.0,2
14256.0,54918.0,1
13851.0,37422.0,2
204120.0,82620.0,2
3825.0,45495.0,1
3888.0,6480.0,2
9747.0,61560.0,1
46170.0,162081.0,1
4860.0,2025.0,2
18576.0,74034.0,1
1053.0,1377.0,2
4185.0,16335.0,1
14580.0,810.0,2
39852.0,69984.0,2
4536.0,8667.0,2
5535.0,17280.0,1
270.0,4455.0,1
8748.0,1134.0,2
83997.0,392445.0,1
5265.0,39663.0,2
10206.0,34020.0,1
37638.0,132651.0,1
9180.0,51840.0,1
27.0,270.0,2
69984.0,41796.0,2
100035.0,133245.0,2
28512.0,107811.0,1
19926.0,81648.0,1
2187.0,405.0,2
16740.0,17460.0,2
17010.0,10206.0,2
26136.0,85833.0,1
675.0,3726.0,1
4500.0,319680.0,1
19440.0,65610.0,2
6561.0,18.0,2
1134.0,160866.0,1
576.0,4464.0,2
8505.0,48114.0,1
37260.0,68850.0,2
55080.0,217485.0,1
31104.0,116883.0,1
441.0,3591.0,1
12096.0,45576.0,1
2430.0,4374.0,2
4212.0,8100.0,2
115911.0,140697.0,2
62694.0,97686.0,2
9720.0,11664.0,2
1350.0,4455.0,1
30.0,7380.0,1
3240.0,17415.0,1
3645.0,180.0,2
108.0,39690.0,1
51597.0,174069.0,1
21411.0,75114.0,1
10935.0,540.0,2
163215.0,871884.0,1
7776.0,1296.0,2
855.0,8640.0,1
13770.0,46575.0,2
83106.0,1539.0,2
54432.0,66096.0,2
27864.0,17712.0,2
12771.0,49896.0,1
23814.0,28917.0,2
15300.0,91260.0,1
1350.0,7452.0,1
150660.0,190512.0,2
17496.0,7344.0,2
111537.0,422739.0,1
8748.0,31590.0,1
10368.0,39366.0,1
69984.0,9963.0,2
43740.0,51759.0,2
29808.0,55080.0,2
288684.0,495.0,2
28350.0,37260.0,2
2835.0,3213.0,2
9639.0,12474.0,2
8.0,24.0,1
567.0,119799.0,1
3645.0,174960.0,1
108864.0,47304.0,2
139968.0,27864.0,2
12546.0,37791.0,1
22113.0,11340.0,2
53217.0,189540.0,1
4131.0,97686.0,1
32076.0,125388.0,1
1620.0,34020.0,1
38880.0,4752.0,2
1350.0,11556.0,2
109242.0,420714.0,1
396.0,72567.0,2
147420.0,497340.0,1
72.0,52560.0,2
134460.0,510300.0,1
108.0,486.0,1
1188.0,9207.0,2
55080.0,65340.0,2
21546.0,81567.0,1
110808.0,346275.0,1
4743.0,16065.0,1
270.0,351.0,2
153090.0,3402.0,2
18711.0,7425.0,2
45927.0,246645.0,1
40824.0,53217.0,2
15066.0,47142.0,1
36504.0,127872.0,1
1053.0,4050.0,1
60507.0,228177.0,1
180306.0,227934.0,2
3780.0,3825.0,2
16740.0,17460.0,2
3420.0,666360.0,1
5832.0,702.0,2
294030.0,125550.0,2
60021.0,8721.0,2
3645.0,12393.0,2
1728.0,1872.0,2
56862.0,215865.0,1
41067.0,5967.0,2
11718.0,36666.0,1
26163.0,29376.0,2
2790.0,8730.0,1
1080.0,1944.0,2
10935.0,9720.0,2
13122.0,11664.0,2
47520.0,155331.0,1
38880.0,4464.0,2
630.0,1953.0,1
16605.0,62370.0,1
25515.0,10125.0,2
819.0,3213.0,1
12636.0,48600.0,1
230607.0,871884.0,1
8424.0,32076.0,1
69660.0,264060.0,1
19737.0,37638.0,2
41310.0,5049.0,2
0.0,18.0,2
27540.0,12204.0,2
100440.0,381024.0,1
4860.0,594.0,2
49572.0,62694.0,2
7020.0,13500.0,2
19440.0,104490.0,1
15903.0,16587.0,2
211248.0,800928.0,1
18468.0,3672.0,2
18630.0,72495.0,1
6480.0,15300.0,2
272403.0,321651.0,2
3645.0,270.0,2
72.0,252.0,1
54675.0,6885.0,2
33048.0,14256.0,2
22356.0,8802.0,2
6075.0,5535.0,2
15147.0,49896.0,1
8721.0,33048.0,1
6318.0,12150.0,2
1134.0,23814.0,1
19602.0,108378.0,1
8640.0,47304.0,1
297432.0,39204.0,2
3906.0,25326.0,1
225990.0,857304.0,1
85536.0,36531.0,2
9720.0,32805.0,1
126.0,567.0,1
2376.0,47952.0,1
3402.0,9234.0,2
17442.0,62073.0,1
41472.0,146448.0,1
864.0,35856.0,2
356481.0,422820.0,2
7128.0,24624.0,2
112995.0,428652.0,1
52488.0,6912.0,2
351.0,9801.0,1
44712.0,17604.0,2
1944.0,7371.0,1
19737.0,73440.0,1
27027.0,273537.0,1
187920.0,712476.0,1
6804.0,10692.0,2
2592.0,1008.0,2
180.0,11475.0,1
28512.0,107811.0,1
3672.0,19764.0,1
3069.0,9603.0,1
13851.0,918.0,2
74520.0,137700.0,2
5130.0,32400.0,1
68040.0,29565.0,2
135.0,459.0,1
1080.0,11988.0,1
9882.0,46170.0,1
4050.0,15552.0,1
13770.0,5967.0,2
9072.0,35478.0,1
46656.0,176418.0,1
151389.0,591948.0,1
702.0,2646.0,1
52272.0,162432.0,1
34992.0,118098.0,1
34020.0,44712.0,2
1458.0,24.0,2
11583.0,5049.0,2
558900.0,706320.0,2
1053.0,81891.0,1
375840.0,1444392.0,1
298404.0,1131408.0,1
50220.0,22140.0,2
47520.0,186219.0,1
6984.0,41040.0,1
837.0,5427.0,1
18225.0,2295.0,2
10206.0,27216.0,2
216.0,126.0,2
12420.0,47790.0,1
24300.0,22140.0,2
44226.0,18630.0,2
891.0,1134.0,2
223074.0,27216.0,2
11178.0,43011.0,1
540.0,1836.0,2
1188.0,12312.0,1
6885.0,26730.0,1
134460.0,507060.0,1
6804.0,6885.0,2
21600.0,225180.0,1
10773.0,12096.0,2
46656.0,156006.0,1
1836.0,18144.0,1
4860.0,5040.0,2
9180.0,48600.0,1
4212.0,1548.0,2
125307.0,475065.0,1
138510.0,152361.0,2
3159.0,10449.0,1
7749.0,75978.0,1
693.0,2673.0,1
391230.0,494424.0,2
6804.0,36450.0,1
295245.0,1539.0,2
2160.0,4104.0,2
42768.0,53784.0,2
24381.0,92421.0,1
432.0,288.0,2
8127.0,30618.0,1
78489.0,32832.0,2
2835.0,16038.0,1
2754.0,4941.0,2
13365.0,14175.0,2
26568.0,29808.0,2
7452.0,26406.0,1
9639.0,12096.0,2
7803.0,77112.0,1
22140.0,116640.0,1
17334.0,66582.0,1
129276.0,14535.0,2
1188.0,4644.0,1
54.0,2241.0,2
12636.0,14904.0,2
64071.0,65016.0,2
2223.0,6777.0,1
11907.0,4725.0,2
86427.0,38016.0,2
360.0,3996.0,1
5670.0,22356.0,1
45198.0,19926.0,2
810.0,4374.0,1
131220.0,510300.0,1
65610.0,315.0,2
105948.0,569349.0,1
3024.0,18576.0,2
27864.0,17712.0,2
10773.0,55404.0,1
166617.0,210681.0,2
66177.0,42066.0,2
9072.0,29970.0,1
93960.0,356238.0,1
104976.0,118098.0,2
87480.0,106434.0,2
7452.0,79218.0,1
4455.0,21384.0,1
39366.0,1836.0,2
11664.0,69984.0,2
486.0,810.0,2
11340.0,4914.0,2
24192.0,94608.0,1
3321.0,13608.0,1
157464.0,7371.0,2
288.0,936.0,1
56133.0,199746.0,1
2673.0,2835.0,2
36288.0,45738.0,2
45927.0,9072.0,2
8910.0,33615.0,1
3240.0,11664.0,1
34992.0,648.0,2
15795.0,5805.0,2
7290.0,2673.0,2
45.0,3780.0,1
250857.0,892620.0,1
83835.0,105948.0,2
17496.0,22356.0,2
1404.0,13068.0,2
4914.0,119718.0,1
102546.0,389286.0,1
4563.0,15093.0,1
441.0,2079.0,1
41310.0,82134.0,2
15552.0,59049.0,1
16146.0,89505.0,1
39204.0,397548.0,1
972.0,216.0,2
2457.0,8775.0,2
8019.0,396.0,2
59049.0,8262.0,2
270945.0,959850.0,1
15795.0,6885.0,2
17496.0,3483.0,2
3564.0,13608.0,1
286740.0,361260.0,2
720.0,45900.0,1
103194.0,348138.0,1
15795.0,2223.0,2
216.0,540.0,2
3780.0,10260.0,2
19791.0,79137.0,1
63099.0,337041.0,1
180.0,1998.0,1
52812.0,246888.0,1
10773.0,6426.0,2
4617.0,36936.0,1
9747.0,32832.0,1
48762.0,261954.0,1
47385.0,6885.0,2
31590.0,119556.0,1
2916.0,144.0,2
4374.0,20412.0,1
11070.0,58320.0,1
5301.0,34371.0,1
28350.0,30996.0,2
162.0,81.0,2
2268.0,54756.0,2
14580.0,5022.0,2
19440.0,23085.0,2
14040.0,146367.0,1
41310.0,24705.0,2
6237.0,10206.0,2
118827.0,152361.0,2
5508.0,1989.0,2
4563.0,5031.0,2
70227.0,29376.0,2
3780.0,4158.0,2
24408.0,74304.0,1
99792.0,128142.0,2
94122.0,354942.0,1
14688.0,117936.0,1
1125.0,4320.0,1
693.0,12771.0,1
62775.0,337770.0,1
5670.0,29160.0,1
98010.0,125550.0,2
166212.0,2223.0,2
1755.0,7371.0,1
30.0,900.0,1
107811.0,138105.0,2
10206.0,12636.0,2
10206.0,1350.0,2
64233.0,66690.0,2
540.0,945.0,2
11664.0,6480.0,2
272403.0,321651.0,2
810.0,7380.0,2
139968.0,19602.0,2
36936.0,46683.0,2
972.0,3456.0,1
108.0,405.0,1
2835.0,4455.0,2
78570.0,34560.0,2
8748.0,1134.0,2
39204.0,127656.0,1
1485.0,5805.0,1
6966.0,55890.0,1
12312.0,16848.0,2
162.0,297.0,2
32670.0,180630.0,1
86184.0,164673.0,2
2916.0,144.0,2
167670.0,300348.0,2
21546.0,115425.0,1
5643.0,17955.0,1
7695.0,26163.0,2
4131.0,15552.0,1
1377.0,1530.0,2
135.0,9153.0,1
5346.0,8748.0,2
98820.0,351540.0,1
682344.0,31941.0,2
53460.0,22680.0,2
297.0,396.0,2
2187.0,2754.0,2
61236.0,441.0,2
5022.0,19926.0,1
1890.0,3510.0,2
307071.0,1164942.0,1
17280.0,64935.0,1
11070.0,63585.0,1
26244.0,4860.0,2
8019.0,21384.0,2
133380.0,177660.0,2
33264.0,109242.0,1
63.0,84.0,2
47142.0,92340.0,2
45927.0,7938.0,2
1944.0,2430.0,2
24705.0,25650.0,2
48600.0,189540.0,1
13608.0,22356.0,2
225.0,131895.0,1
79704.0,104004.0,2
17010.0,59940.0,1
28728.0,164673.0,1
55080.0,186300.0,1
14742.0,16254.0,2
23058.0,77112.0,1
9072.0,33696.0,1
468.0,1521.0,2
171.0,918.0,1
29241.0,12312.0,2
26568.0,93636.0,1
73872.0,408240.0,1
1215.0,12150.0,1
252.0,972.0,1
442260.0,186300.0,2
19440.0,7344.0,2
15552.0,83835.0,1
17496.0,96.0,2
52002.0,199746.0,1
22140.0,90720.0,1
93312.0,13284.0,2
48.0,3060.0,1
48816.0,152928.0,1
3402.0,567.0,2
58320.0,23328.0,2
4374.0,26244.0,2
6480.0,5580.0,2
53136.0,62424.0,2
49896.0,63180.0,2
360.0,3672.0,1
19440.0,156735.0,1
29160.0,52245.0,2
62073.0,629451.0,1
15390.0,50625.0,1
1890.0,2250.0,2
789507.0,12312.0,2
1215.0,540.0,2
837.0,1647.0,2
13284.0,70956.0,1
5265.0,27945.0,1
2835.0,21357.0,2
47790.0,169290.0,1
13824.0,78408.0,1
18954.0,68445.0,1
6750.0,51840.0,1
2808.0,10584.0,2
54.0,189.0,1
13851.0,1944.0,2
19602.0,198774.0,1
105624.0,567648.0,1
229635.0,1197.0,2
85293.0,458055.0,1
11340.0,60750.0,1
35154.0,12222.0,2
35721.0,1701.0,2
387.0,1512.0,1
7533.0,7857.0,2
1872.0,52272.0,1
55080.0,100521.0,2
7776.0,1296.0,2
270.0,1134.0,1
222183.0,289575.0,2
25704.0,96957.0,1
139725.0,750870.0,1
47142.0,20736.0,2
132030.0,500580.0,1
43740.0,945.0,2
39204.0,210924.0,1
6669.0,20331.0,1
14553.0,47520.0,1
13284.0,52002.0,1
107406.0,64233.0,2
14742.0,49734.0,1
4536.0,17199.0,1
11475.0,12015.0,2
24300.0,31104.0,2
29160.0,53217.0,2
4536.0,1638.0,2
20898.0,77760.0,1
12150.0,42768.0,1
41796.0,195372.0,1
9234.0,93312.0,1
1638.0,45738.0,1
47385.0,1935.0,2
30294.0,102465.0,2
13770.0,336555.0,1
4158.0,20412.0,1
4860.0,1755.0,2
14175.0,82620.0,1
2916.0,36.0,2
55539.0,180846.0,1
33048.0,88452.0,2
19926.0,24948.0,2
22113.0,74601.0,2
8505.0,48114.0,1
142128.0,533088.0,1
23247.0,124173.0,1
49572.0,19602.0,2
46656.0,28674.0,2
118989.0,120744.0,2
540.0,1755.0,2
810.0,5346.0,1
10881.0,12285.0,2
174960.0,24570.0,2
16146.0,127413.0,1
198288.0,27648.0,2
122958.0,52569.0,2
94932.0,360126.0,1
567.0,2916.0,1
13608.0,152361.0,1
70632.0,267786.0,1
15147.0,28512.0,2
23760.0,91530.0,1
49572.0,176418.0,1
151632.0,19872.0,2
147339.0,554931.0,1
11232.0,60021.0,1
180.0,1755.0,1
27702.0,11664.0,2
3780.0,3906.0,2
118098.0,324.0,2
74844.0,284310.0,1
45441.0,27540.0,2
34560.0,203310.0,1
9477.0,31590.0,1
235224.0,99144.0,2
8910.0,3069.0,2
7371.0,9261.0,2
121500.0,24840.0,2
3645.0,21870.0,2
900.0,9504.0,1
1755.0,6669.0,1
3024.0,10800.0,1
11016.0,111537.0,1
162.0,2673.0,1
96957.0,6669.0,2
67068.0,252234.0,1
39366.0,729.0,2
156.0,3627.0,1
16605.0,51840.0,1
38016.0,150579.0,1
5832.0,3240.0,2
2025.0,3726.0,2
91854.0,15876.0,2
939600.0,3610980.0,1
882.0,4158.0,1
6642.0,2223.0,2
8100.0,10260.0,2
15066.0,19926.0,2
216513.0,273537.0,2
183168.0,695952.0,1
5967.0,23166.0,1
5580.0,32940.0,1
38880.0,147015.0,1
77922.0,308610.0,1
89505.0,30303.0,2
18.0,180.0,2
83106.0,34992.0,2
39852.0,49896.0,2
45441.0,16632.0,2
648.0,558.0,2
92880.0,370170.0,1
55890.0,103275.0,2
2970.0,10530.0,1
3825.0,22815.0,1
13608.0,24381.0,2
7344.0,27864.0,1
17280.0,173340.0,1
6210.0,23328.0,1
72.0,4590.0,1
9072.0,26352.0,2
24192.0,137214.0,1
234819.0,831870.0,1
6237.0,18117.0,2
12240.0,41904.0,1
234.0,1755.0,1
501552.0,211248.0,2
16038.0,17010.0,2
11583.0,7425.0,2
9450.0,72576.0,1
45.0,180.0,2
41553.0,36936.0,2
1134.0,9882.0,2
2025.0,15255.0,2
6534.0,24786.0,1
4563.0,24219.0,1
376164.0,148716.0,2
176985.0,583281.0,1
41310.0,5049.0,2
2511.0,29403.0,1
2592.0,62451.0,1
56160.0,220077.0,1
13770.0,49005.0,1
17712.0,59616.0,1
325620.0,1234440.0,1
1530.0,4662.0,1
