val1,val2,last_matrix
-120000.0,-120000.0,1
4000.0,-4000.0,2
-12800.0,-12800.0,1
6400.0,-6400.0,2
-1050.0,1050.0,2
3000.0,-3000.0,2
-1474560.0,-1474560.0,1
-460800.0,460800.0,2
-15000.0,-15000.0,1
-750.0,750.0,2
52800.0,52800.0,1
-2640000.0,2640000.0,2
11520.0,11520.0,1
96000.0,-96000.0,2
-225000.0,225000.0,2
-3600000.0,3600000.0,2
272000.0,272000.0,1
216000.0,-216000.0,2
-2304000.0,-2304000.0,1
-358400.0,-358400.0,1
-2457600.0,-2457600.0,1
48000.0,-48000.0,2
-1600.0,-1600.0,1
-192000.0,192000.0,2
10240.0,10240.0,1
-576000.0,-576000.0,1
-44800.0,-44800.0,1
160.0,160.0,1
1600.0,-1600.0,2
-230400.0,-230400.0,1
8000.0,8000.0,1
-51200.0,-51200.0,1
-336000.0,-336000.0,1
-480000.0,480000.0,2
12800.0,-12800.0,2
25500.0,-25500.0,2
-384000.0,384000.0,2
200.0,-200.0,2
35200.0,-35200.0,2
62400.0,62400.0,1
-14000.0,14000.0,2
-75000.0,75000.0,2
696320.0,696320.0,1
134400.0,134400.0,1
-21600.0,21600.0,2
-1600.0,-1600.0,1
680.0,680.0,1
-51200.0,-51200.0,1
43200.0,43200.0,1
-816000.0,-816000.0,1
-24000.0,-24000.0,1
20000.0,20000.0,1
800000.0,-800000.0,2
-1520.0,1520.0,2
-180000.0,-180000.0,1
153600.0,153600.0,1
-112000.0,112000.0,2
-1080000.0,1080000.0,2
600.0,-600.0,2
655360.0,655360.0,1
1536000.0,1536000.0,1
160000.0,160000.0,1
-12000.0,12000.0,2
-8601600.0,8601600.0,2
-144000.0,-144000.0,1
-76800.0,76800.0,2
120000.0,-120000.0,2
-486400.0,-486400.0,1
-26880.0,-26880.0,1
-102400.0,-102400.0,1
-320.0,320.0,2
168000.0,-168000.0,2
-2918400.0,2918400.0,2
-340.0,340.0,2
-2240.0,2240.0,2
3200.0,-3200.0,2
1056000.0,-1056000.0,2
-60.0,-60.0,1
614400.0,614400.0,1
-614400.0,-614400.0,1
256000.0,-256000.0,2
-389120.0,389120.0,2
-1200000.0,1200000.0,2
-112000.0,112000.0,2
3072000.0,-3072000.0,2
-307200.0,307200.0,2
336000.0,-336000.0,2
-4800.0,-4800.0,1
12000.0,-12000.0,2
200.0,200.0,1
48000.0,-48000.0,2
230400.0,-230400.0,2
288000.0,-288000.0,2
-24000.0,24000.0,2
120000.0,-120000.0,2
-819200.0,-819200.0,1
-204800.0,-204800.0,1
14400.0,14400.0,1
-960.0,-960.0,1
-225280.0,225280.0,2
10400.0,-10400.0,2
168000.0,-168000.0,2
-8000.0,8000.0,2
3200.0,-3200.0,2
6000.0,-6000.0,2
166400.0,-166400.0,2
-32.0,-32.0,1
19200.0,19200.0,1
10240.0,10240.0,1
2700.0,2700.0,1
6400.0,-6400.0,2
-288000.0,288000.0,2
-192000.0,192000.0,2
-40.0,40.0,2
9600.0,9600.0,1
1440000.0,-1440000.0,2
3200.0,-3200.0,2
192000.0,-192000.0,2
-1792000.0,1792000.0,2
184320.0,184320.0,1
-3648000.0,-3648000.0,1
-192000.0,192000.0,2
-17600.0,-17600.0,1
-25600.0,-25600.0,1
240000.0,-240000.0,2
-228000.0,-228000.0,1
-40960.0,40960.0,2
1824000.0,-1824000.0,2
480000.0,-480000.0,2
704000.0,704000.0,1
640.0,640.0,1
327680.0,327680.0,1
-1350.0,1350.0,2
72000.0,-72000.0,2
-3600000.0,3600000.0,2
14400.0,14400.0,1
614400.0,614400.0,1
1843200.0,1843200.0,1
-300000.0,300000.0,2
51200.0,51200.0,1
-24000.0,24000.0,2
67200.0,67200.0,1
-19200.0,19200.0,2
307200.0,307200.0,1
-36000.0,-36000.0,1
112000.0,112000.0,1
-1350.0,1350.0,2
-2457600.0,-2457600.0,1
-96000.0,-96000.0,1
800.0,-800.0,2
288000.0,-288000.0,2
134400.0,134400.0,1
-912000.0,-912000.0,1
-256000.0,-256000.0,1
-576000.0,-576000.0,1
1080000.0,1080000.0,1
-230400.0,230400.0,2
153600.0,153600.0,1
8000.0,8000.0,1
96000.0,96000.0,1
-192000.0,192000.0,2
1305600.0,1305600.0,1
-150.0,150.0,2
537600.0,537600.0,1
80000.0,80000.0,1
3200.0,-3200.0,2
307200.0,307200.0,1
-48000.0,-48000.0,1
153600.0,-153600.0,2
-9600.0,9600.0,2
-4800.0,4800.0,2
312000.0,-312000.0,2
-288000.0,288000.0,2
4300800.0,4300800.0,1
-1020000.0,1020000.0,2
600.0,-600.0,2
450560.0,450560.0,1
38400.0,-38400.0,2
1305600.0,1305600.0,1
-4800.0,-4800.0,1
5760000.0,-5760000.0,2
-16384.0,-16384.0,1
24000.0,-24000.0,2
-96000.0,-96000.0,1
25600.0,-25600.0,2
-136000.0,136000.0,2
-409600.0,-409600.0,1
7500.0,-7500.0,2
32000.0,32000.0,1
3686400.0,3686400.0,1
168000.0,-168000.0,2
-2334720.0,-2334720.0,1
140800.0,-140800.0,2
7200.0,-7200.0,2
288000.0,288000.0,1
768000.0,768000.0,1
-108800.0,-108800.0,1
-40000.0,40000.0,2
-1600.0,-1600.0,1
-76800.0,-76800.0,1
172800.0,172800.0,1
960.0,960.0,1
-2000.0,2000.0,2
-6000.0,-6000.0,1
38400.0,-38400.0,2
-537600.0,537600.0,2
24000.0,24000.0,1
-2048000.0,2048000.0,2
2400.0,2400.0,1
-1344000.0,-1344000.0,1
1344000.0,-1344000.0,2
-1350.0,1350.0,2
3200.0,-3200.0,2
8960.0,8960.0,1
-4915200.0,-4915200.0,1
-7800.0,7800.0,2
25600.0,25600.0,1
16000.0,-16000.0,2
2400.0,2400.0,1
25600.0,-25600.0,2
-320.0,320.0,2
-120000.0,-120000.0,1
12000.0,-12000.0,2
-960000.0,-960000.0,1
-24000.0,-24000.0,1
1474560.0,1474560.0,1
-18000.0,18000.0,2
-900000.0,900000.0,2
-40000.0,40000.0,2
-89600.0,-89600.0,1
114000.0,-114000.0,2
-19200.0,-19200.0,1
96000.0,-96000.0,2
3600.0,-3600.0,2
819200.0,-819200.0,2
600000.0,600000.0,1
-8000.0,8000.0,2
-153600.0,-153600.0,1
-30000.0,30000.0,2
-288000.0,288000.0,2
-64000.0,-64000.0,1
-51200.0,-51200.0,1
9600.0,-9600.0,2
13762560.0,-13762560.0,2
-53760.0,-53760.0,1
-36000.0,36000.0,2
12000.0,-12000.0,2
17920.0,17920.0,1
48000.0,-48000.0,2
-192000.0,192000.0,2
38400.0,38400.0,1
768000.0,-768000.0,2
-14000.0,14000.0,2
288000.0,-288000.0,2
-96.0,-96.0,1
46080.0,46080.0,1
-160000.0,160000.0,2
120000.0,-120000.0,2
-204800.0,-204800.0,1
96000.0,-96000.0,2
8650752.0,8650752.0,1
160000.0,160000.0,1
336000.0,-336000.0,2
-3648000.0,-3648000.0,1
640000.0,-640000.0,2
-5242880.0,5242880.0,2
-152000.0,152000.0,2
-8000.0,-8000.0,1
-384000.0,384000.0,2
-3456000.0,-3456000.0,1
-608000.0,608000.0,2
120000.0,120000.0,1
-184320.0,184320.0,2
-172800.0,172800.0,2
4915200.0,-4915200.0,2
-2550.0,2550.0,2
243200.0,-243200.0,2
-307200.0,307200.0,2
-7864320.0,-7864320.0,1
-3264000.0,-3264000.0,1
614400.0,614400.0,1
320000.0,-320000.0,2
48000.0,-48000.0,2
133120.0,133120.0,1
288000.0,288000.0,1
-102400.0,-102400.0,1
-28800.0,28800.0,2
1824000.0,-1824000.0,2
-280.0,280.0,2
1500.0,-1500.0,2
114000.0,-114000.0,2
8800.0,-8800.0,2
68000.0,68000.0,1
-1843200.0,-1843200.0,1
-3600.0,-3600.0,1
-1200.0,-1200.0,1
-51200.0,-51200.0,1
15200.0,-15200.0,2
36000.0,-36000.0,2
92160.0,92160.0,1
4608000.0,4608000.0,1
76800.0,76800.0,1
384000.0,-384000.0,2
-960000.0,-960000.0,1
600.0,600.0,1
307200.0,307200.0,1
1536000.0,-1536000.0,2
12000.0,12000.0,1
408000.0,-408000.0,2
6000.0,-6000.0,2
-33600.0,33600.0,2
-20800.0,-20800.0,1
48000.0,-48000.0,2
576000.0,576000.0,1
57600.0,-57600.0,2
1760.0,1760.0,1
-1040.0,1040.0,2
-1382400.0,1382400.0,2
312000.0,-312000.0,2
14400.0,14400.0,1
1474560.0,1474560.0,1
67200.0,67200.0,1
15000.0,-15000.0,2
-6400.0,-6400.0,1
268800.0,268800.0,1
384000.0,384000.0,1
-30720.0,-30720.0,1
800.0,-800.0,2
480.0,480.0,1
720.0,720.0,1
-12800.0,-12800.0,1
1024000.0,-1024000.0,2
-6758400.0,6758400.0,2
-10800.0,10800.0,2
-768000.0,-768000.0,1
-38000.0,38000.0,2
134400.0,134400.0,1
1632000.0,-1632000.0,2
-576000.0,576000.0,2
-30000.0,30000.0,2
-1920000.0,-1920000.0,1
128000.0,128000.0,1
-307200.0,-307200.0,1
4480.0,4480.0,1
4800.0,4800.0,1
-76800.0,-76800.0,1
30720.0,30720.0,1
-204800.0,-204800.0,1
-89600.0,-89600.0,1
-3840000.0,-3840000.0,1
-512000.0,-512000.0,1
-2160000.0,2160000.0,2
-20800.0,-20800.0,1
-51200.0,-51200.0,1
192000.0,-192000.0,2
-38400.0,38400.0,2
-9830400.0,-9830400.0,1
-66560.0,66560.0,2
-3840.0,-3840.0,1
2600.0,-2600.0,2
-10000.0,10000.0,2
2048000.0,-2048000.0,2
-38400.0,-38400.0,1
216000.0,-216000.0,2
408000.0,-408000.0,2
1152000.0,-1152000.0,2
-96.0,-96.0,1
134400.0,134400.0,1
-102400.0,-102400.0,1
3200.0,-3200.0,2
510000.0,510000.0,1
1433600.0,-1433600.0,2
264000.0,-264000.0,2
512000.0,512000.0,1
-76800.0,-76800.0,1
-537600.0,537600.0,2
384000.0,384000.0,1
12000.0,-12000.0,2
128000.0,-128000.0,2
-768000.0,768000.0,2
-16000.0,16000.0,2
9000.0,-9000.0,2
128000.0,-128000.0,2
-108000.0,-108000.0,1
-480000.0,-480000.0,1
-12000.0,12000.0,2
-16000.0,16000.0,2
307200.0,-307200.0,2
3112960.0,3112960.0,1
-409600.0,-409600.0,1
102400.0,-102400.0,2
6400.0,-6400.0,2
840000.0,840000.0,1
-102400.0,102400.0,2
1228800.0,1228800.0,1
28800.0,-28800.0,2
57600.0,57600.0,1
-57000.0,-57000.0,1
38400.0,-38400.0,2
14400.0,-14400.0,2
-6000.0,6000.0,2
15360.0,15360.0,1
1500.0,-1500.0,2
-86400.0,86400.0,2
-28800.0,-28800.0,1
-268800.0,268800.0,2
-1597440.0,-1597440.0,1
576000.0,576000.0,1
2000.0,-2000.0,2
1600.0,-1600.0,2
704000.0,704000.0,1
-165000.0,165000.0,2
-76800.0,76800.0,2
10880.0,10880.0,1
153600.0,153600.0,1
921600.0,921600.0,1
3200.0,-3200.0,2
2800.0,-2800.0,2
42000.0,-42000.0,2
1632000.0,-1632000.0,2
22400.0,-22400.0,2
176000.0,176000.0,1
-480000.0,480000.0,2
84000.0,-84000.0,2
-11400.0,11400.0,2
-120000.0,120000.0,2
384000.0,-384000.0,2
240.0,240.0,1
230400.0,-230400.0,2
288000.0,-288000.0,2
-1433600.0,-1433600.0,1
-8847360.0,-8847360.0,1
10500.0,-10500.0,2
108000.0,-108000.0,2
-5120.0,5120.0,2
-1689600.0,1689600.0,2
-12800.0,-12800.0,1
2457600.0,2457600.0,1
272000.0,272000.0,1
1228800.0,1228800.0,1
-5400.0,5400.0,2
230400.0,230400.0,1
9600.0,-9600.0,2
16000.0,-16000.0,2
900.0,900.0,1
-3648000.0,-3648000.0,1
-300000.0,300000.0,2
6000.0,-6000.0,2
-40800.0,40800.0,2
2000.0,-2000.0,2
5529600.0,5529600.0,1
40960.0,40960.0,1
48000.0,-48000.0,2
30720.0,30720.0,1
1305600.0,1305600.0,1
-2700.0,2700.0,2
-96000.0,-96000.0,1
-1740800.0,-1740800.0,1
-2496000.0,-2496000.0,1
-240.0,240.0,2
102400.0,-102400.0,2
6912000.0,-6912000.0,2
46080.0,46080.0,1
-240000.0,-240000.0,1
67200.0,67200.0,1
-192000.0,-192000.0,1
798720.0,-798720.0,2
102400.0,102400.0,1
440.0,440.0,1
1152000.0,1152000.0,1
-76800.0,-76800.0,1
-27000.0,-27000.0,1
128000.0,-128000.0,2
-624000.0,-624000.0,1
-32000.0,-32000.0,1
16800.0,16800.0,1
480000.0,-480000.0,2
54000.0,-54000.0,2
-48000.0,48000.0,2
-10200.0,10200.0,2
-28800.0,-28800.0,1
-22000.0,22000.0,2
12160.0,12160.0,1
-210000.0,210000.0,2
133120.0,133120.0,1
-23040.0,-23040.0,1
-8000.0,8000.0,2
1000.0,-1000.0,2
51200.0,-51200.0,2
1400.0,-1400.0,2
-128000.0,128000.0,2
-8000.0,8000.0,2
76800.0,76800.0,1
-307200.0,307200.0,2
-40000.0,40000.0,2
-2250.0,2250.0,2
1536000.0,1536000.0,1
-23040.0,23040.0,2
12000.0,-12000.0,2
-1024000.0,-1024000.0,1
14400.0,-14400.0,2
128000.0,-128000.0,2
3800.0,-3800.0,2
3200.0,-3200.0,2
-7200.0,7200.0,2
35200.0,-35200.0,2
960000.0,960000.0,1
96000.0,-96000.0,2
160000.0,160000.0,1
-268800.0,268800.0,2
-46080.0,46080.0,2
-11059200.0,11059200.0,2
768000.0,-768000.0,2
230400.0,230400.0,1
1632000.0,-1632000.0,2
-917504.0,-917504.0,1
-652800.0,652800.0,2
40960.0,40960.0,1
-1556480.0,1556480.0,2
672000.0,-672000.0,2
384000.0,-384000.0,2
230400.0,-230400.0,2
288000.0,288000.0,1
-600.0,600.0,2
-1350.0,1350.0,2
-268800.0,268800.0,2
-64000.0,-64000.0,1
368640.0,368640.0,1
-108800.0,-108800.0,1
184320.0,184320.0,1
998400.0,998400.0,1
28800.0,-28800.0,2
36000.0,-36000.0,2
172800.0,172800.0,1
456000.0,-456000.0,2
-64000.0,64000.0,2
-57600.0,-57600.0,1
2700.0,2700.0,1
400.0,-400.0,2
-153600.0,-153600.0,1
78000.0,-78000.0,2
-24000.0,-24000.0,1
614400.0,614400.0,1
7500.0,-7500.0,2
1920000.0,1920000.0,1
38400.0,-38400.0,2
51200.0,51200.0,1
4800.0,4800.0,1
7500.0,-7500.0,2
60800.0,-60800.0,2
4608000.0,-4608000.0,2
-12000.0,12000.0,2
-1650.0,1650.0,2
-40000.0,40000.0,2
-22400.0,-22400.0,1
972800.0,-972800.0,2
408000.0,-408000.0,2
288000.0,-288000.0,2
-144000.0,144000.0,2
86400.0,86400.0,1
-614400.0,-614400.0,1
960000.0,-960000.0,2
288000.0,288000.0,1
800.0,-800.0,2
204800.0,-204800.0,2
13200.0,13200.0,1
35840.0,35840.0,1
384000.0,384000.0,1
-150000.0,150000.0,2
-18000.0,18000.0,2
1056000.0,-1056000.0,2
38400.0,38400.0,1
-192000.0,192000.0,2
22400.0,-22400.0,2
9600.0,9600.0,1
268800.0,268800.0,1
400000.0,-400000.0,2
272000.0,272000.0,1
-102400.0,-102400.0,1
-1560.0,-1560.0,1
-288000.0,-288000.0,1
38400.0,-38400.0,2
-24000.0,24000.0,2
13200.0,13200.0,1
-5600.0,-5600.0,1
-240000.0,240000.0,2
998400.0,998400.0,1
230400.0,230400.0,1
491520.0,491520.0,1
-26000.0,26000.0,2
384000.0,-384000.0,2
-30400.0,-30400.0,1
-20800.0,-20800.0,1
96000.0,96000.0,1
268800.0,268800.0,1
96000.0,-96000.0,2
-1792000.0,1792000.0,2
-96000.0,-96000.0,1
208000.0,208000.0,1
28500.0,-28500.0,2
-51200.0,-51200.0,1
-640000.0,640000.0,2
768000.0,-768000.0,2
-921600.0,-921600.0,1
-448000.0,448000.0,2
128000.0,128000.0,1
51200.0,-51200.0,2
7500.0,-7500.0,2
-56000.0,56000.0,2
120000.0,-120000.0,2
-72000.0,-72000.0,1
2150400.0,2150400.0,1
33600.0,33600.0,1
1824000.0,-1824000.0,2
-88000.0,88000.0,2
32000.0,32000.0,1
19200.0,19200.0,1
166400.0,-166400.0,2
-24000.0,24000.0,2
-9216000.0,9216000.0,2
240000.0,-240000.0,2
-30000.0,-30000.0,1
-38000.0,38000.0,2
-21600.0,21600.0,2
-307200.0,-307200.0,1
1536000.0,-1536000.0,2
143360.0,143360.0,1
67200.0,67200.0,1
8320.0,8320.0,1
-26000.0,26000.0,2
-84000.0,-84000.0,1
5760.0,5760.0,1
-150000.0,150000.0,2
5376000.0,-5376000.0,2
4669440.0,-4669440.0,2
-400.0,-400.0,1
15200.0,-15200.0,2
450000.0,450000.0,1
-3264000.0,-3264000.0,1
-64000.0,-64000.0,1
19200.0,19200.0,1
-180000.0,-180000.0,1
7680000.0,-7680000.0,2
-18000.0,18000.0,2
327680.0,327680.0,1
-11059200.0,11059200.0,2
153600.0,153600.0,1
960000.0,960000.0,1
-245760.0,-245760.0,1
1536000.0,1536000.0,1
-204800.0,-204800.0,1
-384000.0,-384000.0,1
-204800.0,-204800.0,1
-2688000.0,-2688000.0,1
307200.0,307200.0,1
-24000.0,24000.0,2
-128000.0,-128000.0,1
778240.0,778240.0,1
19500.0,-19500.0,2
-256000.0,-256000.0,1
7200.0,7200.0,1
51200.0,51200.0,1
72000.0,-72000.0,2
5600.0,-5600.0,2
1800.0,1800.0,1
4800.0,4800.0,1
-2432000.0,2432000.0,2
-8000.0,-8000.0,1
8000.0,-8000.0,2
960000.0,-960000.0,2
40960.0,40960.0,1
480000.0,-480000.0,2
60800.0,-60800.0,2
-19200.0,19200.0,2
153600.0,153600.0,1
12800.0,-12800.0,2
-384000.0,384000.0,2
216000.0,-216000.0,2
327680.0,327680.0,1
5760000.0,-5760000.0,2
-76800.0,-76800.0,1
-75000.0,75000.0,2
64000.0,-64000.0,2
38400.0,-38400.0,2
-6758400.0,6758400.0,2
360000.0,-360000.0,2
-6720.0,-6720.0,1
-512000.0,-512000.0,1
1802240.0,1802240.0,1
4000.0,-4000.0,2
-768000.0,-768000.0,1
921600.0,921600.0,1
12160.0,12160.0,1
716800.0,-716800.0,2
8000.0,8000.0,1
-1200.0,1200.0,2
6400.0,6400.0,1
-60000.0,-60000.0,1
-9600.0,9600.0,2
-2688000.0,-2688000.0,1
286720.0,286720.0,1
-22000.0,22000.0,2
-614400.0,-614400.0,1
5760.0,-5760.0,2
573440.0,573440.0,1
-51200.0,-51200.0,1
-337920.0,-337920.0,1
1536000.0,1536000.0,1
-33600.0,33600.0,2
-460800.0,460800.0,2
-96000.0,96000.0,2
15200.0,-15200.0,2
345600.0,345600.0,1
15000.0,-15000.0,2
86400.0,86400.0,1
2560.0,2560.0,1
2400.0,-2400.0,2
-600.0,600.0,2
3840.0,3840.0,1
-960000.0,-960000.0,1
-12800.0,-12800.0,1
983040.0,983040.0,1
-270000.0,270000.0,2
112000.0,112000.0,1
1024000.0,-1024000.0,2
1024000.0,-1024000.0,2
-1126400.0,-1126400.0,1
81600.0,81600.0,1
-14400.0,-14400.0,1
-1536000.0,-1536000.0,1
1920000.0,1920000.0,1
3000.0,-3000.0,2
-192000.0,-192000.0,1
16500.0,-16500.0,2
15000.0,-15000.0,2
-28800.0,-28800.0,1
12800.0,-12800.0,2
4992000.0,-4992000.0,2
537600.0,537600.0,1
3072000.0,3072000.0,1
96000.0,96000.0,1
2457600.0,2457600.0,1
704000.0,704000.0,1
-34000.0,34000.0,2
-36000.0,-36000.0,1
18000.0,-18000.0,2
-120.0,120.0,2
-134400.0,134400.0,2
-12000.0,-12000.0,1
304000.0,304000.0,1
2600.0,-2600.0,2
-83200.0,-83200.0,1
-3360000.0,3360000.0,2
-2949120.0,-2949120.0,1
480000.0,-480000.0,2
-5600.0,-5600.0,1
8400.0,8400.0,1
2457600.0,2457600.0,1
-422400.0,422400.0,2
-1996800.0,1996800.0,2
9600.0,-9600.0,2
-4800.0,4800.0,2
115200.0,-115200.0,2
-655360.0,-655360.0,1
-640000.0,640000.0,2
-108800.0,-108800.0,1
-14080.0,14080.0,2
60000.0,-60000.0,2
19200.0,-19200.0,2
1440000.0,-1440000.0,2
-48000.0,-48000.0,1
96000.0,-96000.0,2
-128000.0,128000.0,2
-240000.0,240000.0,2
-120000.0,120000.0,2
81920.0,81920.0,1
-30000.0,-30000.0,1
51200.0,51200.0,1
-96000.0,96000.0,2
36000.0,-36000.0,2
24000.0,24000.0,1
400000.0,-400000.0,2
-96000.0,96000.0,2
1600.0,-1600.0,2
24000.0,24000.0,1
480000.0,-480000.0,2
-512000.0,-512000.0,1
2400.0,-2400.0,2
-8000.0,-8000.0,1
-108800.0,-108800.0,1
-165000.0,165000.0,2
-409600.0,-409600.0,1
-38400.0,-38400.0,1
46080.0,46080.0,1
-2918400.0,2918400.0,2
-180000.0,-180000.0,1
-576000.0,576000.0,2
-600000.0,600000.0,2
-38400.0,-38400.0,1
960000.0,-960000.0,2
-6000.0,-6000.0,1
-2560000.0,2560000.0,2
7200.0,-7200.0,2
40.0,40.0,1
480000.0,-480000.0,2
1400.0,-1400.0,2
-1433600.0,-1433600.0,1
-352000.0,352000.0,2
-32000.0,-32000.0,1
-1200000.0,1200000.0,2
-11200.0,-11200.0,1
40960.0,40960.0,1
43520.0,43520.0,1
640.0,640.0,1
-816000.0,-816000.0,1
-420000.0,420000.0,2
10800.0,10800.0,1
-89600.0,-89600.0,1
2560.0,2560.0,1
-393216.0,-393216.0,1
84000.0,-84000.0,2
384000.0,384000.0,1
-144000.0,-144000.0,1
-128000.0,-128000.0,1
67200.0,67200.0,1
-1920000.0,1920000.0,2
2880.0,2880.0,1
272000.0,272000.0,1
-6400.0,-6400.0,1
84000.0,-84000.0,2
384000.0,384000.0,1
-51200.0,-51200.0,1
-9830400.0,9830400.0,2
1536000.0,1536000.0,1
-19200.0,19200.0,2
30000.0,-30000.0,2
-102400.0,-102400.0,1
-1536000.0,1536000.0,2
-300.0,300.0,2
-1536000.0,-1536000.0,1
-12000.0,12000.0,2
-400.0,-400.0,1
3200.0,-3200.0,2
-7800.0,7800.0,2
-26000.0,26000.0,2
1600.0,-1600.0,2
-4718592.0,-4718592.0,1
10400.0,-10400.0,2
21000.0,-21000.0,2
168000.0,-168000.0,2
1200.0,-1200.0,2
76800.0,-76800.0,2
-134400.0,134400.0,2
-544000.0,544000.0,2
