val1,val2,last_matrix
3780.0,7380.0,2
-696.0,-2232.0,2
-48480.0,-48960.0,2
-25.0,-301.0,2
-1024.0,3584.0,1
-13454.0,13762.0,1
-22320.0,24336.0,1
-2043.0,-2583.0,1
-17864.0,18424.0,1
-1704.0,6264.0,2
12864.0,13248.0,2
-280.0,-4600.0,2
-528.0,1776.0,1
-2424.0,-2448.0,2
752.0,3504.0,2
-10178.0,-10290.0,2
2288.0,3504.0,2
2520.0,-3672.0,1
-2325.0,-4905.0,2
1102.0,13414.0,2
-24.0,-2040.0,2
-207.0,3717.0,2
1344.0,-3264.0,1
-29160.0,33048.0,1
7320.0,-14280.0,1
8411.0,-9841.0,1
91826.0,-91882.0,1
-40953.0,41667.0,1
-319.0,8085.0,2
-22185.0,32283.0,1
88.0,1336.0,2
-104.0,1400.0,2
3840.0,6000.0,1
-306.0,-8730.0,2
-27693.0,39015.0,1
515.0,-2665.0,1
-2464.0,4256.0,1
-4230.0,15138.0,2
-9792.0,12240.0,1
35093.0,-49039.0,1
-232.0,5880.0,2
-588.0,-1188.0,2
-3276.0,36180.0,2
-1653.0,1911.0,1
1440.0,4896.0,2
84.0,-348.0,1
-2822.0,7378.0,1
-990.0,-3366.0,1
8949.0,-14991.0,1
756.0,-3132.0,1
1586.0,-1654.0,1
836.0,9044.0,2
-4.0,176.0,1
-10.0,-3010.0,1
-6129.0,-7749.0,1
-1084.0,1940.0,1
840.0,-3480.0,1
-5455.0,16425.0,2
4928.0,-7168.0,1
-20.0,-6020.0,1
12840.0,-39480.0,2
-3735.0,7605.0,1
32730.0,-32880.0,1
3168.0,4752.0,2
588.0,-996.0,1
-2790.0,-3870.0,2
-304.0,-1712.0,2
840.0,-6168.0,2
5568.0,6912.0,2
-5080.0,-8440.0,1
7080.0,-11640.0,1
26604.0,-27828.0,1
7599.0,-8925.0,1
-28.0,-1100.0,2
-88.0,-760.0,2
-1840.0,-6000.0,2
-6384.0,15504.0,1
-1200.0,2640.0,1
18600.0,-28920.0,1
-6528.0,10368.0,1
-2574.0,10458.0,2
-500.0,-1380.0,2
474.0,-5598.0,2
-46.0,-486.0,2
14058.0,-14454.0,1
-52236.0,52740.0,1
285.0,8721.0,2
-2184.0,-3048.0,1
1344.0,8256.0,2
-4356.0,-22068.0,2
-380.0,1700.0,2
1876.0,-9436.0,2
-11304.0,12024.0,1
-11644.0,11684.0,1
3262.0,-10458.0,2
-836.0,-5396.0,1
-2070.0,-2934.0,1
1410.0,1818.0,2
27456.0,-28704.0,1
-3120.0,11232.0,2
-250.0,-1314.0,2
-1032.0,3864.0,1
-2100.0,-7812.0,2
-912.0,6192.0,2
-26040.0,27096.0,1
-12900.0,15180.0,1
-1062.0,-2430.0,2
-2724.0,-3444.0,1
-4695.0,-7035.0,1
8109.0,-12087.0,1
-4560.0,7920.0,1
-2610.0,3510.0,1
2304.0,16128.0,2
-484.0,-2452.0,2
884.0,4692.0,2
2184.0,5928.0,1
-1392.0,-3120.0,2
10136.0,10416.0,2
240.0,1224.0,2
69952.0,-70016.0,1
14274.0,-14886.0,1
560.0,-4112.0,2
-588.0,-1788.0,2
-39600.0,40104.0,1
-644.0,-6804.0,2
0.0,3456.0,2
-234.0,-4986.0,1
-3752.0,-7560.0,2
-3835.0,4589.0,1
-1880.0,6728.0,2
-1212.0,2676.0,1
-396.0,6084.0,2
-976.0,5872.0,2
-848.0,-2960.0,1
-1088.0,-2624.0,1
-939.0,-1071.0,2
11799.0,-12501.0,1
48.0,2160.0,2
-13160.0,15064.0,1
288.0,-7776.0,2
-1536.0,2688.0,1
4224.0,-4992.0,1
28.0,-564.0,2
13184.0,-14464.0,1
18.0,-342.0,1
1397.0,-6039.0,2
3472.0,5712.0,2
-24408.0,37800.0,1
-4125.0,5055.0,1
30476.0,-31084.0,1
-3971.0,7657.0,1
-4220.0,5860.0,1
-178.0,314.0,1
-792.0,-6840.0,2
442.0,-6526.0,2
800.0,4080.0,2
-650.0,8814.0,2
13110.0,-13890.0,1
3575.0,-3715.0,1
-20277.0,-20817.0,2
-980.0,-3108.0,2
442.0,-6526.0,2
112.0,5040.0,2
160.0,-1376.0,1
64.0,7488.0,2
960.0,-5952.0,1
-6006.0,11970.0,1
650.0,-1870.0,1
-1122.0,8118.0,2
-238.0,2714.0,2
128.0,928.0,2
-21296.0,-21648.0,2
-5748.0,-6084.0,2
81.0,3645.0,1
7277.0,-9823.0,1
16.0,592.0,2
2646.0,11502.0,2
5664.0,-9312.0,1
-93184.0,93440.0,1
33384.0,-34008.0,1
-41220.0,43020.0,1
32.0,-3424.0,2
5616.0,-8208.0,1
323.0,3519.0,2
-17208.0,17784.0,1
1030.0,-3490.0,2
4880.0,8720.0,1
-5814.0,12546.0,1
-804.0,-1620.0,2
1221.0,-7095.0,2
-252.0,5460.0,2
3348.0,-3996.0,1
-5250.0,6630.0,1
4050.0,5994.0,1
8320.0,-27520.0,2
-4944.0,-5904.0,2
-13496.0,16744.0,1
1210.0,-3278.0,1
2304.0,-3456.0,1
17784.0,19224.0,2
195.0,-4641.0,2
-656.0,-4304.0,2
3008.0,-12608.0,2
4332.0,-7980.0,1
-336.0,-1632.0,1
-13896.0,14616.0,1
-4185.0,-5805.0,2
65.0,1685.0,2
20448.0,-21024.0,1
-384.0,7296.0,2
-6696.0,14328.0,1
874.0,-4598.0,1
24.0,-4296.0,1
3355.0,-7073.0,1
8244.0,-11196.0,1
2178.0,-4518.0,1
13092.0,13164.0,1
-4692.0,-10404.0,2
39.0,-6981.0,1
2288.0,-3256.0,1
357.0,-1911.0,1
-10476.0,15876.0,1
-275.0,-1215.0,2
-1992.0,2328.0,1
-3024.0,14832.0,2
-112.0,-432.0,2
-2478.0,12474.0,2
-9120.0,-16440.0,2
-480.0,1536.0,1
-8634.0,8862.0,1
-13032.0,13212.0,1
4674.0,-7638.0,1
4576.0,7008.0,2
-7010.0,-9930.0,2
-2310.0,-5838.0,1
1666.0,8666.0,2
-4794.0,9486.0,1
-16269.0,-16881.0,1
-938.0,1006.0,1
19638.0,19746.0,1
-3156.0,-3492.0,2
6416.0,-6544.0,1
608.0,-16416.0,2
35340.0,-35940.0,1
-3262.0,-3598.0,1
-13032.0,18360.0,1
-40.0,1784.0,2
-2568.0,-13224.0,2
135.0,4131.0,2
448.0,-9024.0,2
160.0,-1504.0,2
-108.0,-9180.0,2
10392.0,-12936.0,1
-1792.0,8960.0,1
-9456.0,11856.0,1
-1875.0,-9855.0,2
-2080.0,2528.0,1
2210.0,-4318.0,1
-3640.0,14056.0,2
-567.0,1053.0,1
-21720.0,-23400.0,2
-4928.0,11200.0,1
1413.0,-2367.0,1
-3756.0,-4284.0,2
-1664.0,5248.0,1
-108.0,-9180.0,2
204.0,2748.0,2
348.0,-564.0,1
-792.0,-4248.0,2
912.0,1296.0,2
39.0,-6981.0,1
4752.0,-17712.0,2
1232.0,7056.0,2
-1786.0,18430.0,2
6636.0,-23268.0,2
6528.0,-30336.0,2
216502.0,-216524.0,1
352.0,-1696.0,2
-1017.0,-6957.0,2
738.0,5994.0,2
-560.0,5200.0,1
-4340.0,4516.0,1
-72.0,3672.0,2
-1120.0,3584.0,1
-4180.0,5324.0,1
531.0,-657.0,1
762.0,-2238.0,1
30.0,-5130.0,2
4953.0,-14547.0,1
286.0,-3978.0,2
-5864.0,6232.0,1
480.0,-2976.0,2
-1410.0,14550.0,2
-990.0,-2502.0,1
1140.0,-4188.0,1
-1200.0,3840.0,1
117.0,1305.0,2
1584.0,-7632.0,2
-6753.0,6855.0,1
-810.0,-2754.0,1
-1612.0,6916.0,2
-2054.0,-11102.0,2
7896.0,-11592.0,1
-8384.0,8896.0,1
-15147.0,16065.0,1
3094.0,16094.0,2
-9113.0,-12909.0,2
2656.0,4576.0,1
-768.0,-9984.0,2
6540.0,10620.0,2
-286.0,-6094.0,1
-7648.0,7904.0,1
7215.0,-7365.0,1
-528.0,-3408.0,1
20328.0,-22008.0,1
1485.0,6345.0,1
520.0,-4472.0,1
301.0,-599.0,1
-996.0,2604.0,1
-420.0,-4116.0,2
5060.0,6420.0,2
2310.0,12606.0,2
-4069.0,-4641.0,2
-494.0,5850.0,2
-168.0,-3432.0,2
2856.0,7752.0,1
39354.0,-39378.0,1
13412.0,-13804.0,1
-20.0,4700.0,2
-20.0,5980.0,2
-4291.0,5537.0,1
2304.0,-24768.0,2
3832.0,-11944.0,2
10744.0,19176.0,2
4290.0,-6534.0,1
-3402.0,16686.0,2
-1416.0,7128.0,2
-10208.0,10528.0,1
3104.0,4512.0,2
-3400.0,12376.0,2
-252.0,6228.0,2
-2680.0,-5400.0,2
-17488.0,-17520.0,2
4356.0,-5580.0,1
44.0,-612.0,2
-16.0,-1104.0,2
-12199.0,12749.0,1
-29120.0,29200.0,1
37422.0,-38394.0,1
-2424.0,-2448.0,2
17136.0,-17856.0,1
1832.0,-2488.0,1
-768.0,-2304.0,2
224.0,-7584.0,2
6136.0,7512.0,2
54072.0,-54792.0,1
-476.0,-3276.0,2
-8235.0,-15255.0,2
-4.0,-852.0,2
3540.0,-6300.0,1
-2892.0,3588.0,1
-68.0,-468.0,2
216.0,-1512.0,2
-6292.0,-31876.0,2
4140.0,-9540.0,1
380.0,4140.0,2
-4352.0,-11520.0,2
-10816.0,-12480.0,2
1000.0,-3128.0,1
-240.0,5520.0,1
423.0,-2061.0,2
-357.0,8823.0,2
-144.0,-3024.0,2
-10480.0,11120.0,1
-1764.0,-3564.0,2
3696.0,-11760.0,2
11608.0,11832.0,2
-215.0,-1035.0,2
-1750.0,3170.0,1
36.0,-1548.0,2
1593.0,-1971.0,1
1044.0,12708.0,2
432.0,-9936.0,1
-1323.0,6489.0,2
-7260.0,-36780.0,2
-1128.0,11640.0,2
6380.0,-7876.0,1
-86856.0,97104.0,1
-4.0,-1108.0,2
5586.0,-11286.0,1
-2165.0,-3225.0,2
-108.0,-2268.0,1
17784.0,-19152.0,1
-1144.0,3608.0,1
4668.0,-8436.0,1
-2330.0,-3810.0,2
13120.0,13128.0,2
-10752.0,16896.0,1
-113.0,-637.0,2
1911.0,8307.0,2
144.0,5328.0,2
-426.0,-1170.0,2
-13760.0,15760.0,1
280.0,-4680.0,2
-2784.0,9696.0,2
-1744.0,12016.0,2
489.0,621.0,2
536.0,1656.0,2
-2405.0,14807.0,2
-4904.0,6328.0,1
-207.0,-1827.0,1
124621.0,-124697.0,1
13376.0,-14272.0,1
-1768.0,6392.0,1
-2208.0,3168.0,1
-108.0,9252.0,2
4275.0,6327.0,1
-2520.0,8136.0,2
-920.0,-9720.0,2
135.0,-3213.0,2
-7704.0,-7992.0,2
-830.0,2170.0,1
-5280.0,9120.0,1
2158.0,3718.0,1
81.0,3645.0,1
-3808.0,-10080.0,2
-2904.0,-14712.0,2
-300.0,7140.0,2
-1928.0,1960.0,1
4734.0,-4986.0,1
-7504.0,8048.0,1
-840.0,2712.0,2
1472.0,2496.0,2
-2992.0,10064.0,1
-315.0,-4311.0,2
4330.0,-5390.0,1
-336.0,-4752.0,2
9.0,-1539.0,2
-615.0,2085.0,1
-4960.0,16672.0,2
10926.0,-15426.0,1
-40668.0,40980.0,1
720.0,-7920.0,1
228.0,7524.0,2
-60.0,468.0,2
456.0,-5592.0,2
15504.0,15696.0,2
-17360.0,18064.0,1
2448.0,-11376.0,2
-855.0,8037.0,1
-3168.0,-6048.0,2
0.0,576.0,2
-3690.0,4590.0,1
-11008.0,12608.0,1
-11652.0,-11700.0,2
9270.0,10350.0,1
403.0,-593.0,1
160.0,-1600.0,2
13728.0,-16224.0,1
-7905.0,-16677.0,2
-45.0,3855.0,2
-800.0,2560.0,1
-3648.0,-6576.0,2
-928.0,1760.0,1
1400.0,8792.0,2
249.0,1053.0,2
140.0,-1500.0,2
-16965.0,24687.0,1
-174.0,-558.0,2
-2222.0,4906.0,1
-4680.0,-9000.0,2
2336.0,-3424.0,1
-225.0,-2709.0,2
-1080.0,6696.0,1
-252.0,-396.0,2
-1040.0,1264.0,1
1012.0,1284.0,2
1026.0,-9558.0,2
56771.0,-56953.0,1
-2592.0,14688.0,2
5719.0,-11381.0,1
-833.0,3859.0,1
-58040.0,58600.0,1
-871.0,-7891.0,2
-4382.0,-4998.0,2
-35376.0,35904.0,1
-3606.0,5178.0,1
2280.0,3576.0,1
4095.0,-6669.0,1
-994.0,5222.0,1
-1107.0,-2511.0,2
970.0,1410.0,2
88.0,10296.0,2
200.0,-1304.0,2
4256.0,-14112.0,2
-1350.0,7938.0,2
1647.0,-6021.0,2
3933.0,-4167.0,1
-127933.0,-127959.0,2
54.0,270.0,1
-1065.0,-2925.0,2
935.0,9707.0,1
-2990.0,-4238.0,1
405.0,-3159.0,2
3464.0,-4312.0,1
4942.0,-5642.0,1
166136.0,-166288.0,1
380.0,-1492.0,1
684.0,2268.0,2
-3591.0,5733.0,1
800.0,1056.0,2
-43725.0,43755.0,1
-80.0,3568.0,2
-1760.0,14240.0,2
10560.0,-11040.0,1
9340.0,-10100.0,1
14568.0,-20568.0,1
-4144.0,5648.0,1
736.0,5728.0,2
3768.0,4248.0,2
1575.0,-2565.0,1
-2960.0,-9680.0,1
2856.0,-13272.0,2
-2682.0,3150.0,1
-14880.0,16224.0,1
-52800.0,53472.0,1
-324.0,-6804.0,1
11104.0,-12512.0,1
-105.0,2595.0,2
-4740.0,-7380.0,2
252.0,-4212.0,2
-1110.0,-2670.0,2
-304.0,6992.0,1
188.0,-2964.0,2
-4872.0,5496.0,1
-1476.0,-3348.0,2
-3856.0,11824.0,2
1911.0,8307.0,2
-1185.0,-7125.0,2
19.0,431.0,2
4176.0,5184.0,2
-24.0,1056.0,1
-32325.0,33555.0,1
-81.0,-6885.0,2
2996.0,-8092.0,1
-4137.0,5187.0,1
9984.0,-10752.0,1
28.0,3500.0,2
7964.0,-24156.0,2
3528.0,-5976.0,1
4704.0,-8736.0,1
-9234.0,14742.0,1
40.0,-408.0,2
-144.0,3312.0,1
-1136.0,4176.0,2
-1692.0,-12492.0,2
56.0,-600.0,2
34304.0,-38272.0,1
-276.0,4956.0,2
3375.0,4995.0,1
855.0,-3357.0,1
-1520.0,4636.0,1
-595.0,6785.0,2
12780.0,-13140.0,1
-8720.0,17200.0,1
1472.0,11456.0,2
-1200.0,-4464.0,2
3375.0,3915.0,2
348.0,4236.0,2
15.0,8955.0,2
-536.0,-1080.0,2
896.0,-2464.0,1
-640.0,7296.0,2
2040.0,-8040.0,1
-162.0,-5994.0,2
-10608.0,-19344.0,2
-64.0,5824.0,2
582.0,-1362.0,1
282.0,-654.0,1
658.0,-10374.0,2
3363.0,7695.0,2
950.0,-3490.0,1
-10980.0,13644.0,1
-3256.0,6248.0,1
-25728.0,26112.0,1
2710.0,-3410.0,1
227.0,-1025.0,2
837.0,2745.0,2
2772.0,-9468.0,2
-2860.0,11620.0,2
-4266.0,-6642.0,2
-1840.0,8080.0,2
-1428.0,1812.0,1
5916.0,-16116.0,1
1456.0,-2072.0,1
0.0,8640.0,1
20790.0,-21330.0,1
-1640.0,7480.0,1
22432.0,-27104.0,1
1320.0,9480.0,2
1484.0,7356.0,2
373958.0,-373996.0,1
-7.0,-5971.0,2
52480.0,52512.0,2
-140.0,-5500.0,2
-80.0,-4240.0,2
756.0,-4860.0,2
-88.0,712.0,2
5376.0,-9984.0,1
852.0,-1596.0,1
-8063.0,8569.0,1
256.0,1792.0,2
2136.0,2244.0,1
8968.0,-9176.0,1
39.0,435.0,2
34936.0,-35048.0,1
3030.0,-4260.0,1
-35376.0,35904.0,1
-3384.0,6696.0,1
-3024.0,10800.0,2
-144.0,-5328.0,2
69504.0,-72192.0,1
-315.0,7785.0,2
21483.0,-22257.0,1
-6624.0,7200.0,1
39348.0,-118188.0,2
1356.0,-5316.0,2
3180.0,-6180.0,1
-19280.0,23920.0,1
660.0,-4092.0,2
180.0,-7740.0,2
1841.0,-3283.0,1
2065.0,-4739.0,1
35.0,1463.0,1
1520.0,9200.0,2
900.0,-5580.0,1
1284.0,-3948.0,2
-488.0,856.0,1
-84.0,-1380.0,2
270.0,-11610.0,2
3536.0,-5032.0,1
3168.0,-6336.0,1
-8244.0,8604.0,1
-392.0,-1904.0,1
-2561.0,6019.0,1
11760.0,13104.0,2
-2184.0,-4992.0,1
-1530.0,8190.0,2
900.0,-5580.0,1
5790.0,6390.0,2
-760.0,33896.0,2
-1274.0,3406.0,1
4279.0,-7733.0,1
1794.0,15210.0,2
3330.0,-4590.0,1
555.0,-3225.0,2
-300.0,2292.0,1
-5060.0,12940.0,1
-11228.0,-11676.0,2
-8944.0,10244.0,1
-2330.0,-3810.0,2
-9040.0,-10480.0,1
-1326.0,9594.0,2
2619.0,-2889.0,1
304.0,3312.0,2
-7005.0,-8145.0,2
-3480.0,-5112.0,2
10725.0,-11145.0,1
-48.0,1104.0,1
3401.0,7581.0,2
-470.0,4850.0,2
-4932.0,5868.0,1
-1728.0,9792.0,2
2432.0,3072.0,2
-1584.0,6480.0,2
2100.0,-4956.0,1
552.0,-3000.0,2
-2448.0,-4464.0,2
3706.0,4726.0,1
-2436.0,3420.0,1
9462.0,12654.0,2
4256.0,-10336.0,1
18414.0,-21114.0,1
1216.0,-10944.0,2
-20856.0,21912.0,1
-48.0,2448.0,2
-3840.0,6720.0,1
-112.0,2576.0,1
-80.0,-1520.0,2
54.0,270.0,1
-1360.0,-3600.0,2
4040.0,8040.0,2
1088.0,9792.0,2
-3340.0,-7420.0,1
456.0,-5592.0,2
20384.0,20496.0,2
55.0,2299.0,1
336.0,-8304.0,2
5112.0,-6120.0,1
-60.0,-5100.0,2
2396.0,-2932.0,1
-784.0,-3808.0,1
988.0,6156.0,2
201.0,-363.0,1
2802.0,-3030.0,1
1840.0,-3728.0,1
10.0,-4270.0,2
5360.0,-7600.0,1
-288.0,16992.0,2
-6688.0,15200.0,1
3297.0,-5523.0,1
17052.0,30828.0,2
1005.0,-1815.0,1
12180.0,22020.0,2
448.0,3248.0,2
6144.0,-9216.0,1
57.0,621.0,2
-2952.0,7416.0,1
-7330.0,7790.0,1
-5092.0,-10260.0,2
-444.0,708.0,1
-200.0,-3880.0,2
-2982.0,-8190.0,2
-23216.0,23440.0,1
22230.0,24030.0,2
-23892.0,-25740.0,2
396.0,4284.0,2
924.0,-1812.0,1
-780.0,-18300.0,2
32.0,-13664.0,2
15.0,6075.0,2
8736.0,8784.0,2
-2030.0,-2982.0,2
-22848.0,26112.0,1
120.0,-744.0,1
-2848.0,5024.0,1
1020.0,-5940.0,2
-627.0,-16815.0,2
1176.0,4536.0,2
3635.0,-10985.0,2
-8976.0,-16368.0,2
10944.0,-15336.0,1
-1362.0,-1722.0,1
72.0,-1368.0,1
44.0,-804.0,2
5301.0,-5391.0,1
-1890.0,9270.0,2
684.0,2268.0,2
190.0,-7562.0,2
12618.0,-15246.0,1
-30.0,6090.0,1
-2196.0,-4068.0,2
10528.0,-13664.0,1
4200.0,-9912.0,1
-777.0,843.0,1
-1008.0,4176.0,1
-12624.0,-13968.0,2
-23256.0,33048.0,1
5880.0,-11880.0,1
-336.0,-912.0,2
4410.0,-7470.0,1
19488.0,24192.0,2
3220.0,-6524.0,1
-198.0,6210.0,2
-56.0,520.0,1
3933.0,-15903.0,2
4848.0,9072.0,2
3136.0,-4736.0,1
100.0,2612.0,2
-536.0,-1368.0,2
-324764.0,324775.0,1
9024.0,-11712.0,1
423.0,-2565.0,2
-484.0,-4180.0,2
2400.0,3168.0,2
8106.0,8946.0,2
51.0,-9129.0,1
-1808.0,-2640.0,2
-3096.0,4680.0,1
-2898.0,-4410.0,2
1062.0,-1746.0,1
3686.0,-8626.0,1
4719.0,-9789.0,1
-3332.0,-3612.0,2
-2820.0,6540.0,1
-9113.0,-12909.0,2
-5984.0,13600.0,1
2088.0,-5688.0,1
3250.0,-10166.0,1
748.0,9180.0,2
1750.0,2670.0,2
-10878.0,11802.0,1
2470.0,3874.0,1
-2316.0,2436.0,1
14421.0,-15279.0,1
176.0,2864.0,1
-495.0,-1251.0,1
-2232.0,4776.0,1
-930.0,-2730.0,2
-29130.0,-29250.0,2
-1320.0,-3432.0,2
-44.0,2772.0,2
19296.0,-34272.0,1
-2112.0,3648.0,1
-1672.0,5896.0,2
-7920.0,-15480.0,1
400.0,10448.0,2
-2130.0,7830.0,2
-204.0,-1692.0,2
5112.0,-5256.0,1
26220.0,-27780.0,1
1680.0,5712.0,2
-572.0,7124.0,2
13552.0,-14960.0,1
-882.0,-1242.0,2
-3297.0,5187.0,1
-1935.0,2277.0,1
-1023.0,-6699.0,2
364.0,-6084.0,2
-357.0,-5049.0,2
-612.0,4284.0,1
-2835.0,5265.0,1
-1664.0,5824.0,1
60.0,-372.0,2
126.0,5670.0,1
-3604.0,6188.0,1
-27330.0,38370.0,1
2520.0,-4104.0,1
-30408.0,-32760.0,2
-840.0,-8232.0,2
748.0,8092.0,2
-684.0,4788.0,1
329.0,6461.0,2
1242.0,-2862.0,1
-1806.0,6762.0,1
16800.0,-19488.0,1
37920.0,-42720.0,1
228.0,324.0,2
-207.0,3717.0,2
-1512.0,7416.0,2
762.0,-3294.0,2
-8688.0,8808.0,1
-2508.0,5412.0,1
-4296.0,6360.0,1
-7440.0,-10320.0,1
1692.0,-7092.0,2
2626.0,-3692.0,1
1440.0,-10080.0,2
1463.0,-10013.0,2
8702.0,-10450.0,1
320.0,-2880.0,2
-840.0,-8040.0,2
1358.0,-3178.0,1
-1072.0,-1968.0,2
4800.0,-11328.0,1
1239.0,2835.0,2
484.0,5940.0,2
-1212.0,5748.0,2
-1328.0,5904.0,2
208.0,-2544.0,2
40.0,4680.0,2
-1860.0,7980.0,2
-1056.0,3552.0,1
-4148.0,-12036.0,2
1128.0,-4728.0,2
-522.0,13230.0,2
-836.0,-5396.0,1
8310.0,-11970.0,1
588.0,-900.0,1
490.0,2130.0,2
-18582.0,21090.0,1
12198.0,-37506.0,2
-1598.0,16490.0,2
403.0,-3185.0,1
3830.0,-5170.0,1
-1456.0,4384.0,2
-9616.0,13808.0,1
5256.0,-5976.0,1
-99.0,5985.0,2
-798.0,-5814.0,2
-6324.0,-8772.0,1
-7684.0,-11220.0,2
-1664.0,8320.0,1
1083.0,-1185.0,1
-1935.0,2277.0,1
-19548.0,27540.0,1
-448.0,-7616.0,2
910.0,-2618.0,1
456.0,1320.0,1
10800.0,-12528.0,1
-5715.0,8865.0,1
-791.0,-4459.0,2
4272.0,4488.0,1
5040.0,-10512.0,1
233.0,-747.0,2
438.0,-2130.0,2
-2992.0,-5712.0,2
-13624.0,14456.0,1
-1624.0,1832.0,1
-5886.0,7722.0,1
3270.0,9630.0,2
2560.0,2688.0,2
-546.0,-6474.0,2
-2240.0,-9408.0,2
3783.0,7683.0,2
4494.0,-13818.0,2
-313.0,-469.0,1
-1478.0,-1614.0,2
3580.0,7980.0,2
-252.0,3348.0,2
-57.0,435.0,2
-16692.0,-17316.0,2
-612.0,-7092.0,2
-450.0,4230.0,1
-1136.0,4176.0,2
-5936.0,17680.0,1
1664.0,-2368.0,1
-7020.0,-13500.0,2
870.0,2670.0,1
169.0,4381.0,2
-440.0,-3800.0,2
-4272.0,13248.0,2
-460.0,-4060.0,1
-376.0,-600.0,2
-962.0,6422.0,2
-4437.0,9231.0,1
17688.0,18216.0,2
-2940.0,-4140.0,2
42880.0,-47840.0,1
-4617.0,7371.0,1
-468.0,-900.0,2
-15204.0,-16380.0,2
-1536.0,-1872.0,2
1332.0,-7740.0,2
882.0,-3654.0,2
1197.0,3969.0,2
-13312.0,-15360.0,2
1446.0,7422.0,2
3420.0,-5652.0,1
3009.0,-5355.0,1
88.0,632.0,2
-6435.0,12825.0,1
3192.0,4536.0,2
3961.0,-12699.0,2
2277.0,-5247.0,1
-1840.0,-2608.0,1
3474.0,3834.0,2
-1412.0,-1812.0,2
-8706.0,8790.0,1
21726.0,-22338.0,1
1016.0,-4392.0,2
201.0,-939.0,2
-224.0,-8800.0,2
-11736.0,13320.0,1
43632.0,-43848.0,1
-8880.0,15888.0,1
-708.0,3564.0,2
2250.0,-3582.0,1
1386.0,-9486.0,2
-12110.0,12190.0,1
0.0,2880.0,1
8784.0,-12528.0,1
552.0,1032.0,2
132.0,2148.0,1
4579.0,23503.0,2
-65628.0,91908.0,1
456.0,2760.0,2
6123.0,-10257.0,1
-4224.0,-22656.0,2
320.0,1920.0,2
414.0,-2250.0,2
-1672.0,13528.0,2
19712.0,-21760.0,1
-268.0,548.0,1
621.0,-2511.0,2
-3345.0,4995.0,1
-3648.0,7872.0,1
-260.0,-5044.0,2
4140.0,4860.0,2
-936.0,4680.0,1
-634.0,878.0,1
768.0,5568.0,2
7216.0,-8624.0,1
4185.0,13725.0,2
402.0,-2022.0,2
-3072.0,-9216.0,2
-11632.0,-11760.0,2
